precinct_id,district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
79083,79083,labour,7,0.0148,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,georgian_choice,9,0.019,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,victorious_georgia,0,0,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,alliance,2,0.0042,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,free_georgia,1,0.0021,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,citizens,4,0.0085,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,justice,3,0.0063,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,agmashenebeli,13,0.0275,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,freedom_gamsakhurdia,0,0,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,social_justice_2020,1,0.0021,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,girchi,4,0.0085,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,gd,251,0.5307,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,georgian_idea,3,0.0063,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,conservatives,1,0.0021,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,georgian_march,1,0.0021,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,lelo,13,0.0275,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79083,79083,face_plus,3,0.0063,887,485,149,387,0.5468,0.168,0.4363,12,0.0247
79084,79084,european_georgia,11,0.0199,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,democratic_movement,5,0.0091,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,tribuna,2,0.0036,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,unm,198,0.3587,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,patriots,20,0.0362,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,labour,9,0.0163,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,georgian_choice,0,0,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,victorious_georgia,0,0,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,alliance,1,0.0018,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,free_georgia,0,0,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,citizens,1,0.0018,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,justice,0,0,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,agmashenebeli,18,0.0326,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,freedom_gamsakhurdia,0,0,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,social_justice_2020,0,0,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,girchi,13,0.0236,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,gd,250,0.4529,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,georgian_idea,1,0.0018,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,conservatives,0,0,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,georgian_march,1,0.0018,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,lelo,21,0.038,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79084,79084,face_plus,1,0.0018,1043,578,186,468,0.5542,0.1783,0.4487,21,0.0363
79085,79085,european_georgia,11,0.0147,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,democratic_movement,12,0.016,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,tribuna,1,0.0013,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,unm,272,0.3636,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,patriots,36,0.0481,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,labour,10,0.0134,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,georgian_choice,3,0.004,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,victorious_georgia,5,0.0067,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,alliance,3,0.004,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,free_georgia,1,0.0013,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,citizens,4,0.0053,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,justice,1,0.0013,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,agmashenebeli,30,0.0401,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,freedom_gamsakhurdia,1,0.0013,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,social_justice_2020,3,0.004,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,girchi,0,0,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,gd,318,0.4251,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,georgian_idea,1,0.0013,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,conservatives,0,0,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,georgian_march,0,0,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,lelo,24,0.0321,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79085,79085,face_plus,12,0.016,1396,769,260,620,0.5509,0.1862,0.4441,19,0.0247
79086,79086,european_georgia,12,0.0187,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,democratic_movement,5,0.0078,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,tribuna,3,0.0047,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,unm,264,0.4112,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,patriots,6,0.0093,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,labour,6,0.0093,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,georgian_choice,2,0.0031,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,victorious_georgia,3,0.0047,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,alliance,1,0.0016,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,free_georgia,2,0.0031,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,citizens,3,0.0047,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,justice,0,0,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,agmashenebeli,32,0.0498,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,freedom_gamsakhurdia,0,0,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,social_justice_2020,0,0,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,girchi,9,0.014,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,gd,273,0.4252,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,georgian_idea,0,0,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,conservatives,0,0,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,georgian_march,0,0,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,lelo,20,0.0312,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79086,79086,face_plus,1,0.0016,1075,687,219,561,0.6391,0.2037,0.5219,23,0.0335
79087,79087,european_georgia,18,0.021,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,democratic_movement,5,0.0058,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,tribuna,2,0.0023,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,unm,376,0.4393,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,patriots,31,0.0362,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,labour,7,0.0082,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,georgian_choice,0,0,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,victorious_georgia,3,0.0035,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,alliance,1,0.0012,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,free_georgia,2,0.0023,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,citizens,5,0.0058,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,justice,0,0,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,agmashenebeli,51,0.0596,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,freedom_gamsakhurdia,0,0,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,social_justice_2020,0,0,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,girchi,16,0.0187,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,gd,319,0.3727,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,georgian_idea,2,0.0023,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,conservatives,2,0.0023,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,georgian_march,0,0,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,lelo,16,0.0187,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79087,79087,face_plus,0,0,1560,875,257,627,0.5609,0.1647,0.4019,17,0.0194
79088,79088,european_georgia,20,0.0262,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,democratic_movement,5,0.0066,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,tribuna,0,0,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,unm,366,0.4797,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,patriots,20,0.0262,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,labour,10,0.0131,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,georgian_choice,1,0.0013,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,victorious_georgia,3,0.0039,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,alliance,2,0.0026,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,free_georgia,1,0.0013,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,citizens,24,0.0315,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,justice,0,0,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,agmashenebeli,30,0.0393,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,freedom_gamsakhurdia,0,0,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,social_justice_2020,0,0,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,girchi,7,0.0092,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,gd,243,0.3185,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,georgian_idea,5,0.0066,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,conservatives,0,0,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,georgian_march,1,0.0013,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,lelo,24,0.0315,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79088,79088,face_plus,1,0.0013,1413,776,217,598,0.5492,0.1536,0.4232,13,0.0168
79089,79089,european_georgia,16,0.0194,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,democratic_movement,5,0.0061,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,tribuna,1,0.0012,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,unm,353,0.4284,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,patriots,29,0.0352,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,labour,9,0.0109,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,georgian_choice,0,0,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,victorious_georgia,28,0.034,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,alliance,6,0.0073,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,free_georgia,5,0.0061,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,citizens,3,0.0036,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,justice,0,0,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,agmashenebeli,44,0.0534,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,freedom_gamsakhurdia,0,0,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,social_justice_2020,0,0,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,girchi,10,0.0121,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,gd,279,0.3386,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,georgian_idea,0,0,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,conservatives,2,0.0024,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,georgian_march,2,0.0024,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,lelo,30,0.0364,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79089,79089,face_plus,2,0.0024,1529,843,244,624,0.5513,0.1596,0.4081,17,0.0202
79090,79090,european_georgia,25,0.0358,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,democratic_movement,4,0.0057,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,tribuna,0,0,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,unm,293,0.4198,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,patriots,13,0.0186,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,labour,2,0.0029,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,georgian_choice,1,0.0014,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,victorious_georgia,1,0.0014,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,alliance,5,0.0072,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,free_georgia,0,0,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,citizens,3,0.0043,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,justice,1,0.0014,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,agmashenebeli,68,0.0974,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,freedom_gamsakhurdia,0,0,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,social_justice_2020,0,0,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,girchi,7,0.01,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,gd,260,0.3725,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,georgian_idea,1,0.0014,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,conservatives,0,0,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,georgian_march,0,0,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,lelo,12,0.0172,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79090,79090,face_plus,2,0.0029,1349,718,181,471,0.5322,0.1342,0.3491,20,0.0279
79091,79091,european_georgia,27,0.0297,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,democratic_movement,4,0.0044,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,tribuna,2,0.0022,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,unm,295,0.3242,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,patriots,39,0.0429,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,labour,6,0.0066,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,georgian_choice,0,0,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,victorious_georgia,1,0.0011,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,alliance,3,0.0033,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,free_georgia,4,0.0044,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,citizens,12,0.0132,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,justice,3,0.0033,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,agmashenebeli,34,0.0374,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,freedom_gamsakhurdia,1,0.0011,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,social_justice_2020,1,0.0011,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,girchi,20,0.022,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,gd,417,0.4582,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,georgian_idea,4,0.0044,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,conservatives,1,0.0011,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,georgian_march,5,0.0055,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,lelo,31,0.0341,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79091,79091,face_plus,0,0,1452,945,258,716,0.6508,0.1777,0.4931,30,0.0317
79092,79092,european_georgia,18,0.0175,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,democratic_movement,11,0.0107,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,tribuna,4,0.0039,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,unm,339,0.3301,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,patriots,26,0.0253,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,labour,12,0.0117,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,georgian_choice,8,0.0078,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,victorious_georgia,4,0.0039,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,alliance,2,0.0019,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,free_georgia,2,0.0019,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,citizens,2,0.0019,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,justice,3,0.0029,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,agmashenebeli,50,0.0487,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,freedom_gamsakhurdia,0,0,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,social_justice_2020,0,0,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,girchi,14,0.0136,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,gd,477,0.4645,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,georgian_idea,4,0.0039,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,conservatives,4,0.0039,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,georgian_march,0,0,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,lelo,44,0.0428,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79092,79092,face_plus,3,0.0029,1561,1065,367,912,0.6823,0.2351,0.5842,38,0.0357
79093,79093,european_georgia,10,0.0176,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,democratic_movement,3,0.0053,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,tribuna,0,0,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,unm,178,0.3134,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,patriots,13,0.0229,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,labour,2,0.0035,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,georgian_choice,1,0.0018,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,victorious_georgia,1,0.0018,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,alliance,3,0.0053,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,free_georgia,1,0.0018,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,citizens,5,0.0088,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,justice,1,0.0018,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,agmashenebeli,41,0.0722,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,freedom_gamsakhurdia,0,0,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,social_justice_2020,4,0.007,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,girchi,1,0.0018,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,gd,284,0.5,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,georgian_idea,2,0.0035,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,conservatives,3,0.0053,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,georgian_march,2,0.0035,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,lelo,12,0.0211,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79093,79093,face_plus,1,0.0018,994,578,189,459,0.5815,0.1901,0.4618,10,0.0173
79094,79094,european_georgia,11,0.0118,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,democratic_movement,11,0.0118,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,tribuna,1,0.0011,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,unm,351,0.3766,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,patriots,46,0.0494,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,labour,12,0.0129,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,georgian_choice,1,0.0011,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,victorious_georgia,7,0.0075,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,alliance,0,0,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,free_georgia,1,0.0011,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,citizens,2,0.0021,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,justice,0,0,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,agmashenebeli,64,0.0687,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,freedom_gamsakhurdia,0,0,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,social_justice_2020,0,0,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,girchi,6,0.0064,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,gd,388,0.4163,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,georgian_idea,3,0.0032,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,conservatives,1,0.0011,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,georgian_march,0,0,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,lelo,24,0.0258,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79094,79094,face_plus,3,0.0032,1533,960,297,736,0.6262,0.1937,0.4801,27,0.0281
79095,79095,european_georgia,22,0.0247,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,democratic_movement,8,0.009,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,tribuna,2,0.0022,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,unm,379,0.4249,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,patriots,20,0.0224,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,labour,6,0.0067,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,georgian_choice,1,0.0011,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,victorious_georgia,2,0.0022,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,alliance,8,0.009,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,free_georgia,1,0.0011,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,citizens,2,0.0022,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,justice,1,0.0011,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,agmashenebeli,33,0.037,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,freedom_gamsakhurdia,0,0,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,social_justice_2020,1,0.0011,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,girchi,12,0.0135,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,gd,376,0.4215,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,georgian_idea,9,0.0101,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,conservatives,0,0,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,georgian_march,1,0.0011,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,lelo,8,0.009,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79095,79095,face_plus,0,0,1567,913,243,662,0.5826,0.1551,0.4225,19,0.0208
79096,79096,european_georgia,10,0.0111,1634,962,276,657,0.5887,0.1689,0.4021,64,0.0665
79096,79096,democratic_movement,8,0.0089,1634,962,276,657,0.5887,0.1689,0.4021,64,0.0665
79096,79096,tribuna,2,0.0022,1634,962,276,657,0.5887,0.1689,0.4021,64,0.0665
79096,79096,unm,385,0.4287,1634,962,276,657,0.5887,0.1689,0.4021,64,0.0665
