"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
56046,56,"conservatives","39","მანანა გოგიჩაძე",1,0.003247,808,318,119,263,0.393564,0.147277,0.325495,10,0.031447
56046,56,"free_georgia","9","ტატო ურუშაძე",2,0.006494,808,318,119,263,0.393564,0.147277,0.325495,10,0.031447
56046,56,"gd","41","გივი მოდებაძე",198,0.642857,808,318,119,263,0.393564,0.147277,0.325495,10,0.031447
56046,56,"initiative_group","42","ზურაბ კუპატაძე",62,0.201299,808,318,119,263,0.393564,0.147277,0.325495,10,0.031447
56046,56,"initiative_group","43","დავით ჭუმბურიძე",45,0.146104,808,318,119,263,0.393564,0.147277,0.325495,10,0.031447
56047,56,"free_georgia","9","ტატო ურუშაძე",1,0.003333,946,309,124,265,0.326638,0.131078,0.280127,9,0.029126
56047,56,"gd","41","გივი მოდებაძე",221,0.736667,946,309,124,265,0.326638,0.131078,0.280127,9,0.029126
56047,56,"initiative_group","42","ზურაბ კუპატაძე",39,0.13,946,309,124,265,0.326638,0.131078,0.280127,9,0.029126
56047,56,"initiative_group","43","დავით ჭუმბურიძე",37,0.123333,946,309,124,265,0.326638,0.131078,0.280127,9,0.029126
56047,56,"peoples_movement_2020","4","თეიმურაზ სამხარაძე",1,0.003333,946,309,124,265,0.326638,0.131078,0.280127,9,0.029126
56047,56,"veterans","33","ირინა ცერცვაძე",1,0.003333,946,309,124,265,0.326638,0.131078,0.280127,9,0.029126
56048,56,"gd","41","გივი მოდებაძე",130,0.691489,565,191,79,154,0.338053,0.139823,0.272566,3,0.015707
56048,56,"initiative_group","42","ზურაბ კუპატაძე",33,0.175532,565,191,79,154,0.338053,0.139823,0.272566,3,0.015707
56048,56,"initiative_group","43","დავით ჭუმბურიძე",22,0.117021,565,191,79,154,0.338053,0.139823,0.272566,3,0.015707
56048,56,"new_christian_democrats","23","მზია სამხარაძე",2,0.010638,565,191,79,154,0.338053,0.139823,0.272566,3,0.015707
56048,56,"peoples_movement_2020","4","თეიმურაზ სამხარაძე",1,0.005319,565,191,79,154,0.338053,0.139823,0.272566,3,0.015707
56049,56,"burchuladze","1","ირაკლი დემეტრაძე",1,0.002525,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"conservatives","39","მანანა გოგიჩაძე",1,0.002525,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"free_georgia","21","გიორგი ხაჭაპურიძე",1,0.002525,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"free_georgia","9","ტატო ურუშაძე",2,0.005051,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"freedom_gamsakhurdia","31","ზიტა ადამია",3,0.007576,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"gd","41","გივი მოდებაძე",266,0.671717,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"initiative_group","42","ზურაბ კუპატაძე",40,0.10101,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"initiative_group","43","დავით ჭუმბურიძე",72,0.181818,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"new_christian_democrats","23","მზია სამხარაძე",1,0.002525,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"peoples_movement_2020","4","თეიმურაზ სამხარაძე",8,0.020202,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56049,56,"vashadze_2017","27","ანდრო მაღლაკელიძე",1,0.002525,794,405,148,324,0.510076,0.186398,0.40806,9,0.022222
56050,56,"burchuladze","1","ირაკლი დემეტრაძე",1,0.003058,688,330,166,292,0.479651,0.241279,0.424419,3,0.009091
56050,56,"gd","41","გივი მოდებაძე",196,0.599388,688,330,166,292,0.479651,0.241279,0.424419,3,0.009091
56050,56,"initiative_group","42","ზურაბ კუპატაძე",52,0.159021,688,330,166,292,0.479651,0.241279,0.424419,3,0.009091
56050,56,"initiative_group","43","დავით ჭუმბურიძე",71,0.217125,688,330,166,292,0.479651,0.241279,0.424419,3,0.009091
56050,56,"new_christian_democrats","23","მზია სამხარაძე",2,0.006116,688,330,166,292,0.479651,0.241279,0.424419,3,0.009091
56050,56,"peoples_movement_2020","4","თეიმურაზ სამხარაძე",2,0.006116,688,330,166,292,0.479651,0.241279,0.424419,3,0.009091
56050,56,"vashadze_2017","27","ანდრო მაღლაკელიძე",3,0.009174,688,330,166,292,0.479651,0.241279,0.424419,3,0.009091
56051,56,"conservatives","39","მანანა გოგიჩაძე",1,0.003906,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56051,56,"free_georgia","21","გიორგი ხაჭაპურიძე",1,0.003906,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56051,56,"free_georgia","9","ტატო ურუშაძე",1,0.003906,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56051,56,"gd","41","გივი მოდებაძე",142,0.554688,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56051,56,"initiative_group","42","ზურაბ კუპატაძე",28,0.109375,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56051,56,"initiative_group","43","დავით ჭუმბურიძე",81,0.316406,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56051,56,"new_christian_democrats","23","მზია სამხარაძე",1,0.003906,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56051,56,"veterans","33","ირინა ცერცვაძე",1,0.003906,616,259,107,223,0.420455,0.173701,0.362013,3,0.011583
56052,56,"burchuladze","1","ირაკლი დემეტრაძე",1,0.003717,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56052,56,"free_georgia","9","ტატო ურუშაძე",2,0.007435,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56052,56,"freedom_gamsakhurdia","31","ზიტა ადამია",1,0.003717,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56052,56,"gd","41","გივი მოდებაძე",219,0.814126,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56052,56,"initiative_group","42","ზურაბ კუპატაძე",22,0.081784,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56052,56,"initiative_group","43","დავით ჭუმბურიძე",21,0.078067,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56052,56,"new_christian_democrats","23","მზია სამხარაძე",1,0.003717,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56052,56,"veterans","33","ირინა ცერცვაძე",2,0.007435,544,273,116,244,0.501838,0.213235,0.448529,3,0.010989
56053,56,"gd","41","გივი მოდებაძე",112,0.678788,267,171,82,149,0.640449,0.307116,0.558052,6,0.035088
56053,56,"initiative_group","42","ზურაბ კუპატაძე",23,0.139394,267,171,82,149,0.640449,0.307116,0.558052,6,0.035088
56053,56,"initiative_group","43","დავით ჭუმბურიძე",30,0.181818,267,171,82,149,0.640449,0.307116,0.558052,6,0.035088
56054,56,"burchuladze","1","ირაკლი დემეტრაძე",1,0.004,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56054,56,"free_georgia","21","გიორგი ხაჭაპურიძე",3,0.012,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56054,56,"freedom_gamsakhurdia","31","ზიტა ადამია",1,0.004,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56054,56,"gd","41","გივი მოდებაძე",120,0.48,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56054,56,"initiative_group","42","ზურაბ კუპატაძე",70,0.28,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56054,56,"initiative_group","43","დავით ჭუმბურიძე",52,0.208,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56054,56,"new_christian_democrats","23","მზია სამხარაძე",1,0.004,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56054,56,"peoples_movement_2020","4","თეიმურაზ სამხარაძე",2,0.008,539,256,104,223,0.474954,0.19295,0.413729,6,0.023438
56055,56,"burchuladze","1","ირაკლი დემეტრაძე",1,0.005319,360,189,100,160,0.525,0.277778,0.444444,1,0.005291
56055,56,"free_georgia","21","გიორგი ხაჭაპურიძე",1,0.005319,360,189,100,160,0.525,0.277778,0.444444,1,0.005291
56055,56,"gd","41","გივი მოდებაძე",112,0.595745,360,189,100,160,0.525,0.277778,0.444444,1,0.005291
56055,56,"initiative_group","42","ზურაბ კუპატაძე",27,0.143617,360,189,100,160,0.525,0.277778,0.444444,1,0.005291
56055,56,"initiative_group","43","დავით ჭუმბურიძე",45,0.239362,360,189,100,160,0.525,0.277778,0.444444,1,0.005291
56055,56,"peoples_movement_2020","4","თეიმურაზ სამხარაძე",1,0.005319,360,189,100,160,0.525,0.277778,0.444444,1,0.005291
56055,56,"veterans","33","ირინა ცერცვაძე",1,0.005319,360,189,100,160,0.525,0.277778,0.444444,1,0.005291
56056,56,"conservatives","39","მანანა გოგიჩაძე",1,0.01087,160,92,35,77,0.575,0.21875,0.48125,0,0
56056,56,"gd","41","გივი მოდებაძე",71,0.771739,160,92,35,77,0.575,0.21875,0.48125,0,0
56056,56,"initiative_group","42","ზურაბ კუპატაძე",11,0.119565,160,92,35,77,0.575,0.21875,0.48125,0,0
56056,56,"initiative_group","43","დავით ჭუმბურიძე",8,0.086957,160,92,35,77,0.575,0.21875,0.48125,0,0
56056,56,"veterans","33","ირინა ცერცვაძე",1,0.01087,160,92,35,77,0.575,0.21875,0.48125,0,0
56057,56,"freedom_gamsakhurdia","31","ზიტა ადამია",1,0.003831,645,269,115,238,0.417054,0.178295,0.368992,8,0.02974
56057,56,"gd","41","გივი მოდებაძე",165,0.632184,645,269,115,238,0.417054,0.178295,0.368992,8,0.02974
56057,56,"initiative_group","42","ზურაბ კუპატაძე",65,0.249042,645,269,115,238,0.417054,0.178295,0.368992,8,0.02974
56057,56,"initiative_group","43","დავით ჭუმბურიძე",28,0.10728,645,269,115,238,0.417054,0.178295,0.368992,8,0.02974
56057,56,"vashadze_2017","27","ანდრო მაღლაკელიძე",1,0.003831,645,269,115,238,0.417054,0.178295,0.368992,8,0.02974
56057,56,"veterans","33","ირინა ცერცვაძე",1,0.003831,645,269,115,238,0.417054,0.178295,0.368992,8,0.02974
56058,56,"burchuladze","1","ირაკლი დემეტრაძე",2,0.007067,707,287,133,251,0.405941,0.188119,0.355021,4,0.013937
56058,56,"free_georgia","21","გიორგი ხაჭაპურიძე",1,0.003534,707,287,133,251,0.405941,0.188119,0.355021,4,0.013937
56058,56,"free_georgia","9","ტატო ურუშაძე",1,0.003534,707,287,133,251,0.405941,0.188119,0.355021,4,0.013937
56058,56,"gd","41","გივი მოდებაძე",198,0.699647,707,287,133,251,0.405941,0.188119,0.355021,4,0.013937
56058,56,"initiative_group","42","ზურაბ კუპატაძე",56,0.19788,707,287,133,251,0.405941,0.188119,0.355021,4,0.013937
56058,56,"initiative_group","43","დავით ჭუმბურიძე",23,0.081272,707,287,133,251,0.405941,0.188119,0.355021,4,0.013937
56058,56,"new_christian_democrats","23","მზია სამხარაძე",2,0.007067,707,287,133,251,0.405941,0.188119,0.355021,4,0.013937
67001,67,"gd","41","გიორგი შენგელია",272,0.671605,837,413,192,350,0.493429,0.229391,0.41816,8,0.01937
67001,67,"initiative_group","42","დომენტი სიჭინავა",2,0.004938,837,413,192,350,0.493429,0.229391,0.41816,8,0.01937
67001,67,"initiative_group","43","თენგიზ ჯგუშია",6,0.014815,837,413,192,350,0.493429,0.229391,0.41816,8,0.01937
67001,67,"initiative_group","44","დავით თორდია",1,0.002469,837,413,192,350,0.493429,0.229391,0.41816,8,0.01937
67001,67,"patriots","8","შავლეგი თოდუა",1,0.002469,837,413,192,350,0.493429,0.229391,0.41816,8,0.01937
67001,67,"unm","5","სანდრა ელისაბედ როლოვს",123,0.303704,837,413,192,350,0.493429,0.229391,0.41816,8,0.01937
67002,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001812,1334,564,231,489,0.422789,0.173163,0.366567,12,0.021277
67002,67,"gd","41","გიორგი შენგელია",300,0.543478,1334,564,231,489,0.422789,0.173163,0.366567,12,0.021277
67002,67,"initiative_group","42","დომენტი სიჭინავა",7,0.012681,1334,564,231,489,0.422789,0.173163,0.366567,12,0.021277
67002,67,"initiative_group","44","დავით თორდია",1,0.001812,1334,564,231,489,0.422789,0.173163,0.366567,12,0.021277
67002,67,"patriots","8","შავლეგი თოდუა",2,0.003623,1334,564,231,489,0.422789,0.173163,0.366567,12,0.021277
67002,67,"unm","5","სანდრა ელისაბედ როლოვს",240,0.434783,1334,564,231,489,0.422789,0.173163,0.366567,12,0.021277
67002,67,"vashadze_2017","27","ალექსი ნონიაძე",1,0.001812,1334,564,231,489,0.422789,0.173163,0.366567,12,0.021277
67003,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001466,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001466,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.001466,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"gd","41","გიორგი შენგელია",363,0.532258,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"initiative_group","42","დომენტი სიჭინავა",4,0.005865,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.002933,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"initiative_group","44","დავით თორდია",3,0.004399,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"patriots","8","შავლეგი თოდუა",3,0.004399,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"unm","5","სანდრა ელისაბედ როლოვს",303,0.444282,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67003,67,"vashadze_2017","27","ალექსი ნონიაძე",1,0.001466,1719,691,279,533,0.401978,0.162304,0.310064,9,0.013025
67004,67,"free_georgia","9","სოფიო კანდელაკი",3,0.005405,1300,563,191,507,0.433077,0.146923,0.39,8,0.01421
67004,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001802,1300,563,191,507,0.433077,0.146923,0.39,8,0.01421
67004,67,"gd","41","გიორგი შენგელია",284,0.511712,1300,563,191,507,0.433077,0.146923,0.39,8,0.01421
67004,67,"initiative_group","42","დომენტი სიჭინავა",12,0.021622,1300,563,191,507,0.433077,0.146923,0.39,8,0.01421
67004,67,"patriots","8","შავლეგი თოდუა",5,0.009009,1300,563,191,507,0.433077,0.146923,0.39,8,0.01421
67004,67,"unm","5","სანდრა ელისაბედ როლოვს",249,0.448649,1300,563,191,507,0.433077,0.146923,0.39,8,0.01421
67004,67,"veterans","33","მალხაზ ლეჟავა",1,0.001802,1300,563,191,507,0.433077,0.146923,0.39,8,0.01421
67005,67,"free_georgia","9","სოფიო კანდელაკი",1,0.002421,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67005,67,"free_georgia_movement","21","ლიკა ბუკია",2,0.004843,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67005,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.002421,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67005,67,"gd","41","გიორგი შენგელია",229,0.554479,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67005,67,"initiative_group","42","დომენტი სიჭინავა",5,0.012107,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67005,67,"patriots","8","შავლეგი თოდუა",4,0.009685,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67005,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.002421,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67005,67,"unm","5","სანდრა ელისაბედ როლოვს",170,0.411622,1091,419,154,333,0.384051,0.141155,0.305225,6,0.01432
67006,67,"conservatives","39","ნანი ხუციძე",1,0.001445,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001445,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"gd","41","გიორგი შენგელია",400,0.578035,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"initiative_group","42","დომენტი სიჭინავა",9,0.013006,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"initiative_group","44","დავით თორდია",1,0.001445,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"patriots","8","შავლეგი თოდუა",4,0.00578,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001445,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"unm","5","სანდრა ელისაბედ როლოვს",274,0.395954,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67006,67,"veterans","33","მალხაზ ლეჟავა",1,0.001445,1436,701,287,550,0.488162,0.199861,0.383008,9,0.012839
67007,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.002242,892,451,188,360,0.505605,0.210762,0.403587,5,0.011086
67007,67,"gd","41","გიორგი შენგელია",292,0.654709,892,451,188,360,0.505605,0.210762,0.403587,5,0.011086
67007,67,"initiative_group","42","დომენტი სიჭინავა",6,0.013453,892,451,188,360,0.505605,0.210762,0.403587,5,0.011086
67007,67,"patriots","8","შავლეგი თოდუა",1,0.002242,892,451,188,360,0.505605,0.210762,0.403587,5,0.011086
67007,67,"unm","5","სანდრა ელისაბედ როლოვს",145,0.325112,892,451,188,360,0.505605,0.210762,0.403587,5,0.011086
67007,67,"vashadze_2017","27","ალექსი ნონიაძე",1,0.002242,892,451,188,360,0.505605,0.210762,0.403587,5,0.011086
67008,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.001464,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"free_georgia","9","სოფიო კანდელაკი",2,0.002928,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"gd","41","გიორგი შენგელია",374,0.547584,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"initiative_group","42","დომენტი სიჭინავა",45,0.065886,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.002928,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"initiative_group","44","დავით თორდია",3,0.004392,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001464,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"patriots","8","შავლეგი თოდუა",3,0.004392,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67008,67,"unm","5","სანდრა ელისაბედ როლოვს",252,0.36896,1468,687,307,565,0.467984,0.209128,0.384877,4,0.005822
67009,67,"gd","41","გიორგი შენგელია",331,0.618692,1352,606,275,485,0.448225,0.203402,0.358728,70,0.115512
67009,67,"initiative_group","42","დომენტი სიჭინავა",10,0.018692,1352,606,275,485,0.448225,0.203402,0.358728,70,0.115512
67009,67,"initiative_group","43","თენგიზ ჯგუშია",4,0.007477,1352,606,275,485,0.448225,0.203402,0.358728,70,0.115512
67009,67,"initiative_group","44","დავით თორდია",1,0.001869,1352,606,275,485,0.448225,0.203402,0.358728,70,0.115512
67009,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001869,1352,606,275,485,0.448225,0.203402,0.358728,70,0.115512
67009,67,"patriots","8","შავლეგი თოდუა",4,0.007477,1352,606,275,485,0.448225,0.203402,0.358728,70,0.115512
67009,67,"unm","5","სანდრა ელისაბედ როლოვს",184,0.343925,1352,606,275,485,0.448225,0.203402,0.358728,70,0.115512
67010,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001764,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"free_georgia_movement","21","ლიკა ბუკია",2,0.003527,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.001764,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"gd","41","გიორგი შენგელია",300,0.529101,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"initiative_group","42","დომენტი სიჭინავა",6,0.010582,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.001764,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"initiative_group","44","დავით თორდია",1,0.001764,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"patriots","8","შავლეგი თოდუა",4,0.007055,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67010,67,"unm","5","სანდრა ელისაბედ როლოვს",251,0.442681,1435,573,240,442,0.399303,0.167247,0.308014,6,0.010471
67011,67,"free_georgia","9","სოფიო კანდელაკი",4,0.005548,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"gd","41","გიორგი შენგელია",443,0.614424,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"initiative_group","42","დომენტი სიჭინავა",13,0.018031,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"initiative_group","43","თენგიზ ჯგუშია",7,0.009709,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"initiative_group","44","დავით თორდია",4,0.005548,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001387,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"patriots","8","შავლეგი თოდუა",7,0.009709,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",2,0.002774,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67011,67,"unm","5","სანდრა ელისაბედ როლოვს",240,0.332871,1516,730,315,639,0.48153,0.207784,0.421504,9,0.012329
67012,67,"free_georgia","9","სოფიო კანდელაკი",4,0.006525,1482,623,233,523,0.420378,0.15722,0.352901,10,0.016051
67012,67,"gd","41","გიორგი შენგელია",309,0.504078,1482,623,233,523,0.420378,0.15722,0.352901,10,0.016051
67012,67,"initiative_group","42","დომენტი სიჭინავა",4,0.006525,1482,623,233,523,0.420378,0.15722,0.352901,10,0.016051
67012,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.001631,1482,623,233,523,0.420378,0.15722,0.352901,10,0.016051
67012,67,"new_christian_democrats","23","დათა გაბეჩავა",1,0.001631,1482,623,233,523,0.420378,0.15722,0.352901,10,0.016051
67012,67,"patriots","8","შავლეგი თოდუა",7,0.011419,1482,623,233,523,0.420378,0.15722,0.352901,10,0.016051
67012,67,"unm","5","სანდრა ელისაბედ როლოვს",287,0.468189,1482,623,233,523,0.420378,0.15722,0.352901,10,0.016051
67013,67,"gd","41","გიორგი შენგელია",330,0.597826,1216,555,238,446,0.456414,0.195724,0.366776,3,0.005405
67013,67,"initiative_group","42","დომენტი სიჭინავა",7,0.012681,1216,555,238,446,0.456414,0.195724,0.366776,3,0.005405
67013,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.001812,1216,555,238,446,0.456414,0.195724,0.366776,3,0.005405
67013,67,"patriots","8","შავლეგი თოდუა",3,0.005435,1216,555,238,446,0.456414,0.195724,0.366776,3,0.005405
67013,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001812,1216,555,238,446,0.456414,0.195724,0.366776,3,0.005405
67013,67,"unm","5","სანდრა ელისაბედ როლოვს",210,0.380435,1216,555,238,446,0.456414,0.195724,0.366776,3,0.005405
67014,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001927,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.001927,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"gd","41","გიორგი შენგელია",295,0.568401,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"initiative_group","42","დომენტი სიჭინავა",4,0.007707,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.001927,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"new_christian_democrats","23","დათა გაბეჩავა",1,0.001927,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"patriots","8","შავლეგი თოდუა",3,0.00578,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"unm","5","სანდრა ელისაბედ როლოვს",212,0.408478,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67014,67,"veterans","33","მალხაზ ლეჟავა",1,0.001927,1090,528,225,415,0.484404,0.206422,0.380734,9,0.017045
67015,67,"conservatives","39","ნანი ხუციძე",1,0.001818,1296,571,250,465,0.440586,0.192901,0.358796,21,0.036778
67015,67,"gd","41","გიორგი შენგელია",347,0.630909,1296,571,250,465,0.440586,0.192901,0.358796,21,0.036778
67015,67,"initiative_group","42","დომენტი სიჭინავა",10,0.018182,1296,571,250,465,0.440586,0.192901,0.358796,21,0.036778
67015,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.005455,1296,571,250,465,0.440586,0.192901,0.358796,21,0.036778
67015,67,"patriots","8","შავლეგი თოდუა",5,0.009091,1296,571,250,465,0.440586,0.192901,0.358796,21,0.036778
67015,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001818,1296,571,250,465,0.440586,0.192901,0.358796,21,0.036778
67015,67,"unm","5","სანდრა ელისაბედ როლოვს",183,0.332727,1296,571,250,465,0.440586,0.192901,0.358796,21,0.036778
67016,67,"free_georgia","9","სოფიო კანდელაკი",2,0.003311,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001656,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"gd","41","გიორგი შენგელია",341,0.56457,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"initiative_group","42","დომენტი სიჭინავა",8,0.013245,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.003311,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"initiative_group","44","დავით თორდია",1,0.001656,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"patriots","8","შავლეგი თოდუა",4,0.006623,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001656,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67016,67,"unm","5","სანდრა ელისაბედ როლოვს",244,0.403974,1509,630,269,515,0.417495,0.178264,0.341286,26,0.04127
67017,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.001718,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67017,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001718,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67017,67,"gd","41","გიორგი შენგელია",337,0.579038,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67017,67,"initiative_group","42","დომენტი სიჭინავა",18,0.030928,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67017,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.001718,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
