district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,main_list,special_list,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
19,peace_georgia_2016,7,0.0012,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,workers_socialist,0,0,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,united_communist_2016,6,0.001,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,georgia_2016,6,0.001,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,georgian_idea,7,0.0012,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,industry_sakartvelo,9,0.0015,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,kostava_society,3,0.0005,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,chvenni_peoples,5,0.0008,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,left_alliance_2016,1,0.0002,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,national_forum,4,0.0007,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,free_democrats,171,0.0284,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,zviads_way,0,0,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,our_georgia_2016,4,0.0007,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
19,gd,3770,0.6252,10904,6199,2192,4953,10828,76,0.5685,0.201,0.4542,162,0.0261
20,burchuladze,1551,0.0306,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,progressive_democratic_2016,28,0.0006,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,burjanadze_democratic,1455,0.0287,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,georgian_group,57,0.0011,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,unm,15933,0.314,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,republicans_2016,705,0.0139,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,mechiauri_united,42,0.0008,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,patriots,3295,0.0649,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,labour,2744,0.0541,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,peoples_power_2016,24,0.0005,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,communist_stalinist,172,0.0034,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,peace_georgia_2016,62,0.0012,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,workers_socialist,25,0.0005,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,united_communist_2016,29,0.0006,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,georgia_2016,59,0.0012,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,georgian_idea,51,0.001,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,industry_sakartvelo,102,0.002,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,kostava_society,39,0.0008,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,chvenni_peoples,25,0.0005,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,left_alliance_2016,14,0.0003,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,national_forum,334,0.0066,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,free_democrats,2365,0.0466,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,zviads_way,76,0.0015,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,our_georgia_2016,16,0.0003,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
20,gd,21543,0.4245,110059,52703,21565,43029,108691,1368,0.4789,0.1959,0.391,1925,0.0365
21,burchuladze,325,0.0114,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,progressive_democratic_2016,7,0.0002,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,burjanadze_democratic,541,0.019,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,georgian_group,20,0.0007,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,unm,8737,0.3068,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,republicans_2016,243,0.0085,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,mechiauri_united,60,0.0021,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,patriots,1522,0.0534,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,labour,855,0.03,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,peoples_power_2016,17,0.0006,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,communist_stalinist,40,0.0014,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,peace_georgia_2016,73,0.0026,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,workers_socialist,11,0.0004,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,united_communist_2016,20,0.0007,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,georgia_2016,12,0.0004,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,georgian_idea,34,0.0012,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,industry_sakartvelo,120,0.0042,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,kostava_society,6,0.0002,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,chvenni_peoples,2,0.0001,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,left_alliance_2016,11,0.0004,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,national_forum,30,0.0011,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,free_democrats,616,0.0216,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,zviads_way,15,0.0005,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,our_georgia_2016,11,0.0004,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
21,gd,15150,0.532,72603,29908,12380,23362,72036,567,0.4119,0.1705,0.3218,1381,0.0462
22,burchuladze,1195,0.0296,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,progressive_democratic_2016,19,0.0005,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,burjanadze_democratic,496,0.0123,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,georgian_group,35,0.0009,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,unm,17117,0.4242,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,republicans_2016,92,0.0023,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,mechiauri_united,42,0.001,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,patriots,312,0.0077,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,labour,146,0.0036,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,peoples_power_2016,32,0.0008,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,communist_stalinist,6,0.0001,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,peace_georgia_2016,34,0.0008,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,workers_socialist,14,0.0003,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,united_communist_2016,24,0.0006,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,georgia_2016,34,0.0008,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,georgian_idea,14,0.0003,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,industry_sakartvelo,863,0.0214,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,kostava_society,26,0.0006,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,chvenni_peoples,19,0.0005,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,left_alliance_2016,7,0.0002,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,national_forum,14,0.0003,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,free_democrats,270,0.0067,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,zviads_way,4,0.0001,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,our_georgia_2016,22,0.0005,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
22,gd,19514,0.4836,101002,42631,19320,35458,98777,2225,0.4221,0.1913,0.3511,2008,0.0471
23,burchuladze,535,0.0221,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,progressive_democratic_2016,15,0.0006,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,burjanadze_democratic,473,0.0195,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,georgian_group,36,0.0015,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,unm,8958,0.3697,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,republicans_2016,83,0.0034,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,mechiauri_united,269,0.0111,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,patriots,461,0.019,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,labour,330,0.0136,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,peoples_power_2016,18,0.0007,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,communist_stalinist,11,0.0005,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,peace_georgia_2016,45,0.0019,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,workers_socialist,9,0.0004,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,united_communist_2016,8,0.0003,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,georgia_2016,12,0.0005,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,georgian_idea,14,0.0006,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,industry_sakartvelo,36,0.0015,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,kostava_society,7,0.0003,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,chvenni_peoples,13,0.0005,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,left_alliance_2016,4,0.0002,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,national_forum,12,0.0005,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,free_democrats,280,0.0116,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,zviads_way,17,0.0007,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,our_georgia_2016,8,0.0003,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
23,gd,12578,0.5191,57083,25593,10719,21767,56560,523,0.4483,0.1878,0.3813,1209,0.0472
24,burchuladze,163,0.0152,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,progressive_democratic_2016,3,0.0003,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,burjanadze_democratic,178,0.0166,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,georgian_group,7,0.0007,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,unm,3316,0.3101,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,republicans_2016,92,0.0086,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,mechiauri_united,4,0.0004,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,patriots,218,0.0204,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,labour,118,0.011,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,peoples_power_2016,3,0.0003,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,communist_stalinist,3,0.0003,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,peace_georgia_2016,29,0.0027,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,workers_socialist,3,0.0003,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,united_communist_2016,2,0.0002,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,georgia_2016,3,0.0003,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,georgian_idea,2,0.0002,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,industry_sakartvelo,91,0.0085,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,kostava_society,2,0.0002,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,chvenni_peoples,6,0.0006,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,left_alliance_2016,7,0.0007,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,national_forum,87,0.0081,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,free_democrats,211,0.0197,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,zviads_way,2,0.0002,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,our_georgia_2016,4,0.0004,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
24,gd,6138,0.5741,22994,11224,4855,9334,22669,325,0.4881,0.2111,0.4059,499,0.0445
25,burchuladze,80,0.0101,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,progressive_democratic_2016,4,0.0005,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,burjanadze_democratic,361,0.0457,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,georgian_group,10,0.0013,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,unm,1945,0.2463,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,republicans_2016,58,0.0073,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,mechiauri_united,3,0.0004,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,patriots,179,0.0227,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,labour,125,0.0158,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,peoples_power_2016,5,0.0006,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,communist_stalinist,2,0.0003,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,peace_georgia_2016,9,0.0011,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,workers_socialist,2,0.0003,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,united_communist_2016,5,0.0006,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,georgia_2016,1,0.0001,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,georgian_idea,6,0.0008,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,industry_sakartvelo,37,0.0047,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,kostava_society,2,0.0003,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,chvenni_peoples,1,0.0001,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,left_alliance_2016,4,0.0005,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,national_forum,30,0.0038,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,free_democrats,136,0.0172,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,zviads_way,1,0.0001,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,our_georgia_2016,3,0.0004,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
25,gd,4888,0.619,20916,8240,3414,6473,20676,240,0.394,0.1632,0.3095,334,0.0405
26,burchuladze,277,0.0269,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,progressive_democratic_2016,3,0.0003,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,burjanadze_democratic,469,0.0456,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,georgian_group,9,0.0009,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,unm,2595,0.2521,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,republicans_2016,67,0.0065,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,mechiauri_united,12,0.0012,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,patriots,720,0.07,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,labour,267,0.0259,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,peoples_power_2016,3,0.0003,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,communist_stalinist,16,0.0016,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,peace_georgia_2016,18,0.0017,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,workers_socialist,6,0.0006,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,united_communist_2016,3,0.0003,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,georgia_2016,6,0.0006,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,georgian_idea,4,0.0004,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,industry_sakartvelo,50,0.0049,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,kostava_society,2,0.0002,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,chvenni_peoples,2,0.0002,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,left_alliance_2016,1,0.0001,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,national_forum,13,0.0013,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,free_democrats,261,0.0254,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,zviads_way,3,0.0003,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,our_georgia_2016,4,0.0004,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
26,gd,5481,0.5325,20845,10716,4410,9001,20631,214,0.5141,0.2116,0.4318,414,0.0386
27,burchuladze,493,0.0194,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,progressive_democratic_2016,18,0.0007,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,burjanadze_democratic,610,0.024,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,georgian_group,36,0.0014,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,unm,5232,0.2061,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,republicans_2016,348,0.0137,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,mechiauri_united,16,0.0006,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,patriots,2855,0.1125,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,labour,1742,0.0686,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,peoples_power_2016,19,0.0007,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,communist_stalinist,40,0.0016,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,peace_georgia_2016,241,0.0095,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,workers_socialist,18,0.0007,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,united_communist_2016,18,0.0007,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,georgia_2016,57,0.0022,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,georgian_idea,33,0.0013,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,industry_sakartvelo,80,0.0032,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,kostava_society,22,0.0009,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,chvenni_peoples,17,0.0007,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,left_alliance_2016,8,0.0003,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,national_forum,53,0.0021,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,free_democrats,985,0.0388,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,zviads_way,27,0.0011,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,our_georgia_2016,28,0.0011,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
27,gd,12391,0.4881,45113,26631,9821,21237,44527,586,0.5903,0.2177,0.4708,1194,0.0448
28,burchuladze,1100,0.0859,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,progressive_democratic_2016,6,0.0005,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,burjanadze_democratic,345,0.0269,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,georgian_group,7,0.0005,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,unm,1292,0.1009,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,republicans_2016,143,0.0112,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,mechiauri_united,42,0.0033,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,patriots,1175,0.0918,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,labour,1288,0.1006,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,peoples_power_2016,4,0.0003,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,communist_stalinist,9,0.0007,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,peace_georgia_2016,15,0.0012,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,workers_socialist,2,0.0002,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,united_communist_2016,18,0.0014,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,georgia_2016,6,0.0005,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,georgian_idea,14,0.0011,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,industry_sakartvelo,225,0.0176,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,kostava_society,4,0.0003,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,chvenni_peoples,2,0.0002,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,left_alliance_2016,22,0.0017,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,national_forum,16,0.0012,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,free_democrats,260,0.0203,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,zviads_way,9,0.0007,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,our_georgia_2016,2,0.0002,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
28,gd,6798,0.5309,26702,13306,5137,10799,26327,375,0.4983,0.1924,0.4044,484,0.0364
29,burchuladze,122,0.0495,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,progressive_democratic_2016,0,0,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,burjanadze_democratic,141,0.0572,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,georgian_group,3,0.0012,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,unm,170,0.069,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,republicans_2016,10,0.0041,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,mechiauri_united,2,0.0008,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,patriots,155,0.0629,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,labour,99,0.0402,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,peoples_power_2016,0,0,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
29,communist_stalinist,2,0.0008,5420,2523,882,2028,5356,64,0.4655,0.1627,0.3742,56,0.0222
