precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
3727000,3727000,smd_only_42,ცეზარი ჩოჩელი,1259,0.4558,4323,2818,972,2304,0.6519,0.2248,0.533,54,0.0192
3727010,3727010,gd,დიმიტრი ხუნდაძე,4340,0.6053,11851,7317,2601,5867,0.6174,0.2195,0.4951,144,0.0197
3727010,3727010,smd_only_42,ცეზარი ჩოჩელი,2830,0.3947,11851,7317,2601,5867,0.6174,0.2195,0.4951,144,0.0197
3727020,3727020,gd,დიმიტრი ხუნდაძე,3302,0.5053,11096,6668,2530,5592,0.6009,0.228,0.504,130,0.0195
3727020,3727020,smd_only_42,ცეზარი ჩოჩელი,3233,0.4947,11096,6668,2530,5592,0.6009,0.228,0.504,130,0.0195
3727030,3727030,gd,დიმიტრი ხუნდაძე,2852,0.4851,8972,5989,2125,4864,0.6675,0.2368,0.5421,110,0.0184
3727030,3727030,smd_only_42,ცეზარი ჩოჩელი,3027,0.5149,8972,5989,2125,4864,0.6675,0.2368,0.5421,110,0.0184
3727040,3727040,gd,დიმიტრი ხუნდაძე,1644,0.3365,8188,4984,1734,4146,0.6087,0.2118,0.5064,99,0.0199
3727040,3727040,smd_only_42,ცეზარი ჩოჩელი,3241,0.6635,8188,4984,1734,4146,0.6087,0.2118,0.5064,99,0.0199
3727050,3727050,gd,დიმიტრი ხუნდაძე,95,0.4822,303,199,90,165,0.6568,0.297,0.5446,2,0.0101
3727050,3727050,smd_only_42,ცეზარი ჩოჩელი,102,0.5178,303,199,90,165,0.6568,0.297,0.5446,2,0.0101
3930000,3930000,unm,ნუგზარი ნონიაშვილი,532,0.2894,5381,1856,543,1544,0.3449,0.1009,0.2869,18,0.0097
3930000,3930000,gd,ირაკლი მეზურნიშვილი,1306,0.7106,5381,1856,543,1544,0.3449,0.1009,0.2869,18,0.0097
3930010,3930010,unm,ნუგზარი ნონიაშვილი,969,0.2416,10542,4090,1233,3162,0.388,0.117,0.2999,79,0.0193
3930010,3930010,gd,ირაკლი მეზურნიშვილი,3041,0.7584,10542,4090,1233,3162,0.388,0.117,0.2999,79,0.0193
3930020,3930020,unm,ნუგზარი ნონიაშვილი,876,0.2102,10574,4250,1354,3593,0.4019,0.128,0.3398,80,0.0188
3930020,3930020,gd,ირაკლი მეზურნიშვილი,3292,0.7898,10574,4250,1354,3593,0.4019,0.128,0.3398,80,0.0188
3930030,3930030,unm,ნუგზარი ნონიაშვილი,972,0.246,10437,4031,1482,3388,0.3862,0.142,0.3246,65,0.0161
3930030,3930030,gd,ირაკლი მეზურნიშვილი,2979,0.754,10437,4031,1482,3388,0.3862,0.142,0.3246,65,0.0161
3930040,3930040,unm,ნუგზარი ნონიაშვილი,314,0.2229,3460,1436,429,1121,0.415,0.124,0.324,26,0.0181
3930040,3930040,gd,ირაკლი მეზურნიშვილი,1095,0.7771,3460,1436,429,1121,0.415,0.124,0.324,26,0.0181
3932070,3932070,unm,ნუგზარი ნონიაშვილი,234,0.2889,2376,822,277,649,0.346,0.1166,0.2731,6,0.0073
3932070,3932070,gd,ირაკლი მეზურნიშვილი,576,0.7111,2376,822,277,649,0.346,0.1166,0.2731,6,0.0073
4132000,4132000,free_democrats,ირაკლი ალასანია,171,0.1385,5738,1275,402,976,0.2222,0.0701,0.1701,37,0.029
4132000,4132000,gd,იოსებ მაკრახიძე,1064,0.8615,5738,1275,402,976,0.2222,0.0701,0.1701,37,0.029
4132010,4132010,free_democrats,ირაკლი ალასანია,360,0.1276,12886,2941,883,2369,0.2282,0.0685,0.1838,118,0.0401
4132010,4132010,gd,იოსებ მაკრახიძე,2462,0.8724,12886,2941,883,2369,0.2282,0.0685,0.1838,118,0.0401
4132020,4132020,free_democrats,ირაკლი ალასანია,451,0.2205,11971,2151,752,1744,0.1797,0.0628,0.1457,105,0.0488
4132020,4132020,gd,იოსებ მაკრახიძე,1594,0.7795,11971,2151,752,1744,0.1797,0.0628,0.1457,105,0.0488
4132030,4132030,free_democrats,ირაკლი ალასანია,87,0.157,2979,579,162,436,0.1944,0.0544,0.1464,25,0.0432
4132030,4132030,gd,იოსებ მაკრახიძე,467,0.843,2979,579,162,436,0.1944,0.0544,0.1464,25,0.0432
4132040,4132040,free_democrats,ირაკლი ალასანია,26,0.152,755,177,58,137,0.2344,0.0768,0.1815,6,0.0339
4132040,4132040,gd,იოსებ მაკრახიძე,145,0.848,755,177,58,137,0.2344,0.0768,0.1815,6,0.0339
4132060,4132060,free_democrats,ირაკლი ალასანია,38,0.0675,1610,587,208,467,0.3646,0.1292,0.2901,24,0.0409
4132060,4132060,gd,იოსებ მაკრახიძე,525,0.9325,1610,587,208,467,0.3646,0.1292,0.2901,24,0.0409
4132080,4132080,free_democrats,ირაკლი ალასანია,201,0.1634,6679,1291,424,1067,0.1933,0.0635,0.1598,60,0.0465
4132080,4132080,gd,იოსებ მაკრახიძე,1029,0.8366,6679,1291,424,1067,0.1933,0.0635,0.1598,60,0.0465
4132090,4132090,free_democrats,ირაკლი ალასანია,108,0.1254,3537,885,322,715,0.2502,0.091,0.2021,22,0.0249
4132090,4132090,gd,იოსებ მაკრახიძე,753,0.8746,3537,885,322,715,0.2502,0.091,0.2021,22,0.0249
4132100,4132100,free_democrats,ირაკლი ალასანია,148,0.1359,4521,1139,428,954,0.2519,0.0947,0.211,50,0.0439
4132100,4132100,gd,იოსებ მაკრახიძე,941,0.8641,4521,1139,428,954,0.2519,0.0947,0.211,50,0.0439
4232030,4232030,unm,ბადრი ბასიშვილი,622,0.2999,5737,2106,636,1684,0.3671,0.1109,0.2935,32,0.0152
4232030,4232030,gd,თენგიზი ხუბულური,1452,0.7001,5737,2106,636,1684,0.3671,0.1109,0.2935,32,0.0152
4232040,4232040,unm,ბადრი ბასიშვილი,332,0.2197,4245,1542,474,1216,0.3633,0.1117,0.2865,30,0.0195
4232040,4232040,gd,თენგიზი ხუბულური,1179,0.7803,4245,1542,474,1216,0.3633,0.1117,0.2865,30,0.0195
4232050,4232050,unm,ბადრი ბასიშვილი,1010,0.2698,10592,3804,1096,3004,0.3591,0.1035,0.2836,60,0.0158
4232050,4232050,gd,თენგიზი ხუბულური,2733,0.7302,10592,3804,1096,3004,0.3591,0.1035,0.2836,60,0.0158
4232060,4232060,unm,ბადრი ბასიშვილი,660,0.1968,9223,3429,1050,2658,0.3718,0.1138,0.2882,76,0.0222
4232060,4232060,gd,თენგიზი ხუბულური,2693,0.8032,9223,3429,1050,2658,0.3718,0.1138,0.2882,76,0.0222
4232070,4232070,unm,ბადრი ბასიშვილი,337,0.2491,3298,1371,491,1179,0.4157,0.1489,0.3575,17,0.0124
4232070,4232070,gd,თენგიზი ხუბულური,1016,0.7509,3298,1371,491,1179,0.4157,0.1489,0.3575,17,0.0124
4232080,4232080,unm,ბადრი ბასიშვილი,638,0.2681,6398,2432,777,1936,0.3801,0.1214,0.3026,46,0.0189
4232080,4232080,gd,თენგიზი ხუბულური,1742,0.7319,6398,2432,777,1936,0.3801,0.1214,0.3026,46,0.0189
4232090,4232090,unm,ბადრი ბასიშვილი,400,0.2371,5849,1728,470,1353,0.2954,0.0804,0.2313,34,0.0197
4232090,4232090,gd,თენგიზი ხუბულური,1287,0.7629,5849,1728,470,1353,0.2954,0.0804,0.2313,34,0.0197
4232100,4232100,unm,ბადრი ბასიშვილი,608,0.3383,4093,1825,592,1442,0.4459,0.1446,0.3523,28,0.0153
4232100,4232100,gd,თენგიზი ხუბულური,1189,0.6617,4093,1825,592,1442,0.4459,0.1446,0.3523,28,0.0153
4232110,4232110,unm,ბადრი ბასიშვილი,191,0.3767,703,517,285,464,0.7354,0.4054,0.66,8,0.0155
4232110,4232110,gd,თენგიზი ხუბულური,316,0.6233,703,517,285,464,0.7354,0.4054,0.66,8,0.0155
4335000,4335000,industry_sakartvelo,სიმონ ნოზაძე,1141,0.6245,5173,1852,604,1473,0.358,0.1168,0.2847,24,0.013
4335000,4335000,gd,ვალერი გელაშვილი,686,0.3755,5173,1852,604,1473,0.358,0.1168,0.2847,24,0.013
4335010,4335010,industry_sakartvelo,სიმონ ნოზაძე,2483,0.5862,11410,4336,1301,3532,0.38,0.114,0.3096,96,0.0221
4335010,4335010,gd,ვალერი გელაშვილი,1753,0.4138,11410,4336,1301,3532,0.38,0.114,0.3096,96,0.0221
4335020,4335020,industry_sakartvelo,სიმონ ნოზაძე,2274,0.5964,9624,3881,1396,3222,0.4033,0.1451,0.3348,66,0.017
4335020,4335020,gd,ვალერი გელაშვილი,1539,0.4036,9624,3881,1396,3222,0.4033,0.1451,0.3348,66,0.017
4335030,4335030,industry_sakartvelo,სიმონ ნოზაძე,2707,0.6512,9115,4248,1372,3568,0.466,0.1505,0.3914,89,0.021
4335030,4335030,gd,ვალერი გელაშვილი,1450,0.3488,9115,4248,1372,3568,0.466,0.1505,0.3914,89,0.021
4335040,4335040,industry_sakartvelo,სიმონ ნოზაძე,1860,0.6256,7234,3026,1102,2441,0.4183,0.1523,0.3374,52,0.0172
4335040,4335040,gd,ვალერი გელაშვილი,1113,0.3744,7234,3026,1102,2441,0.4183,0.1523,0.3374,52,0.0172
4335050,4335050,industry_sakartvelo,სიმონ ნოზაძე,1940,0.6165,7784,3209,1195,2598,0.4123,0.1535,0.3338,62,0.0193
4335050,4335050,gd,ვალერი გელაშვილი,1207,0.3835,7784,3209,1195,2598,0.4123,0.1535,0.3338,62,0.0193
4437000,4437000,unm,ვაჟა ჩიტაშვილი,879,0.3529,5475,2593,817,2099,0.4736,0.1492,0.3834,99,0.0382
4437000,4437000,gd,გიორგი კოპაძე,1612,0.6471,5475,2593,817,2099,0.4736,0.1492,0.3834,99,0.0382
4437010,4437010,unm,ვაჟა ჩიტაშვილი,1935,0.3623,10016,5484,1913,4555,0.5475,0.191,0.4548,141,0.0257
4437010,4437010,gd,გიორგი კოპაძე,3406,0.6377,10016,5484,1913,4555,0.5475,0.191,0.4548,141,0.0257
4437020,4437020,unm,ვაჟა ჩიტაშვილი,1395,0.2477,9438,5705,1810,4806,0.6045,0.1918,0.5092,73,0.0128
4437020,4437020,gd,გიორგი კოპაძე,4237,0.7523,9438,5705,1810,4806,0.6045,0.1918,0.5092,73,0.0128
4437030,4437030,unm,ვაჟა ჩიტაშვილი,1637,0.3444,9195,4882,1535,4095,0.5309,0.1669,0.4454,127,0.026
4437030,4437030,gd,გიორგი კოპაძე,3116,0.6556,9195,4882,1535,4095,0.5309,0.1669,0.4454,127,0.026
4437040,4437040,unm,ვაჟა ჩიტაშვილი,102,0.2378,882,437,168,355,0.4955,0.1905,0.4025,8,0.0183
4437040,4437040,gd,გიორგი კოპაძე,327,0.7622,882,437,168,355,0.4955,0.1905,0.4025,8,0.0183
4438000,4438000,unm,ვაჟა ჩიტაშვილი,648,0.2588,4294,2550,850,2193,0.5939,0.198,0.5107,44,0.0173
4438000,4438000,gd,გიორგი კოპაძე,1856,0.7412,4294,2550,850,2193,0.5939,0.198,0.5107,44,0.0173
4438010,4438010,unm,ვაჟა ჩიტაშვილი,1246,0.2454,8627,5144,1521,4043,0.5963,0.1763,0.4686,63,0.0122
4438010,4438010,gd,გიორგი კოპაძე,3832,0.7546,8627,5144,1521,4043,0.5963,0.1763,0.4686,63,0.0122
4438020,4438020,unm,ვაჟა ჩიტაშვილი,554,0.3452,2667,1650,513,1313,0.6187,0.1924,0.4923,44,0.0267
4438020,4438020,gd,გიორგი კოპაძე,1051,0.6548,2667,1650,513,1313,0.6187,0.1924,0.4923,44,0.0267
4749010,4749010,unm,გიორგი თევდორაძე,122,0.1644,1684,760,274,634,0.4513,0.1627,0.3765,18,0.0237
4749010,4749010,gd,გენადი მარგველაშვილი,620,0.8356,1684,760,274,634,0.4513,0.1627,0.3765,18,0.0237
4749020,4749020,unm,გიორგი თევდორაძე,207,0.3307,1210,642,223,517,0.5306,0.1843,0.4273,16,0.0249
4749020,4749020,gd,გენადი მარგველაშვილი,419,0.6693,1210,642,223,517,0.5306,0.1843,0.4273,16,0.0249
4749030,4749030,unm,გიორგი თევდორაძე,291,0.3579,1676,830,337,712,0.4952,0.2011,0.4248,17,0.0205
4749030,4749030,gd,გენადი მარგველაშვილი,522,0.6421,1676,830,337,712,0.4952,0.2011,0.4248,17,0.0205
4759000,4759000,unm,გიორგი თევდორაძე,450,0.3343,4901,1386,511,1128,0.2828,0.1043,0.2302,40,0.0289
4759000,4759000,gd,გენადი მარგველაშვილი,896,0.6657,4901,1386,511,1128,0.2828,0.1043,0.2302,40,0.0289
4759010,4759010,unm,გიორგი თევდორაძე,1116,0.3091,12750,3678,1289,3098,0.2885,0.1011,0.243,67,0.0182
4759010,4759010,gd,გენადი მარგველაშვილი,2495,0.6909,12750,3678,1289,3098,0.2885,0.1011,0.243,67,0.0182
4759020,4759020,unm,გიორგი თევდორაძე,1004,0.2922,10679,3518,1329,2939,0.3294,0.1244,0.2752,79,0.0225
4759020,4759020,gd,გენადი მარგველაშვილი,2432,0.7078,10679,3518,1329,2939,0.3294,0.1244,0.2752,79,0.0225
4759030,4759030,unm,გიორგი თევდორაძე,613,0.2744,7494,2278,723,1921,0.304,0.0965,0.2563,44,0.0193
4759030,4759030,gd,გენადი მარგველაშვილი,1621,0.7256,7494,2278,723,1921,0.304,0.0965,0.2563,44,0.0193
4759110,4759110,unm,გიორგი თევდორაძე,1220,0.3458,12877,3605,1340,2963,0.28,0.1041,0.2301,75,0.0208
4759110,4759110,gd,გენადი მარგველაშვილი,2308,0.6542,12877,3605,1340,2963,0.28,0.1041,0.2301,75,0.0208
4859030,4859030,unm,აკაკი ბობოხიძე,380,0.2665,4224,1445,590,1234,0.3421,0.1397,0.2921,19,0.0131
4859030,4859030,gd,დიმიტრი მხეიძე,1046,0.7335,4224,1445,590,1234,0.3421,0.1397,0.2921,19,0.0131
4859040,4859040,unm,აკაკი ბობოხიძე,973,0.2228,14196,4451,1498,3681,0.3135,0.1055,0.2593,81,0.0182
4859040,4859040,gd,დიმიტრი მხეიძე,3395,0.7772,14196,4451,1498,3681,0.3135,0.1055,0.2593,81,0.0182
4859050,4859050,unm,აკაკი ბობოხიძე,890,0.2554,12701,3557,1348,3025,0.2801,0.1061,0.2382,72,0.0202
4859050,4859050,gd,დიმიტრი მხეიძე,2595,0.7446,12701,3557,1348,3025,0.2801,0.1061,0.2382,72,0.0202
4859060,4859060,unm,აკაკი ბობოხიძე,443,0.2409,7235,1883,688,1652,0.2603,0.0951,0.2283,44,0.0234
4859060,4859060,gd,დიმიტრი მხეიძე,1396,0.7591,7235,1883,688,1652,0.2603,0.0951,0.2283,44,0.0234
4859120,4859120,unm,აკაკი ბობოხიძე,990,0.2722,12856,3711,1256,3079,0.2887,0.0977,0.2395,74,0.0199
4859120,4859120,gd,დიმიტრი მხეიძე,2647,0.7278,12856,3711,1256,3079,0.2887,0.0977,0.2395,74,0.0199
4859130,4859130,unm,აკაკი ბობოხიძე,175,0.2126,3060,842,342,734,0.2752,0.1118,0.2399,19,0.0226
4859130,4859130,gd,დიმიტრი მხეიძე,648,0.7874,3060,842,342,734,0.2752,0.1118,0.2399,19,0.0226
4959060,4959060,unm,გიორგი წერეთელი,734,0.3056,7119,2448,840,2114,0.3439,0.118,0.297,46,0.0188
4959060,4959060,gd,კობა ნარჩემაშვილი,1668,0.6944,7119,2448,840,2114,0.3439,0.118,0.297,46,0.0188
4959070,4959070,unm,გიორგი წერეთელი,1383,0.328,12777,4314,1729,3561,0.3376,0.1353,0.2787,98,0.0227
4959070,4959070,gd,კობა ნარჩემაშვილი,2833,0.672,12777,4314,1729,3561,0.3376,0.1353,0.2787,98,0.0227
4959080,4959080,unm,გიორგი წერეთელი,1262,0.3532,10848,3644,1398,3131,0.3359,0.1289,0.2886,70,0.0192
4959080,4959080,gd,კობა ნარჩემაშვილი,2311,0.6468,10848,3644,1398,3131,0.3359,0.1289,0.2886,70,0.0192
4959090,4959090,unm,გიორგი წერეთელი,1153,0.3196,12024,3693,1462,3093,0.3071,0.1216,0.2572,84,0.0227
4959090,4959090,gd,კობა ნარჩემაშვილი,2455,0.6804,12024,3693,1462,3093,0.3071,0.1216,0.2572,84,0.0227
4959100,4959100,unm,გიორგი წერეთელი,1201,0.3205,12046,3863,1450,3248,0.3207,0.1204,0.2696,116,0.03
4959100,4959100,gd,კობა ნარჩემაშვილი,2546,0.6795,12046,3863,1450,3248,0.3207,0.1204,0.2696,116,0.03
5148000,5148000,unm,გიორგი რობაქიძე,384,0.2016,3403,1973,709,1696,0.5798,0.2083,0.4984,68,0.0345
5148000,5148000,gd,კობა ლურსმანაშვილი,1521,0.7984,3403,1973,709,1696,0.5798,0.2083,0.4984,68,0.0345
5148010,5148010,unm,გიორგი რობაქიძე,892,0.2501,6476,3661,1245,3045,0.5653,0.1922,0.4702,93,0.0254
5148010,5148010,gd,კობა ლურსმანაშვილი,2674,0.7499,6476,3661,1245,3045,0.5653,0.1922,0.4702,93,0.0254
5148020,5148020,unm,გიორგი რობაქიძე,402,0.2072,3283,1999,634,1646,0.6089,0.1931,0.5014,59,0.0295
5148020,5148020,gd,კობა ლურსმანაშვილი,1538,0.7928,3283,1999,634,1646,0.6089,0.1931,0.5014,59,0.0295
5148030,5148030,unm,გიორგი რობაქიძე,878,0.2595,6069,3502,1309,3088,0.577,0.2157,0.5088,118,0.0337
5148030,5148030,gd,კობა ლურსმანაშვილი,2505,0.7405,6069,3502,1309,3088,0.577,0.2157,0.5088,118,0.0337
5148040,5148040,unm,გიორგი რობაქიძე,119,0.282,750,455,176,378,0.6067,0.2347,0.504,33,0.0725
5148040,5148040,gd,კობა ლურსმანაშვილი,303,0.718,750,455,176,378,0.6067,0.2347,0.504,33,0.0725
5151020,5151020,unm,გიორგი რობაქიძე,60,0.1818,878,333,122,279,0.3793,0.139,0.3178,2,0.006
5151020,5151020,gd,კობა ლურსმანაშვილი,270,0.8182,878,333,122,279,0.3793,0.139,0.3178,2,0.006
5151030,5151030,unm,გიორგი რობაქიძე,187,0.228,2264,841,307,736,0.3715,0.1356,0.3251,20,0.0238
5151030,5151030,gd,კობა ლურსმანაშვილი,633,0.772,2264,841,307,736,0.3715,0.1356,0.3251,20,0.0238
5151040,5151040,unm,გიორგი რობაქიძე,126,0.1689,1860,761,290,652,0.4091,0.1559,0.3505,15,0.0197
5151040,5151040,gd,კობა ლურსმანაშვილი,620,0.8311,1860,761,290,652,0.4091,0.1559,0.3505,15,0.0197
5151050,5151050,unm,გიორგი რობაქიძე,49,0.1667,826,302,77,258,0.3656,0.0932,0.3123,8,0.0265
5151050,5151050,gd,კობა ლურსმანაშვილი,245,0.8333,826,302,77,258,0.3656,0.0932,0.3123,8,0.0265
5152000,5152000,unm,გიორგი რობაქიძე,626,0.3423,4240,1882,776,1595,0.4439,0.183,0.3762,52,0.0276
5152000,5152000,gd,კობა ლურსმანაშვილი,1203,0.6577,4240,1882,776,1595,0.4439,0.183,0.3762,52,0.0276
5152010,5152010,unm,გიორგი რობაქიძე,1122,0.312,8411,3661,1404,3126,0.4353,0.1669,0.3717,62,0.0169
5152010,5152010,gd,კობა ლურსმანაშვილი,2474,0.688,8411,3661,1404,3126,0.4353,0.1669,0.3717,62,0.0169
5152020,5152020,unm,გიორგი რობაქიძე,1016,0.3556,5975,2910,1205,2588,0.487,0.2017,0.4331,50,0.0172
5152020,5152020,gd,კობა ლურსმანაშვილი,1841,0.6444,5975,2910,1205,2588,0.487,0.2017,0.4331,50,0.0172
5152030,5152030,unm,გიორგი რობაქიძე,514,0.2929,3933,1798,719,1629,0.4572,0.1828,0.4142,39,0.0217
5152030,5152030,gd,კობა ლურსმანაშვილი,1241,0.7071,3933,1798,719,1629,0.4572,0.1828,0.4142,39,0.0217
5251000,5251000,unm,ბეჟან ბუცხრიკიძე,373,0.206,4877,1843,694,1614,0.3779,0.1423,0.3309,31,0.0168
5251000,5251000,gd,შალვა კიკნაველიძე,1438,0.794,4877,1843,694,1614,0.3779,0.1423,0.3309,31,0.0168
5251010,5251010,unm,ბეჟან ბუცხრიკიძე,1000,0.2116,12274,4812,1808,4098,0.392,0.1473,0.3339,83,0.0172
5251010,5251010,gd,შალვა კიკნაველიძე,3727,0.7884,12274,4812,1808,4098,0.392,0.1473,0.3339,83,0.0172
5251020,5251020,unm,ბეჟან ბუცხრიკიძე,869,0.2145,10173,4136,1419,3476,0.4066,0.1395,0.3417,79,0.0191
5251020,5251020,gd,შალვა კიკნაველიძე,3182,0.7855,10173,4136,1419,3476,0.4066,0.1395,0.3417,79,0.0191
5251030,5251030,unm,ბეჟან ბუცხრიკიძე,529,0.174,6883,3107,1110,2628,0.4514,0.1613,0.3818,65,0.0209
5251030,5251030,gd,შალვა კიკნაველიძე,2512,0.826,6883,3107,1110,2628,0.4514,0.1613,0.3818,65,0.0209
5251040,5251040,unm,ბეჟან ბუცხრიკიძე,711,0.219,8282,3298,1156,2764,0.3982,0.1396,0.3337,51,0.0155
5251040,5251040,gd,შალვა კიკნაველიძე,2536,0.781,8282,3298,1156,2764,0.3982,0.1396,0.3337,51,0.0155
5251050,5251050,unm,ბეჟან ბუცხრიკიძე,774,0.2549,7831,3125,1083,2596,0.3991,0.1383,0.3315,88,0.0282
5251050,5251050,gd,შალვა კიკნაველიძე,2263,0.7451,7831,3125,1083,2596,0.3991,0.1383,0.3315,88,0.0282
5656000,5656000,free_democrats,თეიმურაზ გაფრინდაშვილი,520,0.3776,4223,1418,509,1192,0.3358,0.1205,0.2823,40,0.0282
5656000,5656000,gd,სულხან მახათაძე,857,0.6224,4223,1418,509,1192,0.3358,0.1205,0.2823,40,0.0282
5656010,5656010,free_democrats,თეიმურაზ გაფრინდაშვილი,1097,0.4605,7363,2441,931,2102,0.3315,0.1264,0.2855,58,0.0238
5656010,5656010,gd,სულხან მახათაძე,1285,0.5395,7363,2441,931,2102,0.3315,0.1264,0.2855,58,0.0238
5656020,5656020,free_democrats,თეიმურაზ გაფრინდაშვილი,1298,0.3556,8575,3749,1534,3248,0.4372,0.1789,0.3788,98,0.0261
5656020,5656020,gd,სულხან მახათაძე,2352,0.6444,8575,3749,1534,3248,0.4372,0.1789,0.3788,98,0.0261
5656030,5656030,free_democrats,თეიმურაზ გაფრინდაშვილი,1266,0.326,8143,3977,1529,3336,0.4884,0.1878,0.4097,91,0.0229
5656030,5656030,gd,სულხან მახათაძე,2618,0.674,8143,3977,1529,3336,0.4884,0.1878,0.4097,91,0.0229
5656040,5656040,free_democrats,თეიმურაზ გაფრინდაშვილი,1130,0.325,7663,3542,1353,3011,0.4622,0.1766,0.3929,65,0.0184
5656040,5656040,gd,სულხან მახათაძე,2347,0.675,7663,3542,1353,3011,0.4622,0.1766,0.3929,65,0.0184
5656050,5656050,free_democrats,თეიმურაზ გაფრინდაშვილი,988,0.3745,6186,2684,981,2333,0.4339,0.1586,0.3771,46,0.0171
5656050,5656050,gd,სულხან მახათაძე,1650,0.6255,6186,2684,981,2333,0.4339,0.1586,0.3771,46,0.0171
5656060,5656060,free_democrats,თეიმურაზ გაფრინდაშვილი,280,0.3353,1917,858,361,754,0.4476,0.1883,0.3933,18,0.021
5656060,5656060,gd,სულხან მახათაძე,555,0.6647,1917,858,361,754,0.4476,0.1883,0.3933,18,0.021
6060020,6060020,gd,ნინო წილოსანი,621,0.6735,1838,943,385,834,0.5131,0.2095,0.4538,21,0.0223
6060020,6060020,smd_only_43,აკაკი ჩხაიძე,301,0.3265,1838,943,385,834,0.5131,0.2095,0.4538,21,0.0223
6060040,6060040,gd,ნინო წილოსანი,632,0.7223,1735,890,347,718,0.513,0.2,0.4138,15,0.0169
6060040,6060040,smd_only_43,აკაკი ჩხაიძე,243,0.2777,1735,890,347,718,0.513,0.2,0.4138,15,0.0169
6060050,6060050,gd,ნინო წილოსანი,830,0.7935,2479,1063,354,849,0.4288,0.1428,0.3425,17,0.016
6060050,6060050,smd_only_43,აკაკი ჩხაიძე,216,0.2065,2479,1063,354,849,0.4288,0.1428,0.3425,17,0.016
6060060,6060060,gd,ნინო წილოსანი,415,0.8792,1228,488,143,407,0.3974,0.1164,0.3314,16,0.0328
6060060,6060060,smd_only_43,აკაკი ჩხაიძე,57,0.1208,1228,488,143,407,0.3974,0.1164,0.3314,16,0.0328
6061000,6061000,gd,ნინო წილოსანი,1548,0.7163,4994,2206,845,1903,0.4417,0.1692,0.3811,45,0.0204
6061000,6061000,smd_only_43,აკაკი ჩხაიძე,613,0.2837,4994,2206,845,1903,0.4417,0.1692,0.3811,45,0.0204
6061010,6061010,gd,ნინო წილოსანი,2724,0.7142,6942,3896,1596,3363,0.5612,0.2299,0.4844,82,0.021
6061010,6061010,smd_only_43,აკაკი ჩხაიძე,1090,0.2858,6942,3896,1596,3363,0.5612,0.2299,0.4844,82,0.021
6061020,6061020,gd,ნინო წილოსანი,1909,0.8011,4352,2445,1044,2171,0.5618,0.2399,0.4989,62,0.0254
6061020,6061020,smd_only_43,აკაკი ჩხაიძე,474,0.1989,4352,2445,1044,2171,0.5618,0.2399,0.4989,62,0.0254
6061030,6061030,gd,ნინო წილოსანი,1776,0.7668,4692,2368,906,2017,0.5047,0.1931,0.4299,51,0.0215
6061030,6061030,smd_only_43,აკაკი ჩხაიძე,540,0.2332,4692,2368,906,2017,0.5047,0.1931,0.4299,51,0.0215
6061040,6061040,gd,ნინო წილოსანი,1139,0.6928,3559,1691,676,1453,0.4751,0.1899,0.4083,46,0.0272
6061040,6061040,smd_only_43,აკაკი ჩხაიძე,505,0.3072,3559,1691,676,1453,0.4751,0.1899,0.4083,46,0.0272
6062000,6062000,gd,ნინო წილოსანი,872,0.7511,2194,1205,519,1117,0.5492,0.2366,0.5091,44,0.0365
6062000,6062000,smd_only_43,აკაკი ჩხაიძე,289,0.2489,2194,1205,519,1117,0.5492,0.2366,0.5091,44,0.0365
6062010,6062010,gd,ნინო წილოსანი,1998,0.7771,4847,2641,998,2345,0.5449,0.2059,0.4838,70,0.0265
6062010,6062010,smd_only_43,აკაკი ჩხაიძე,573,0.2229,4847,2641,998,2345,0.5449,0.2059,0.4838,70,0.0265
6062020,6062020,gd,ნინო წილოსანი,1565,0.6919,4078,2333,635,1918,0.5721,0.1557,0.4703,71,0.0304
6062020,6062020,smd_only_43,აკაკი ჩხაიძე,697,0.3081,4078,2333,635,1918,0.5721,0.1557,0.4703,71,0.0304
6062030,6062030,gd,ნინო წილოსანი,2399,0.8013,5384,3095,1277,2826,0.5749,0.2372,0.5249,101,0.0326
6062030,6062030,smd_only_43,აკაკი ჩხაიძე,595,0.1987,5384,3095,1277,2826,0.5749,0.2372,0.5249,101,0.0326
6062040,6062040,gd,ნინო წილოსანი,799,0.727,2111,1129,484,1001,0.5348,0.2293,0.4742,30,0.0266
6062040,6062040,smd_only_43,აკაკი ჩხაიძე,300,0.273,2111,1129,484,1001,0.5348,0.2293,0.4742,30,0.0266
6160010,6160010,unm,ბექა ბასილაია,22,0.0567,711,391,194,365,0.5499,0.2729,0.5134,3,0.0077
6160010,6160010,gd,ირაკლი ხახუბია,366,0.9433,711,391,194,365,0.5499,0.2729,0.5134,3,0.0077
6160020,6160020,unm,ბექა ბასილაია,31,0.1206,346,261,141,237,0.7543,0.4075,0.685,4,0.0153
6160020,6160020,gd,ირაკლი ხახუბია,226,0.8794,346,261,141,237,0.7543,0.4075,0.685,4,0.0153
6160040,6160040,unm,ბექა ბასილაია,232,0.1609,3464,1460,557,1221,0.4215,0.1608,0.3525,18,0.0123
6160040,6160040,gd,ირაკლი ხახუბია,1210,0.8391,3464,1460,557,1221,0.4215,0.1608,0.3525,18,0.0123
6160060,6160060,unm,ბექა ბასილაია,56,0.1414,996,405,134,321,0.4066,0.1345,0.3223,9,0.0222
