"precinct_id","district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
27028,2710,"conservatives_geo",60,0.143541,1343,482,183,369,0.358898,0.136262,0.274758,64,0.13278
27028,2710,"gd",358,0.856459,1343,482,183,369,0.358898,0.136262,0.274758,64,0.13278
27029,2709,"conservatives_geo",70,0.134615,1355,572,231,453,0.42214,0.17048,0.334317,52,0.090909
27029,2709,"gd",414,0.796154,1355,572,231,453,0.42214,0.17048,0.334317,52,0.090909
27029,2709,"strong_georgia",36,0.069231,1355,572,231,453,0.42214,0.17048,0.334317,52,0.090909
27030,2709,"conservatives_geo",21,0.032012,1698,696,251,559,0.409894,0.147821,0.329211,40,0.057471
27030,2709,"gd",598,0.911585,1698,696,251,559,0.409894,0.147821,0.329211,40,0.057471
27030,2709,"strong_georgia",37,0.056402,1698,696,251,559,0.409894,0.147821,0.329211,40,0.057471
27031,2709,"conservatives_geo",22,0.076655,793,339,146,270,0.427491,0.184111,0.340479,52,0.153392
27031,2709,"gd",224,0.780488,793,339,146,270,0.427491,0.184111,0.340479,52,0.153392
27031,2709,"strong_georgia",41,0.142857,793,339,146,270,0.427491,0.184111,0.340479,52,0.153392
27032,2709,"conservatives_geo",16,0.042216,804,402,155,315,0.5,0.192786,0.391791,23,0.057214
27032,2709,"gd",314,0.828496,804,402,155,315,0.5,0.192786,0.391791,23,0.057214
27032,2709,"strong_georgia",49,0.129288,804,402,155,315,0.5,0.192786,0.391791,23,0.057214
27033,2711,"conservatives_geo",58,0.069048,1885,889,382,726,0.471618,0.202653,0.385146,49,0.055118
27033,2711,"gd",782,0.930952,1885,889,382,726,0.471618,0.202653,0.385146,49,0.055118
27034,2712,"gd",262,1,582,285,107,225,0.489691,0.183849,0.386598,23,0.080702
27035,2712,"gd",572,1,1386,648,261,546,0.467532,0.188312,0.393939,76,0.117284
27036,2712,"gd",259,1,557,305,112,234,0.547576,0.201077,0.420108,46,0.15082
27037,2713,"gd",306,1,499,315,137,267,0.631263,0.274549,0.53507,9,0.028571
27038,2714,"gd",369,1,854,376,132,285,0.440281,0.154567,0.333724,7,0.018617
27039,2714,"gd",417,1,878,429,123,277,0.48861,0.140091,0.31549,11,0.025641
27040,2704,"gd",103,0.990385,0,106,73,106,Inf,Inf,Inf,2,0.018868
27040,2704,"strong_georgia",1,0.009615,0,106,73,106,Inf,Inf,Inf,2,0.018868
28001,2801,"gd",338,0.8125,1341,471,169,377,0.35123,0.126025,0.281133,55,0.116773
28001,2801,"strong_georgia",78,0.1875,1341,471,169,377,0.35123,0.126025,0.281133,55,0.116773
28002,2801,"gd",344,0.821002,1440,489,184,372,0.339583,0.127778,0.258333,70,0.143149
28002,2801,"strong_georgia",75,0.178998,1440,489,184,372,0.339583,0.127778,0.258333,70,0.143149
28003,2802,"conservatives_geo",19,0.046229,1384,475,183,366,0.343208,0.132225,0.264451,64,0.134737
28003,2802,"gakharia",46,0.111922,1384,475,183,366,0.343208,0.132225,0.264451,64,0.134737
28003,2802,"gd",346,0.841849,1384,475,183,366,0.343208,0.132225,0.264451,64,0.134737
28004,2802,"conservatives_geo",30,0.071429,1509,482,210,371,0.319417,0.139165,0.245858,62,0.128631
28004,2802,"gakharia",27,0.064286,1509,482,210,371,0.319417,0.139165,0.245858,62,0.128631
28004,2802,"gd",363,0.864286,1509,482,210,371,0.319417,0.139165,0.245858,62,0.128631
28005,2816,"conservatives_geo",1,0.002967,913,374,152,281,0.409639,0.166484,0.307777,37,0.09893
28005,2816,"gd",197,0.58457,913,374,152,281,0.409639,0.166484,0.307777,37,0.09893
28005,2816,"independent",95,0.281899,913,374,152,281,0.409639,0.166484,0.307777,37,0.09893
28005,2816,"strong_georgia",44,0.130564,913,374,152,281,0.409639,0.166484,0.307777,37,0.09893
28006,2803,"gd",740,1,2018,853,350,666,0.422696,0.173439,0.33003,113,0.132474
28007,2803,"gd",408,1,1193,466,201,407,0.390612,0.168483,0.341157,58,0.124464
28008,2805,"conservatives_geo",2,0.025974,212,79,34,75,0.372642,0.160377,0.353774,0,0
28008,2805,"gakharia",4,0.051948,212,79,34,75,0.372642,0.160377,0.353774,0,0
28008,2805,"gd",71,0.922078,212,79,34,75,0.372642,0.160377,0.353774,0,0
28009,2805,"conservatives_geo",6,0.023438,486,264,120,215,0.54321,0.246914,0.442387,8,0.030303
28009,2805,"gakharia",46,0.179688,486,264,120,215,0.54321,0.246914,0.442387,8,0.030303
28009,2805,"gd",204,0.796875,486,264,120,215,0.54321,0.246914,0.442387,8,0.030303
28010,2805,"conservatives_geo",14,0.055118,710,269,110,234,0.378873,0.15493,0.329577,15,0.055762
28010,2805,"gakharia",26,0.102362,710,269,110,234,0.378873,0.15493,0.329577,15,0.055762
28010,2805,"gd",214,0.84252,710,269,110,234,0.378873,0.15493,0.329577,15,0.055762
28011,2815,"gd",382,1,605,385,117,257,0.636364,0.193388,0.424793,1,0.002597
28012,2804,"gd",128,0.744186,433,180,79,150,0.415704,0.182448,0.34642,8,0.044444
28012,2804,"strong_georgia",44,0.255814,433,180,79,150,0.415704,0.182448,0.34642,8,0.044444
28013,2804,"gd",221,0.480435,1241,479,196,404,0.385979,0.157937,0.325544,19,0.039666
28013,2804,"strong_georgia",239,0.519565,1241,479,196,404,0.385979,0.157937,0.325544,19,0.039666
28014,2808,"conservatives_geo",5,0.061728,200,81,25,64,0.405,0.125,0.32,0,0
28014,2808,"gd",76,0.938272,200,81,25,64,0.405,0.125,0.32,0,0
28015,2808,"conservatives_geo",3,0.027027,264,115,37,107,0.435606,0.140152,0.405303,3,0.026087
28015,2808,"gd",108,0.972973,264,115,37,107,0.435606,0.140152,0.405303,3,0.026087
28016,2813,"gakharia",26,0.245283,282,106,41,98,0.375887,0.14539,0.347518,0,0
28016,2813,"gd",80,0.754717,282,106,41,98,0.375887,0.14539,0.347518,0,0
28017,2813,"conservatives_geo",10,0.073529,477,142,54,119,0.297694,0.113208,0.249476,6,0.042254
28017,2813,"gakharia",36,0.264706,477,142,54,119,0.297694,0.113208,0.249476,6,0.042254
28017,2813,"gd",90,0.661765,477,142,54,119,0.297694,0.113208,0.249476,6,0.042254
28018,2813,"conservatives_geo",3,0.017964,463,175,68,130,0.37797,0.146868,0.280778,8,0.045714
28018,2813,"gakharia",26,0.155689,463,175,68,130,0.37797,0.146868,0.280778,8,0.045714
28018,2813,"gd",138,0.826347,463,175,68,130,0.37797,0.146868,0.280778,8,0.045714
28019,2813,"conservatives_geo",4,0.038095,239,105,25,67,0.439331,0.104603,0.280335,0,0
28019,2813,"gakharia",20,0.190476,239,105,25,67,0.439331,0.104603,0.280335,0,0
28019,2813,"gd",81,0.771429,239,105,25,67,0.439331,0.104603,0.280335,0,0
28020,2813,"conservatives_geo",5,0.113636,141,46,20,35,0.326241,0.141844,0.248227,2,0.043478
28020,2813,"gakharia",6,0.136364,141,46,20,35,0.326241,0.141844,0.248227,2,0.043478
28020,2813,"gd",33,0.75,141,46,20,35,0.326241,0.141844,0.248227,2,0.043478
28021,2803,"gd",70,1,215,76,24,57,0.353488,0.111628,0.265116,6,0.078947
28022,2803,"gd",28,1,102,33,12,32,0.323529,0.117647,0.313725,5,0.151515
28023,2810,"gd",130,1,471,173,84,144,0.367304,0.178344,0.305732,43,0.248555
28024,2810,"gd",69,1,173,76,20,55,0.439306,0.115607,0.317919,7,0.092105
28025,2812,"gd",60,1,130,64,17,58,0.492308,0.130769,0.446154,4,0.0625
28026,2818,"conservatives_geo",18,0.121622,283,149,65,131,0.526502,0.229682,0.462898,1,0.006711
28026,2818,"gd",130,0.878378,283,149,65,131,0.526502,0.229682,0.462898,1,0.006711
28027,2818,"conservatives_geo",2,0.024691,195,81,19,50,0.415385,0.097436,0.25641,0,0
28027,2818,"gd",79,0.975309,195,81,19,50,0.415385,0.097436,0.25641,0,0
28028,2814,"gd",38,1,167,38,15,17,0.227545,0.08982,0.101796,0,0
28029,2806,"conservatives_geo",4,0.035088,333,131,52,122,0.393393,0.156156,0.366366,17,0.129771
28029,2806,"gakharia",5,0.04386,333,131,52,122,0.393393,0.156156,0.366366,17,0.129771
28029,2806,"gd",105,0.921053,333,131,52,122,0.393393,0.156156,0.366366,17,0.129771
28030,2806,"conservatives_geo",12,0.040816,815,323,144,246,0.396319,0.176687,0.30184,29,0.089783
28030,2806,"gakharia",15,0.05102,815,323,144,246,0.396319,0.176687,0.30184,29,0.089783
28030,2806,"gd",267,0.908163,815,323,144,246,0.396319,0.176687,0.30184,29,0.089783
28031,2806,"conservatives_geo",9,0.046875,694,210,60,170,0.302594,0.086455,0.244957,18,0.085714
28031,2806,"gakharia",31,0.161458,694,210,60,170,0.302594,0.086455,0.244957,18,0.085714
28031,2806,"gd",152,0.791667,694,210,60,170,0.302594,0.086455,0.244957,18,0.085714
28032,2806,"conservatives_geo",20,0.076046,773,284,100,203,0.3674,0.129366,0.262613,21,0.073944
28032,2806,"gakharia",17,0.064639,773,284,100,203,0.3674,0.129366,0.262613,21,0.073944
28032,2806,"gd",226,0.859316,773,284,100,203,0.3674,0.129366,0.262613,21,0.073944
28033,2806,"conservatives_geo",19,0.065068,847,324,122,267,0.382527,0.144038,0.31523,23,0.070988
28033,2806,"gakharia",30,0.10274,847,324,122,267,0.382527,0.144038,0.31523,23,0.070988
28033,2806,"gd",243,0.832192,847,324,122,267,0.382527,0.144038,0.31523,23,0.070988
28034,2811,"gd",91,1,245,104,49,93,0.42449,0.2,0.379592,13,0.125
28035,2811,"gd",52,1,178,57,24,53,0.320225,0.134831,0.297753,5,0.087719
28036,2807,"gd",204,1,362,214,103,179,0.59116,0.28453,0.494475,10,0.046729
28037,2811,"gd",73,1,233,82,26,58,0.351931,0.111588,0.248927,9,0.109756
28038,2811,"gd",225,1,923,276,100,211,0.299025,0.108342,0.228602,51,0.184783
28039,2811,"gd",88,1,280,98,37,74,0.35,0.132143,0.264286,10,0.102041
28040,2811,"gd",392,1,799,413,180,353,0.516896,0.225282,0.441802,21,0.050847
28041,2817,"gd",89,0.754237,277,130,62,108,0.469314,0.223827,0.389892,12,0.092308
28041,2817,"strong_georgia",29,0.245763,277,130,62,108,0.469314,0.223827,0.389892,12,0.092308
28042,2809,"conservatives_geo",7,0.048276,319,159,92,137,0.498433,0.288401,0.429467,14,0.08805
28042,2809,"gd",138,0.951724,319,159,92,137,0.498433,0.288401,0.429467,14,0.08805
28043,2817,"gd",251,0.886926,618,316,133,246,0.511327,0.21521,0.398058,33,0.10443
28043,2817,"strong_georgia",32,0.113074,618,316,133,246,0.511327,0.21521,0.398058,33,0.10443
28044,2817,"gd",78,0.821053,224,106,39,92,0.473214,0.174107,0.410714,11,0.103774
28044,2817,"strong_georgia",17,0.178947,224,106,39,92,0.473214,0.174107,0.410714,11,0.103774
28045,2809,"conservatives_geo",18,0.087805,532,239,98,206,0.449248,0.184211,0.387218,34,0.142259
28045,2809,"gd",187,0.912195,532,239,98,206,0.449248,0.184211,0.387218,34,0.142259
28046,2817,"gd",157,0.720183,603,234,87,171,0.38806,0.144279,0.283582,16,0.068376
28046,2817,"strong_georgia",61,0.279817,603,234,87,171,0.38806,0.144279,0.283582,16,0.068376
28047,2819,"gd",71,1,158,72,40,63,0.455696,0.253165,0.398734,1,0.013889
28048,2816,"conservatives_geo",3,0.015957,431,199,100,166,0.461717,0.232019,0.385151,11,0.055276
28048,2816,"gd",92,0.489362,431,199,100,166,0.461717,0.232019,0.385151,11,0.055276
28048,2816,"independent",80,0.425532,431,199,100,166,0.461717,0.232019,0.385151,11,0.055276
28048,2816,"strong_georgia",13,0.069149,431,199,100,166,0.461717,0.232019,0.385151,11,0.055276
28049,2816,"conservatives_geo",4,0.026144,551,174,60,137,0.315789,0.108893,0.248639,21,0.12069
28049,2816,"gd",97,0.633987,551,174,60,137,0.315789,0.108893,0.248639,21,0.12069
28049,2816,"independent",38,0.248366,551,174,60,137,0.315789,0.108893,0.248639,21,0.12069
28049,2816,"strong_georgia",14,0.091503,551,174,60,137,0.315789,0.108893,0.248639,21,0.12069
29001,2901,"conservatives_geo",79,0.104359,1513,782,251,559,0.516854,0.165896,0.369465,25,0.031969
29001,2901,"gakharia",137,0.180978,1513,782,251,559,0.516854,0.165896,0.369465,25,0.031969
29001,2901,"gd",541,0.714663,1513,782,251,559,0.516854,0.165896,0.369465,25,0.031969
29002,2901,"conservatives_geo",21,0.081395,493,299,115,239,0.606491,0.233266,0.484787,41,0.137124
29002,2901,"gakharia",32,0.124031,493,299,115,239,0.606491,0.233266,0.484787,41,0.137124
29002,2901,"gd",205,0.794574,493,299,115,239,0.606491,0.233266,0.484787,41,0.137124
29003,2902,"conservatives_geo",34,0.112211,648,319,119,236,0.492284,0.183642,0.364198,16,0.050157
29003,2902,"gakharia",25,0.082508,648,319,119,236,0.492284,0.183642,0.364198,16,0.050157
29003,2902,"gd",244,0.805281,648,319,119,236,0.492284,0.183642,0.364198,16,0.050157
29004,2902,"conservatives_geo",12,0.090226,307,140,80,125,0.456026,0.260586,0.407166,7,0.05
29004,2902,"gakharia",51,0.383459,307,140,80,125,0.456026,0.260586,0.407166,7,0.05
29004,2902,"gd",70,0.526316,307,140,80,125,0.456026,0.260586,0.407166,7,0.05
29005,2903,"gd",270,0.885246,619,320,127,270,0.516963,0.20517,0.436187,15,0.046875
29005,2903,"strong_georgia",35,0.114754,619,320,127,270,0.516963,0.20517,0.436187,15,0.046875
29006,2903,"gd",388,0.862222,996,494,195,373,0.495984,0.195783,0.374498,44,0.089069
29006,2903,"strong_georgia",62,0.137778,996,494,195,373,0.495984,0.195783,0.374498,44,0.089069
29007,2904,"conservatives_geo",88,0.307692,684,300,115,237,0.438596,0.168129,0.346491,14,0.046667
29007,2904,"gd",198,0.692308,684,300,115,237,0.438596,0.168129,0.346491,14,0.046667
29008,2904,"conservatives_geo",5,0.040323,239,128,56,102,0.535565,0.23431,0.426778,4,0.03125
29008,2904,"gd",119,0.959677,239,128,56,102,0.535565,0.23431,0.426778,4,0.03125
29009,2905,"conservatives_geo",1,0.0125,125,85,39,70,0.68,0.312,0.56,5,0.058824
29009,2905,"gd",52,0.65,125,85,39,70,0.68,0.312,0.56,5,0.058824
29009,2905,"strong_georgia",27,0.3375,125,85,39,70,0.68,0.312,0.56,5,0.058824
29010,2906,"gd",90,0.72,232,130,61,122,0.560345,0.262931,0.525862,5,0.038462
29010,2906,"strong_georgia",35,0.28,232,130,61,122,0.560345,0.262931,0.525862,5,0.038462
30001,3001,"gd",449,1,1207,522,240,449,0.432477,0.19884,0.371997,73,0.139847
30002,3002,"gakharia",99,0.15493,2171,749,375,628,0.345002,0.172731,0.289268,110,0.146862
30002,3002,"gd",540,0.84507,2171,749,375,628,0.345002,0.172731,0.289268,110,0.146862
30003,3003,"gakharia",32,0.066667,1398,524,240,442,0.374821,0.171674,0.316166,44,0.083969
30003,3003,"gd",425,0.885417,1398,524,240,442,0.374821,0.171674,0.316166,44,0.083969
30003,3003,"strong_georgia",23,0.047917,1398,524,240,442,0.374821,0.171674,0.316166,44,0.083969
30004,3002,"gakharia",54,0.126168,1114,503,247,427,0.451526,0.221724,0.383303,75,0.149105
30004,3002,"gd",374,0.873832,1114,503,247,427,0.451526,0.221724,0.383303,75,0.149105
30005,3003,"gakharia",45,0.075377,2192,690,310,565,0.314781,0.141423,0.257755,93,0.134783
30005,3003,"gd",507,0.849246,2192,690,310,565,0.314781,0.141423,0.257755,93,0.134783
30005,3003,"strong_georgia",45,0.075377,2192,690,310,565,0.314781,0.141423,0.257755,93,0.134783
30006,3004,"conservatives_geo",44,0.09205,1227,488,202,411,0.397718,0.164629,0.334963,10,0.020492
30006,3004,"gakharia",18,0.037657,1227,488,202,411,0.397718,0.164629,0.334963,10,0.020492
30006,3004,"gd",392,0.820084,1227,488,202,411,0.397718,0.164629,0.334963,10,0.020492
30006,3004,"strong_georgia",24,0.050209,1227,488,202,411,0.397718,0.164629,0.334963,10,0.020492
30007,3004,"conservatives_geo",3,0.006316,1604,478,142,392,0.298005,0.088529,0.244389,3,0.006276
30007,3004,"gakharia",29,0.061053,1604,478,142,392,0.298005,0.088529,0.244389,3,0.006276
30007,3004,"gd",374,0.787368,1604,478,142,392,0.298005,0.088529,0.244389,3,0.006276
30007,3004,"strong_georgia",69,0.145263,1604,478,142,392,0.298005,0.088529,0.244389,3,0.006276
30008,3005,"gd",828,1,2141,975,413,773,0.455395,0.192901,0.361046,147,0.150769
30009,3006,"gd",352,0.938667,777,399,204,336,0.513514,0.262548,0.432432,24,0.06015
30009,3006,"strong_georgia",23,0.061333,777,399,204,336,0.513514,0.262548,0.432432,24,0.06015
30010,3007,"gd",502,1,979,548,280,462,0.559755,0.286006,0.47191,46,0.083942
30011,3008,"gd",623,1,1239,625,250,493,0.504439,0.201776,0.397902,2,0.0032
30012,3008,"gd",369,1,752,419,204,350,0.557181,0.271277,0.465426,50,0.119332
30013,3008,"gd",67,1,149,73,33,64,0.489933,0.221477,0.42953,6,0.082192
30014,3009,"gd",677,1,1474,783,334,616,0.531208,0.226594,0.41791,106,0.135377
30015,3010,"gd",588,1,1206,675,308,545,0.559701,0.25539,0.451907,87,0.128889
30016,3011,"gd",428,1,1322,533,236,430,0.403177,0.178517,0.325265,105,0.196998
30017,3012,"conservatives_geo",43,0.296552,331,157,81,137,0.47432,0.244713,0.413897,12,0.076433
30017,3012,"gd",102,0.703448,331,157,81,137,0.47432,0.244713,0.413897,12,0.076433
30018,3012,"conservatives_geo",12,0.037152,678,348,161,277,0.513274,0.237463,0.408555,25,0.071839
30018,3012,"gd",311,0.962848,678,348,161,277,0.513274,0.237463,0.408555,25,0.071839
30019,3013,"conservatives_geo",6,0.011299,1256,564,256,443,0.449045,0.203822,0.352707,33,0.058511
30019,3013,"gakharia",19,0.035782,1256,564,256,443,0.449045,0.203822,0.352707,33,0.058511
30019,3013,"gd",497,0.93597,1256,564,256,443,0.449045,0.203822,0.352707,33,0.058511
30019,3013,"strong_georgia",9,0.016949,1256,564,256,443,0.449045,0.203822,0.352707,33,0.058511
30020,3014,"gd",872,1,2009,961,473,763,0.478347,0.235441,0.379791,89,0.092612
30021,3014,"gd",162,1,514,211,109,172,0.410506,0.212062,0.33463,49,0.232227
30022,3015,"gakharia",53,0.115468,1212,464,201,359,0.382838,0.165842,0.296205,5,0.010776
30022,3015,"gd",406,0.884532,1212,464,201,359,0.382838,0.165842,0.296205,5,0.010776
30023,3015,"gakharia",22,0.089069,681,274,120,217,0.402349,0.176211,0.318649,27,0.09854
30023,3015,"gd",225,0.910931,681,274,120,217,0.402349,0.176211,0.318649,27,0.09854
30024,3015,"gakharia",5,0.01199,1256,434,200,380,0.345541,0.159236,0.302548,17,0.039171
30024,3015,"gd",412,0.98801,1256,434,200,380,0.345541,0.159236,0.302548,17,0.039171
30025,3015,"gakharia",7,0.025271,599,291,142,240,0.48581,0.237062,0.400668,14,0.04811
30025,3015,"gd",270,0.974729,599,291,142,240,0.48581,0.237062,0.400668,14,0.04811
30026,3016,"gd",338,1,689,377,197,329,0.54717,0.285922,0.477504,39,0.103448
30027,3017,"gd",586,0.94061,1484,686,290,564,0.462264,0.195418,0.380054,63,0.091837
30027,3017,"strong_georgia",37,0.05939,1484,686,290,564,0.462264,0.195418,0.380054,63,0.091837
30028,3018,"conservatives_geo",46,0.1133,815,426,211,365,0.522699,0.258896,0.447853,20,0.046948
30028,3018,"gd",360,0.8867,815,426,211,365,0.522699,0.258896,0.447853,20,0.046948
30029,3019,"gd",614,1,1297,647,268,560,0.498843,0.206631,0.431766,33,0.051005
30030,3001,"gd",565,1,1330,620,264,508,0.466165,0.198496,0.381955,55,0.08871
30031,3001,"gd",472,1,1396,591,240,468,0.423352,0.17192,0.335244,119,0.201354
30032,3011,"gd",270,1,900,390,175,322,0.433333,0.194444,0.357778,120,0.307692
30033,3003,"gakharia",39,0.085526,1515,499,223,418,0.329373,0.147195,0.275908,43,0.086172
30033,3003,"gd",382,0.837719,1515,499,223,418,0.329373,0.147195,0.275908,43,0.086172
30033,3003,"strong_georgia",35,0.076754,1515,499,223,418,0.329373,0.147195,0.275908,43,0.086172
32001,3201,"conservatives_geo",38,0.077869,1344,545,257,437,0.405506,0.19122,0.325149,57,0.104587
32001,3201,"gd",385,0.788934,1344,545,257,437,0.405506,0.19122,0.325149,57,0.104587
32001,3201,"strong_georgia",65,0.133197,1344,545,257,437,0.405506,0.19122,0.325149,57,0.104587
32002,3201,"conservatives_geo",36,0.080178,1242,503,237,403,0.404992,0.190821,0.324477,54,0.107356
32002,3201,"gd",352,0.783964,1242,503,237,403,0.404992,0.190821,0.324477,54,0.107356
32002,3201,"strong_georgia",61,0.135857,1242,503,237,403,0.404992,0.190821,0.324477,54,0.107356
32003,3201,"conservatives_geo",22,0.064706,1155,452,201,394,0.391342,0.174026,0.341126,112,0.247788
32003,3201,"gd",272,0.8,1155,452,201,394,0.391342,0.174026,0.341126,112,0.247788
32003,3201,"strong_georgia",46,0.135294,1155,452,201,394,0.391342,0.174026,0.341126,112,0.247788
32004,3201,"conservatives_geo",27,0.053465,1462,611,249,502,0.417921,0.170315,0.343365,106,0.173486
32004,3201,"gd",431,0.853465,1462,611,249,502,0.417921,0.170315,0.343365,106,0.173486
32004,3201,"strong_georgia",47,0.093069,1462,611,249,502,0.417921,0.170315,0.343365,106,0.173486
32005,3201,"conservatives_geo",16,0.032,1401,545,246,446,0.389008,0.175589,0.318344,45,0.082569
32005,3201,"gd",411,0.822,1401,545,246,446,0.389008,0.175589,0.318344,45,0.082569
32005,3201,"strong_georgia",73,0.146,1401,545,246,446,0.389008,0.175589,0.318344,45,0.082569
32006,3202,"conservatives_geo",76,0.086462,2399,973,403,814,0.405586,0.167987,0.339308,94,0.096608
32006,3202,"gakharia",102,0.116041,2399,973,403,814,0.405586,0.167987,0.339308,94,0.096608
32006,3202,"gd",701,0.797497,2399,973,403,814,0.405586,0.167987,0.339308,94,0.096608
32007,3202,"conservatives_geo",93,0.132479,1987,798,312,655,0.40161,0.157021,0.329643,96,0.120301
32007,3202,"gakharia",56,0.079772,1987,798,312,655,0.40161,0.157021,0.329643,96,0.120301
32007,3202,"gd",553,0.787749,1987,798,312,655,0.40161,0.157021,0.329643,96,0.120301
32008,3202,"conservatives_geo",45,0.128205,1152,442,179,379,0.383681,0.155382,0.328993,91,0.205882
32008,3202,"gakharia",46,0.131054,1152,442,179,379,0.383681,0.155382,0.328993,91,0.205882
32008,3202,"gd",260,0.740741,1152,442,179,379,0.383681,0.155382,0.328993,91,0.205882
32009,3203,"conservatives_geo",33,0.077647,1446,513,221,410,0.354772,0.152835,0.283541,88,0.17154
32009,3203,"gd",340,0.8,1446,513,221,410,0.354772,0.152835,0.283541,88,0.17154
32009,3203,"strong_georgia",52,0.122353,1446,513,221,410,0.354772,0.152835,0.283541,88,0.17154
32010,3202,"conservatives_geo",38,0.086168,1187,513,229,432,0.432182,0.192923,0.363943,72,0.140351
32010,3202,"gakharia",47,0.106576,1187,513,229,432,0.432182,0.192923,0.363943,72,0.140351
32010,3202,"gd",356,0.807256,1187,513,229,432,0.432182,0.192923,0.363943,72,0.140351
32011,3202,"conservatives_geo",43,0.11054,1086,438,171,350,0.403315,0.157459,0.322284,49,0.111872
32011,3202,"gakharia",37,0.095116,1086,438,171,350,0.403315,0.157459,0.322284,49,0.111872
32011,3202,"gd",309,0.794344,1086,438,171,350,0.403315,0.157459,0.322284,49,0.111872
32012,3203,"conservatives_geo",31,0.071594,1151,521,251,441,0.45265,0.218071,0.383145,88,0.168906
32012,3203,"gd",361,0.833718,1151,521,251,441,0.45265,0.218071,0.383145,88,0.168906
32012,3203,"strong_georgia",41,0.094688,1151,521,251,441,0.45265,0.218071,0.383145,88,0.168906
32013,3203,"conservatives_geo",14,0.038147,1086,462,206,385,0.425414,0.189687,0.354512,95,0.205628
32013,3203,"gd",325,0.885559,1086,462,206,385,0.425414,0.189687,0.354512,95,0.205628
32013,3203,"strong_georgia",28,0.076294,1086,462,206,385,0.425414,0.189687,0.354512,95,0.205628
32014,3203,"conservatives_geo",47,0.073668,1843,736,328,620,0.399349,0.177971,0.336408,98,0.133152
32014,3203,"gd",504,0.789969,1843,736,328,620,0.399349,0.177971,0.336408,98,0.133152
32014,3203,"strong_georgia",87,0.136364,1843,736,328,620,0.399349,0.177971,0.336408,98,0.133152
32015,3204,"conservatives_geo",56,0.075881,2493,807,363,675,0.323706,0.145608,0.270758,69,0.085502
32015,3204,"gd",597,0.808943,2493,807,363,675,0.323706,0.145608,0.270758,69,0.085502
32015,3204,"strong_georgia",85,0.115176,2493,807,363,675,0.323706,0.145608,0.270758,69,0.085502
32016,3204,"conservatives_geo",57,0.084821,2238,756,303,614,0.337802,0.135389,0.274352,84,0.111111
32016,3204,"gd",509,0.75744,2238,756,303,614,0.337802,0.135389,0.274352,84,0.111111
32016,3204,"strong_georgia",106,0.157738,2238,756,303,614,0.337802,0.135389,0.274352,84,0.111111
32017,3204,"conservatives_geo",55,0.126437,1542,519,242,435,0.336576,0.156939,0.282101,84,0.16185
32017,3204,"gd",331,0.76092,1542,519,242,435,0.336576,0.156939,0.282101,84,0.16185
32017,3204,"strong_georgia",49,0.112644,1542,519,242,435,0.336576,0.156939,0.282101,84,0.16185
32018,3204,"conservatives_geo",20,0.068966,984,347,153,278,0.352642,0.155488,0.28252,57,0.164265
32018,3204,"gd",217,0.748276,984,347,153,278,0.352642,0.155488,0.28252,57,0.164265
32018,3204,"strong_georgia",53,0.182759,984,347,153,278,0.352642,0.155488,0.28252,57,0.164265
32019,3205,"conservatives_geo",25,0.052743,1410,523,247,436,0.370922,0.175177,0.30922,49,0.09369
32019,3205,"gakharia",24,0.050633,1410,523,247,436,0.370922,0.175177,0.30922,49,0.09369
32019,3205,"gd",379,0.799578,1410,523,247,436,0.370922,0.175177,0.30922,49,0.09369
32019,3205,"strong_georgia",46,0.097046,1410,523,247,436,0.370922,0.175177,0.30922,49,0.09369
32020,3205,"conservatives_geo",20,0.047059,1464,456,205,375,0.311475,0.140027,0.256148,31,0.067982
32020,3205,"gakharia",42,0.098824,1464,456,205,375,0.311475,0.140027,0.256148,31,0.067982
32020,3205,"gd",324,0.762353,1464,456,205,375,0.311475,0.140027,0.256148,31,0.067982
32020,3205,"strong_georgia",39,0.091765,1464,456,205,375,0.311475,0.140027,0.256148,31,0.067982
32021,3205,"conservatives_geo",23,0.0625,1210,414,185,335,0.342149,0.152893,0.27686,46,0.111111
32021,3205,"gakharia",17,0.046196,1210,414,185,335,0.342149,0.152893,0.27686,46,0.111111
32021,3205,"gd",284,0.771739,1210,414,185,335,0.342149,0.152893,0.27686,46,0.111111
32021,3205,"strong_georgia",44,0.119565,1210,414,185,335,0.342149,0.152893,0.27686,46,0.111111
32022,3205,"conservatives_geo",28,0.043956,2331,693,335,564,0.297297,0.143715,0.241956,56,0.080808
32022,3205,"gakharia",52,0.081633,2331,693,335,564,0.297297,0.143715,0.241956,56,0.080808
32022,3205,"gd",471,0.739403,2331,693,335,564,0.297297,0.143715,0.241956,56,0.080808
32022,3205,"strong_georgia",86,0.135008,2331,693,335,564,0.297297,0.143715,0.241956,56,0.080808
32023,3205,"conservatives_geo",16,0.042105,1272,428,192,362,0.336478,0.150943,0.284591,48,0.11215
32023,3205,"gakharia",34,0.089474,1272,428,192,362,0.336478,0.150943,0.284591,48,0.11215
32023,3205,"gd",276,0.726316,1272,428,192,362,0.336478,0.150943,0.284591,48,0.11215
32023,3205,"strong_georgia",54,0.142105,1272,428,192,362,0.336478,0.150943,0.284591,48,0.11215
32024,3205,"conservatives_geo",27,0.058568,1570,514,221,420,0.327389,0.140764,0.267516,53,0.103113
