"precinct_id","district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
19020,"1901","nonparliamentary_opposition_2014","ქეთევან გონჯილაშვილი",28,0.061947,997,469,177,402,0.470411,0.177533,0.40321,15,0.031983
19020,"1901","patriots","გიორგი არდაზიშვილი",22,0.048673,997,469,177,402,0.470411,0.177533,0.40321,15,0.031983
19020,"1901","self_governance_people_2014","თამარ მოსიაშვილი",10,0.022124,997,469,177,402,0.470411,0.177533,0.40321,15,0.031983
19020,"1901","unm","ნინო ნანობაშვილი",21,0.04646,997,469,177,402,0.470411,0.177533,0.40321,15,0.031983
19020,"1901","veterans_patriots_2014","გიორგი ჭურჭელაური",2,0.004425,997,469,177,402,0.470411,0.177533,0.40321,15,0.031983
19003,"1902","burjanadze_united_opposition_2014","გივი ოსეფაშვილი",129,0.441781,401,293,140,256,0.730673,0.349127,0.638404,1,0.003413
19003,"1902","gd","ბადურ მერებაშვილი",131,0.44863,401,293,140,256,0.730673,0.349127,0.638404,1,0.003413
19003,"1902","independent","გივი ბოდაველი",18,0.061644,401,293,140,256,0.730673,0.349127,0.638404,1,0.003413
19003,"1902","patriots","შოთა წიკლაური",9,0.030822,401,293,140,256,0.730673,0.349127,0.638404,1,0.003413
19003,"1902","unm","გელა ბუჯირიშვილი",5,0.017123,401,293,140,256,0.730673,0.349127,0.638404,1,0.003413
19004,"1902","burjanadze_united_opposition_2014","გივი ოსეფაშვილი",41,0.230337,253,183,71,168,0.72332,0.280632,0.664032,5,0.027322
19004,"1902","gd","ბადურ მერებაშვილი",114,0.640449,253,183,71,168,0.72332,0.280632,0.664032,5,0.027322
19004,"1902","independent","გივი ბოდაველი",10,0.05618,253,183,71,168,0.72332,0.280632,0.664032,5,0.027322
19004,"1902","patriots","შოთა წიკლაური",8,0.044944,253,183,71,168,0.72332,0.280632,0.664032,5,0.027322
19004,"1902","unm","გელა ბუჯირიშვილი",5,0.02809,253,183,71,168,0.72332,0.280632,0.664032,5,0.027322
19005,"1902","burjanadze_united_opposition_2014","გივი ოსეფაშვილი",55,0.348101,297,164,64,140,0.552189,0.215488,0.47138,6,0.036585
19005,"1902","gd","ბადურ მერებაშვილი",79,0.5,297,164,64,140,0.552189,0.215488,0.47138,6,0.036585
19005,"1902","independent","გივი ბოდაველი",6,0.037975,297,164,64,140,0.552189,0.215488,0.47138,6,0.036585
19005,"1902","patriots","შოთა წიკლაური",10,0.063291,297,164,64,140,0.552189,0.215488,0.47138,6,0.036585
19005,"1902","unm","გელა ბუჯირიშვილი",8,0.050633,297,164,64,140,0.552189,0.215488,0.47138,6,0.036585
19006,"1903","burjanadze_united_opposition_2014","გიორგი ქეშიკაშვილი",62,0.521008,200,127,60,113,0.635,0.3,0.565,5,0.03937
19006,"1903","gd","ლერი ბაინდურაშვილი",51,0.428571,200,127,60,113,0.635,0.3,0.565,5,0.03937
19006,"1903","independent","კახა ჯაბანიშვილი",5,0.042017,200,127,60,113,0.635,0.3,0.565,5,0.03937
19006,"1903","patriots","ივანე ჯაბანიშვილი",0,0,200,127,60,113,0.635,0.3,0.565,5,0.03937
19006,"1903","unm","ოლეგ ბალღიაშვილი",1,0.008403,200,127,60,113,0.635,0.3,0.565,5,0.03937
19007,"1903","burjanadze_united_opposition_2014","გიორგი ქეშიკაშვილი",3,0.048387,113,72,11,60,0.637168,0.097345,0.530973,3,0.041667
19007,"1903","gd","ლერი ბაინდურაშვილი",14,0.225806,113,72,11,60,0.637168,0.097345,0.530973,3,0.041667
19007,"1903","independent","კახა ჯაბანიშვილი",33,0.532258,113,72,11,60,0.637168,0.097345,0.530973,3,0.041667
19007,"1903","patriots","ივანე ჯაბანიშვილი",8,0.129032,113,72,11,60,0.637168,0.097345,0.530973,3,0.041667
19007,"1903","unm","ოლეგ ბალღიაშვილი",4,0.064516,113,72,11,60,0.637168,0.097345,0.530973,3,0.041667
19008,"1904","gd","ლივერი ჯიმშიტაშვილი",87,0.246459,577,369,128,284,0.639515,0.221837,0.492201,15,0.04065
19008,"1904","independent","გიმზერ გოჯიაშვილი",129,0.365439,577,369,128,284,0.639515,0.221837,0.492201,15,0.04065
19008,"1904","independent","ზაზა ოთარაშვილი",13,0.036827,577,369,128,284,0.639515,0.221837,0.492201,15,0.04065
19008,"1904","patriots","ნოდარ ოთარაშვილი",26,0.073654,577,369,128,284,0.639515,0.221837,0.492201,15,0.04065
19008,"1904","self_governance_people_2014","ნათელა სისაური",2,0.005666,577,369,128,284,0.639515,0.221837,0.492201,15,0.04065
19008,"1904","veterans_patriots_2014","ცეზარ ღუბიანური",96,0.271955,577,369,128,284,0.639515,0.221837,0.492201,15,0.04065
19009,"1905","burjanadze_united_opposition_2014","ლევან ცალუღელაშვილი",102,0.285714,657,369,145,319,0.561644,0.2207,0.48554,8,0.02168
19009,"1905","gd","ბესიკი უშიკიშვილი",196,0.54902,657,369,145,319,0.561644,0.2207,0.48554,8,0.02168
19009,"1905","independent","ლიანა მოსახლიშვილი",25,0.070028,657,369,145,319,0.561644,0.2207,0.48554,8,0.02168
19009,"1905","labour","ქეთევან ჩიტაური",4,0.011204,657,369,145,319,0.561644,0.2207,0.48554,8,0.02168
19009,"1905","self_governance_people_2014","მინდია იარაჯული",27,0.07563,657,369,145,319,0.561644,0.2207,0.48554,8,0.02168
19009,"1905","veterans_patriots_2014","ამირან ფილაური",3,0.008403,657,369,145,319,0.561644,0.2207,0.48554,8,0.02168
19010,"1905","burjanadze_united_opposition_2014","ლევან ცალუღელაშვილი",18,0.152542,223,125,42,104,0.560538,0.188341,0.466368,5,0.04
19010,"1905","gd","ბესიკი უშიკიშვილი",85,0.720339,223,125,42,104,0.560538,0.188341,0.466368,5,0.04
19010,"1905","independent","ლიანა მოსახლიშვილი",5,0.042373,223,125,42,104,0.560538,0.188341,0.466368,5,0.04
19010,"1905","labour","ქეთევან ჩიტაური",2,0.016949,223,125,42,104,0.560538,0.188341,0.466368,5,0.04
19010,"1905","self_governance_people_2014","მინდია იარაჯული",4,0.033898,223,125,42,104,0.560538,0.188341,0.466368,5,0.04
19010,"1905","veterans_patriots_2014","ამირან ფილაური",4,0.033898,223,125,42,104,0.560538,0.188341,0.466368,5,0.04
19011,"1906","burjanadze_united_opposition_2014","ბესიკ გიგაური",82,0.18894,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","gd","მარიამი როკაშვილი",90,0.207373,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","independent","ზაური ხაიაური",10,0.023041,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","independent","ლევან როკაშვილი",53,0.12212,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","independent","მელიქ ბაფხოშვილი",61,0.140553,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","independent","პავლე ყორიაული",85,0.195853,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","labour","ლევანი წიკლაური",2,0.004608,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","patriots","გურამ დიდებაშვილი",19,0.043779,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19011,"1906","unm","ცეზარ ჯავარაშვილი",32,0.073733,740,449,146,324,0.606757,0.197297,0.437838,14,0.03118
19012,"1907","burjanadze_united_opposition_2014","ზაზა ბადურაშვილი",115,0.219885,921,547,174,395,0.59392,0.188925,0.428882,22,0.040219
19012,"1907","gd","ნიკოლოზ ბადურაშვილი",193,0.369025,921,547,174,395,0.59392,0.188925,0.428882,22,0.040219
19012,"1907","independent","ვაჟა ქისტაური",32,0.061185,921,547,174,395,0.59392,0.188925,0.428882,22,0.040219
19012,"1907","independent","მალხაზ სინჯარაძე",125,0.239006,921,547,174,395,0.59392,0.188925,0.428882,22,0.040219
19012,"1907","labour","ჯაბა მოსახლიშვილი",13,0.024857,921,547,174,395,0.59392,0.188925,0.428882,22,0.040219
19012,"1907","self_governance_people_2014","აკაკი მათურელი",6,0.011472,921,547,174,395,0.59392,0.188925,0.428882,22,0.040219
19012,"1907","unm","რეზო მესაბლიშვილი",39,0.07457,921,547,174,395,0.59392,0.188925,0.428882,22,0.040219
19013,"1908","burjanadze_united_opposition_2014","დავით ჯავახიშვილი",5,0.027027,260,190,75,156,0.730769,0.288462,0.6,4,0.021053
19013,"1908","gd","იაგო შარაზადიშვილი",128,0.691892,260,190,75,156,0.730769,0.288462,0.6,4,0.021053
19013,"1908","independent","გია არდაზიშვილი",46,0.248649,260,190,75,156,0.730769,0.288462,0.6,4,0.021053
19013,"1908","patriots","ოთარ არაბული",0,0,260,190,75,156,0.730769,0.288462,0.6,4,0.021053
19013,"1908","self_governance_people_2014","არკადი ჯავახიშვილი",0,0,260,190,75,156,0.730769,0.288462,0.6,4,0.021053
19013,"1908","unm","მახარე ძულიაშვილი",6,0.032432,260,190,75,156,0.730769,0.288462,0.6,4,0.021053
19014,"1908","burjanadze_united_opposition_2014","დავით ჯავახიშვილი",7,0.039773,322,180,53,150,0.559006,0.164596,0.465839,4,0.022222
19014,"1908","gd","იაგო შარაზადიშვილი",117,0.664773,322,180,53,150,0.559006,0.164596,0.465839,4,0.022222
19014,"1908","independent","გია არდაზიშვილი",17,0.096591,322,180,53,150,0.559006,0.164596,0.465839,4,0.022222
19014,"1908","patriots","ოთარ არაბული",29,0.164773,322,180,53,150,0.559006,0.164596,0.465839,4,0.022222
19014,"1908","self_governance_people_2014","არკადი ჯავახიშვილი",0,0,322,180,53,150,0.559006,0.164596,0.465839,4,0.022222
19014,"1908","unm","მახარე ძულიაშვილი",6,0.034091,322,180,53,150,0.559006,0.164596,0.465839,4,0.022222
19015,"1908","burjanadze_united_opposition_2014","დავით ჯავახიშვილი",100,0.431034,389,240,90,171,0.616967,0.231362,0.439589,8,0.033333
19015,"1908","gd","იაგო შარაზადიშვილი",69,0.297414,389,240,90,171,0.616967,0.231362,0.439589,8,0.033333
19015,"1908","independent","გია არდაზიშვილი",52,0.224138,389,240,90,171,0.616967,0.231362,0.439589,8,0.033333
19015,"1908","patriots","ოთარ არაბული",3,0.012931,389,240,90,171,0.616967,0.231362,0.439589,8,0.033333
19015,"1908","self_governance_people_2014","არკადი ჯავახიშვილი",5,0.021552,389,240,90,171,0.616967,0.231362,0.439589,8,0.033333
19015,"1908","unm","მახარე ძულიაშვილი",3,0.012931,389,240,90,171,0.616967,0.231362,0.439589,8,0.033333
19016,"1909","burjanadze_united_opposition_2014","ჯეირან ცოცხალაშვილი",125,0.321337,596,415,164,325,0.696309,0.275168,0.545302,21,0.050602
19016,"1909","gd","თეიმურაზ ცოცხალაშვილი",173,0.44473,596,415,164,325,0.696309,0.275168,0.545302,21,0.050602
19016,"1909","independent","შოთა ბოდაველი",50,0.128535,596,415,164,325,0.696309,0.275168,0.545302,21,0.050602
19016,"1909","veterans_patriots_2014","რეზო ბოღრაშვილი",41,0.105398,596,415,164,325,0.696309,0.275168,0.545302,21,0.050602
19017,"1910","burjanadze_united_opposition_2014","",93,0.255495,683,375,177,275,0.549048,0.259151,0.402635,10,0.026667
19017,"1910","gd","",157,0.431319,683,375,177,275,0.549048,0.259151,0.402635,10,0.026667
19017,"1910","independent","",93,0.255495,683,375,177,275,0.549048,0.259151,0.402635,10,0.026667
19017,"1910","labour","",10,0.027473,683,375,177,275,0.549048,0.259151,0.402635,10,0.026667
19017,"1910","self_governance_people_2014","",1,0.002747,683,375,177,275,0.549048,0.259151,0.402635,10,0.026667
19017,"1910","unm","",10,0.027473,683,375,177,275,0.549048,0.259151,0.402635,10,0.026667
19018,"1911","burjanadze_united_opposition_2014","ბექა ღუბიანური",22,0.140127,235,157,49,111,0.668085,0.208511,0.47234,0,0
19018,"1911","gd","გრიშა მინდიკაური",135,0.859873,235,157,49,111,0.668085,0.208511,0.47234,0,0
19019,"1912","burjanadze_united_opposition_2014","ზურაბ ბექაური",219,0.38968,790,584,204,411,0.739241,0.258228,0.520253,15,0.025685
19019,"1912","gd","გიორგი წივილაშვილი",277,0.492883,790,584,204,411,0.739241,0.258228,0.520253,15,0.025685
19019,"1912","independent","მერაბ გუშარაშვილი",48,0.085409,790,584,204,411,0.739241,0.258228,0.520253,15,0.025685
19019,"1912","patriots","მალხაზ ოსეფაშვილი",4,0.007117,790,584,204,411,0.739241,0.258228,0.520253,15,0.025685
19019,"1912","unm","ხვიჩა ხუცურაული",14,0.024911,790,584,204,411,0.739241,0.258228,0.520253,15,0.025685
20016,"2001","burjanadze_united_opposition_2014","მარინა ბარათაშვილი",23,0.044574,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","gd","გოჩა შავაძე",253,0.49031,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","georgias_way_2014","ლევანი რამიშვილი",2,0.003876,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","greens_2014","გიორგი ანდღულაძე",6,0.011628,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","labour","გენადი არჩვაძე",16,0.031008,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","nonparliamentary_opposition_2014","ლევანი ჯანიაშვილი",3,0.005814,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","our_georgia_2014","გოჩა ომაიძე",19,0.036822,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","patriots","ნოდარ გულდამაშვილი",15,0.02907,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","ufali_2014","ქეთევან იაშვილი",4,0.007752,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20016,"2001","unm","ზაზა მურვანიძე",175,0.339147,1576,545,285,429,0.345812,0.180838,0.272208,27,0.049541
20017,"2001","burjanadze_united_opposition_2014","მარინა ბარათაშვილი",26,0.054054,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","gd","გოჩა შავაძე",207,0.430353,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","georgias_way_2014","ლევანი რამიშვილი",2,0.004158,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","greens_2014","გიორგი ანდღულაძე",15,0.031185,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","labour","გენადი არჩვაძე",13,0.027027,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","nonparliamentary_opposition_2014","ლევანი ჯანიაშვილი",1,0.002079,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","our_georgia_2014","გოჩა ომაიძე",72,0.149688,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","patriots","ნოდარ გულდამაშვილი",8,0.016632,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","ufali_2014","ქეთევან იაშვილი",1,0.002079,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20017,"2001","unm","ზაზა მურვანიძე",136,0.282744,1455,513,187,399,0.352577,0.128522,0.274227,29,0.05653
20018,"2001","burjanadze_united_opposition_2014","მარინა ბარათაშვილი",72,0.133087,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","gd","გოჩა შავაძე",234,0.432532,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","georgias_way_2014","ლევანი რამიშვილი",15,0.027726,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","greens_2014","გიორგი ანდღულაძე",6,0.011091,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","labour","გენადი არჩვაძე",9,0.016636,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","nonparliamentary_opposition_2014","ლევანი ჯანიაშვილი",0,0,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","our_georgia_2014","გოჩა ომაიძე",19,0.03512,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","patriots","ნოდარ გულდამაშვილი",11,0.020333,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","ufali_2014","ქეთევან იაშვილი",4,0.007394,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20018,"2001","unm","ზაზა მურვანიძე",171,0.316081,1514,563,199,402,0.371863,0.13144,0.265522,19,0.033748
20009,"2002","burjanadze_united_opposition_2014","გოჩა ცინცაძე",41,0.071553,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","gd","მამუკა აბაშიძე",195,0.340314,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","independent","ვლადიმერი ნიქაცაძე",53,0.092496,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","labour","კახა კვეზერელი",26,0.045375,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","nonparliamentary_opposition_2014","მამუკა მაისურაძე",12,0.020942,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","our_georgia_2014","ნინო სოსელია",79,0.137871,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","patriots","გოდერძი ფეიქრიშვილი",21,0.036649,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","ufali_2014","გელა პოპიაშვილი",8,0.013962,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20009,"2002","unm","ვლადიმერ მიქაბერიძე",138,0.240838,1423,624,233,490,0.43851,0.163739,0.344343,46,0.073718
20010,"2002","burjanadze_united_opposition_2014","გოჩა ცინცაძე",36,0.068182,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","gd","მამუკა აბაშიძე",222,0.420455,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","independent","ვლადიმერი ნიქაცაძე",1,0.001894,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","labour","კახა კვეზერელი",29,0.054924,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","nonparliamentary_opposition_2014","მამუკა მაისურაძე",15,0.028409,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","our_georgia_2014","ნინო სოსელია",58,0.109848,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","patriots","გოდერძი ფეიქრიშვილი",17,0.032197,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","ufali_2014","გელა პოპიაშვილი",7,0.013258,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20010,"2002","unm","ვლადიმერ მიქაბერიძე",143,0.270833,1392,569,204,434,0.408764,0.146552,0.311782,35,0.061511
20011,"2002","burjanadze_united_opposition_2014","გოჩა ცინცაძე",28,0.057613,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","gd","მამუკა აბაშიძე",162,0.333333,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","independent","ვლადიმერი ნიქაცაძე",7,0.014403,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","labour","კახა კვეზერელი",16,0.032922,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","nonparliamentary_opposition_2014","მამუკა მაისურაძე",4,0.00823,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","our_georgia_2014","ნინო სოსელია",84,0.17284,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","patriots","გოდერძი ფეიქრიშვილი",16,0.032922,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","ufali_2014","გელა პოპიაშვილი",13,0.026749,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20011,"2002","unm","ვლადიმერ მიქაბერიძე",156,0.320988,1207,520,166,405,0.43082,0.137531,0.335543,30,0.057692
20012,"2002","burjanadze_united_opposition_2014","გოჩა ცინცაძე",28,0.064665,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","gd","მამუკა აბაშიძე",162,0.374134,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","independent","ვლადიმერი ნიქაცაძე",7,0.016166,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","labour","კახა კვეზერელი",18,0.04157,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","nonparliamentary_opposition_2014","მამუკა მაისურაძე",9,0.020785,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","our_georgia_2014","ნინო სოსელია",63,0.145497,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","patriots","გოდერძი ფეიქრიშვილი",11,0.025404,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","ufali_2014","გელა პოპიაშვილი",1,0.002309,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20012,"2002","unm","ვლადიმერ მიქაბერიძე",134,0.309469,1356,470,185,382,0.346608,0.136431,0.281711,30,0.06383
20013,"2002","burjanadze_united_opposition_2014","გოჩა ცინცაძე",38,0.097686,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","gd","მამუკა აბაშიძე",129,0.33162,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","independent","ვლადიმერი ნიქაცაძე",8,0.020566,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","labour","კახა კვეზერელი",24,0.061697,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","nonparliamentary_opposition_2014","მამუკა მაისურაძე",13,0.033419,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","our_georgia_2014","ნინო სოსელია",34,0.087404,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","patriots","გოდერძი ფეიქრიშვილი",13,0.033419,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","ufali_2014","გელა პოპიაშვილი",4,0.010283,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20013,"2002","unm","ვლადიმერ მიქაბერიძე",126,0.323907,1382,412,147,302,0.298119,0.106368,0.218524,19,0.046117
20014,"2002","burjanadze_united_opposition_2014","გოჩა ცინცაძე",49,0.131367,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","gd","მამუკა აბაშიძე",126,0.337802,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","independent","ვლადიმერი ნიქაცაძე",10,0.02681,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","labour","კახა კვეზერელი",19,0.050938,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","nonparliamentary_opposition_2014","მამუკა მაისურაძე",11,0.029491,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","our_georgia_2014","ნინო სოსელია",35,0.093834,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","patriots","გოდერძი ფეიქრიშვილი",16,0.042895,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","ufali_2014","გელა პოპიაშვილი",3,0.008043,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20014,"2002","unm","ვლადიმერ მიქაბერიძე",104,0.27882,1191,413,153,265,0.346767,0.128463,0.222502,37,0.089588
20015,"2002","burjanadze_united_opposition_2014","გოჩა ცინცაძე",37,0.093671,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","gd","მამუკა აბაშიძე",139,0.351899,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","independent","ვლადიმერი ნიქაცაძე",8,0.020253,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","labour","კახა კვეზერელი",19,0.048101,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","nonparliamentary_opposition_2014","მამუკა მაისურაძე",5,0.012658,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","our_georgia_2014","ნინო სოსელია",57,0.144304,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","patriots","გოდერძი ფეიქრიშვილი",14,0.035443,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","ufali_2014","გელა პოპიაშვილი",2,0.005063,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20015,"2002","unm","ვლადიმერ მიქაბერიძე",114,0.288608,1314,422,151,330,0.321157,0.114916,0.251142,25,0.059242
20001,"2003","burjanadze_united_opposition_2014","გიორგი მანჯავიძე",27,0.062937,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","gd","რობიზონ ლომიძე",133,0.310023,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","georgias_way_2014","მაკა ნიკურაძე",2,0.004662,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","labour","ერეკლე ბეჟიტაშვილი",85,0.198135,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","nonparliamentary_opposition_2014","გრიგოლი ხაჩიძე",15,0.034965,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","our_georgia_2014","ანდრო კალანდაძე",42,0.097902,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","patriots","დავითი კაპანაძე",32,0.074592,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","reformers_2014","თამარი რაზმაძე",0,0,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","ufali_2014","რობიზონ შავდათუაშვილი",6,0.013986,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","unm","კახა ბარათაშვილი",85,0.198135,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20001,"2003","veterans_patriots_2014","გიორგი ფანცულაია",2,0.004662,1059,454,149,375,0.428706,0.140699,0.354108,20,0.044053
20002,"2003","burjanadze_united_opposition_2014","გიორგი მანჯავიძე",17,0.041872,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","gd","რობიზონ ლომიძე",138,0.339901,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","georgias_way_2014","მაკა ნიკურაძე",6,0.014778,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","labour","ერეკლე ბეჟიტაშვილი",14,0.034483,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","nonparliamentary_opposition_2014","გრიგოლი ხაჩიძე",12,0.029557,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","our_georgia_2014","ანდრო კალანდაძე",96,0.236453,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","patriots","დავითი კაპანაძე",51,0.125616,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","reformers_2014","თამარი რაზმაძე",0,0,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","ufali_2014","რობიზონ შავდათუაშვილი",4,0.009852,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","unm","კახა ბარათაშვილი",65,0.160099,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20002,"2003","veterans_patriots_2014","გიორგი ფანცულაია",3,0.007389,1002,432,166,334,0.431138,0.165669,0.333333,21,0.048611
20003,"2003","burjanadze_united_opposition_2014","გიორგი მანჯავიძე",12,0.03,1406,597,344,516,0.424609,0.244666,0.366999,28,0.046901
