"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
79058,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",3,0.006623,1400,469,185,398,0.335,0.132143,0.284286,16,0.034115
79058,79,"patriots","8","თეიმურაზ მიქელაძე",27,0.059603,1400,469,185,398,0.335,0.132143,0.284286,16,0.034115
79058,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",20,0.04415,1400,469,185,398,0.335,0.132143,0.284286,16,0.034115
79058,79,"reformers_2014","11","დავით დიასამიძე",11,0.024283,1400,469,185,398,0.335,0.132143,0.284286,16,0.034115
79058,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",7,0.015453,1400,469,185,398,0.335,0.132143,0.284286,16,0.034115
79058,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",46,0.101545,1400,469,185,398,0.335,0.132143,0.284286,16,0.034115
79058,79,"unm","5","გიორგი დიასამიძე",73,0.161148,1400,469,185,398,0.335,0.132143,0.284286,16,0.034115
79059,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",30,0.06237,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"gd","41","გიორგი ერმაკოვი",173,0.359667,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"georgias_way_2014","18","გოჩა გუგუნავა",75,0.155925,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"labour","20","ნუგზარ ჩხაიძე",8,0.016632,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",2,0.004158,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"patriots","8","თეიმურაზ მიქელაძე",21,0.043659,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",12,0.024948,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"reformers_2014","11","დავით დიასამიძე",4,0.008316,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",1,0.002079,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",23,0.047817,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79059,79,"unm","5","გიორგი დიასამიძე",132,0.274428,1319,508,187,389,0.38514,0.141774,0.29492,27,0.05315
79060,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",12,0.023301,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"gd","41","გიორგი ერმაკოვი",305,0.592233,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"georgias_way_2014","18","გოჩა გუგუნავა",37,0.071845,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"labour","20","ნუგზარ ჩხაიძე",7,0.013592,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",22,0.042718,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"patriots","8","თეიმურაზ მიქელაძე",31,0.060194,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",14,0.027184,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"reformers_2014","11","დავით დიასამიძე",3,0.005825,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",2,0.003883,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",14,0.027184,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79060,79,"unm","5","გიორგი დიასამიძე",68,0.132039,1406,528,199,416,0.375533,0.141536,0.295875,13,0.024621
79061,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",33,0.097059,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"gd","41","გიორგი ერმაკოვი",151,0.444118,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"georgias_way_2014","18","გოჩა გუგუნავა",12,0.035294,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"labour","20","ნუგზარ ჩხაიძე",5,0.014706,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",2,0.005882,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"patriots","8","თეიმურაზ მიქელაძე",20,0.058824,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",16,0.047059,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"reformers_2014","11","დავით დიასამიძე",0,0,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",10,0.029412,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",19,0.055882,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79061,79,"unm","5","გიორგი დიასამიძე",72,0.211765,1222,349,140,280,0.285597,0.114566,0.229133,9,0.025788
79062,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",26,0.071823,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"gd","41","გიორგი ერმაკოვი",135,0.372928,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"georgias_way_2014","18","გოჩა გუგუნავა",17,0.046961,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"labour","20","ნუგზარ ჩხაიძე",6,0.016575,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",9,0.024862,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"patriots","8","თეიმურაზ მიქელაძე",23,0.063536,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",0,0,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"reformers_2014","11","დავით დიასამიძე",22,0.060773,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",23,0.063536,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",20,0.055249,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79062,79,"unm","5","გიორგი დიასამიძე",81,0.223757,1322,376,135,292,0.284418,0.102118,0.220877,14,0.037234
79063,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",26,0.058036,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"gd","41","გიორგი ერმაკოვი",169,0.377232,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"georgias_way_2014","18","გოჩა გუგუნავა",14,0.03125,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"labour","20","ნუგზარ ჩხაიძე",8,0.017857,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",8,0.017857,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"patriots","8","თეიმურაზ მიქელაძე",59,0.131696,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",12,0.026786,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"reformers_2014","11","დავით დიასამიძე",50,0.111607,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",1,0.002232,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",32,0.071429,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79063,79,"unm","5","გიორგი დიასამიძე",69,0.154018,1456,464,139,365,0.318681,0.095467,0.250687,16,0.034483
79064,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",51,0.128141,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"gd","41","გიორგი ერმაკოვი",135,0.339196,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"georgias_way_2014","18","გოჩა გუგუნავა",17,0.042714,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"labour","20","ნუგზარ ჩხაიძე",8,0.020101,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",7,0.017588,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"patriots","8","თეიმურაზ მიქელაძე",44,0.110553,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",0,0,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"reformers_2014","11","დავით დიასამიძე",5,0.012563,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",0,0,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",41,0.103015,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79064,79,"unm","5","გიორგი დიასამიძე",90,0.226131,1474,416,110,323,0.282225,0.074627,0.219132,18,0.043269
79065,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",38,0.064846,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"gd","41","გიორგი ერმაკოვი",265,0.452218,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"georgias_way_2014","18","გოჩა გუგუნავა",28,0.047782,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"labour","20","ნუგზარ ჩხაიძე",14,0.023891,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",5,0.008532,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"patriots","8","თეიმურაზ მიქელაძე",43,0.073379,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",25,0.042662,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"reformers_2014","11","დავით დიასამიძე",12,0.020478,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",1,0.001706,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",31,0.052901,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79065,79,"unm","5","გიორგი დიასამიძე",124,0.211604,1507,605,202,501,0.40146,0.134041,0.332449,19,0.031405
79066,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",22,0.056995,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"gd","41","გიორგი ერმაკოვი",156,0.404145,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"georgias_way_2014","18","გოჩა გუგუნავა",48,0.124352,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"labour","20","ნუგზარ ჩხაიძე",11,0.028497,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",5,0.012953,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"patriots","8","თეიმურაზ მიქელაძე",26,0.067358,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",9,0.023316,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"reformers_2014","11","დავით დიასამიძე",15,0.03886,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",0,0,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",12,0.031088,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79066,79,"unm","5","გიორგი დიასამიძე",82,0.212435,1132,404,104,321,0.35689,0.091873,0.283569,12,0.029703
79067,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",26,0.054737,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"gd","41","გიორგი ერმაკოვი",192,0.404211,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"georgias_way_2014","18","გოჩა გუგუნავა",13,0.027368,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"labour","20","ნუგზარ ჩხაიძე",7,0.014737,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",0,0,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"patriots","8","თეიმურაზ მიქელაძე",56,0.117895,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",10,0.021053,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"reformers_2014","11","დავით დიასამიძე",6,0.012632,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",9,0.018947,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",57,0.12,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79067,79,"unm","5","გიორგი დიასამიძე",99,0.208421,1431,488,187,390,0.34102,0.130678,0.272537,13,0.026639
79068,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",29,0.056093,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"gd","41","გიორგი ერმაკოვი",198,0.382979,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"georgias_way_2014","18","გოჩა გუგუნავა",57,0.110251,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"labour","20","ნუგზარ ჩხაიძე",16,0.030948,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",11,0.021277,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"patriots","8","თეიმურაზ მიქელაძე",55,0.106383,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",9,0.017408,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"reformers_2014","11","დავით დიასამიძე",9,0.017408,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",10,0.019342,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",35,0.067698,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79068,79,"unm","5","გიორგი დიასამიძე",88,0.170213,1432,532,204,410,0.371508,0.142458,0.286313,15,0.028195
79069,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",22,0.059459,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"gd","41","გიორგი ერმაკოვი",158,0.427027,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"georgias_way_2014","18","გოჩა გუგუნავა",69,0.186486,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"labour","20","ნუგზარ ჩხაიძე",7,0.018919,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",2,0.005405,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"patriots","8","თეიმურაზ მიქელაძე",11,0.02973,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",3,0.008108,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"reformers_2014","11","დავით დიასამიძე",4,0.010811,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",5,0.013514,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",33,0.089189,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79069,79,"unm","5","გიორგი დიასამიძე",56,0.151351,953,383,170,313,0.401889,0.178384,0.328437,13,0.033943
79070,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",14,0.055777,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"gd","41","გიორგი ერმაკოვი",98,0.390438,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"georgias_way_2014","18","გოჩა გუგუნავა",37,0.14741,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"labour","20","ნუგზარ ჩხაიძე",4,0.015936,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",4,0.015936,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"patriots","8","თეიმურაზ მიქელაძე",29,0.115538,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",0,0,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"reformers_2014","11","დავით დიასამიძე",3,0.011952,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",2,0.007968,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",6,0.023904,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79070,79,"unm","5","გიორგი დიასამიძე",54,0.215139,751,266,80,214,0.354194,0.106525,0.284953,15,0.056391
79071,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",40,0.070796,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"gd","41","გიორგი ერმაკოვი",217,0.384071,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"georgias_way_2014","18","გოჩა გუგუნავა",70,0.123894,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"labour","20","ნუგზარ ჩხაიძე",16,0.028319,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",26,0.046018,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"patriots","8","თეიმურაზ მიქელაძე",54,0.095575,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",9,0.015929,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"reformers_2014","11","დავით დიასამიძე",15,0.026549,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",14,0.024779,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",20,0.035398,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79071,79,"unm","5","გიორგი დიასამიძე",84,0.148673,1454,592,220,449,0.407153,0.151307,0.308803,19,0.032095
79072,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",30,0.064655,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"gd","41","გიორგი ერმაკოვი",183,0.394397,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"georgias_way_2014","18","გოჩა გუგუნავა",51,0.109914,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"labour","20","ნუგზარ ჩხაიძე",16,0.034483,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",11,0.023707,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"patriots","8","თეიმურაზ მიქელაძე",57,0.122845,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",16,0.034483,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"reformers_2014","11","დავით დიასამიძე",21,0.045259,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",4,0.008621,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",14,0.030172,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79072,79,"unm","5","გიორგი დიასამიძე",61,0.131466,1457,485,160,372,0.332876,0.109815,0.255319,21,0.043299
79073,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",25,0.052743,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"gd","41","გიორგი ერმაკოვი",259,0.546414,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"georgias_way_2014","18","გოჩა გუგუნავა",17,0.035865,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"labour","20","ნუგზარ ჩხაიძე",12,0.025316,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",3,0.006329,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"patriots","8","თეიმურაზ მიქელაძე",38,0.080169,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",7,0.014768,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"reformers_2014","11","დავით დიასამიძე",9,0.018987,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",2,0.004219,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",20,0.042194,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79073,79,"unm","5","გიორგი დიასამიძე",82,0.172996,1447,488,168,366,0.337249,0.116102,0.252937,14,0.028689
79075,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",15,0.039788,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"gd","41","გიორგი ერმაკოვი",201,0.533156,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"georgias_way_2014","18","გოჩა გუგუნავა",29,0.076923,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"labour","20","ნუგზარ ჩხაიძე",5,0.013263,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",1,0.002653,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"patriots","8","თეიმურაზ მიქელაძე",20,0.05305,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",8,0.02122,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"reformers_2014","11","დავით დიასამიძე",9,0.023873,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",4,0.01061,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",49,0.129973,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79075,79,"unm","5","გიორგი დიასამიძე",36,0.095491,1003,377,134,295,0.375872,0.133599,0.294118,0,0
79076,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",32,0.053512,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"gd","41","გიორგი ერმაკოვი",241,0.40301,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"georgias_way_2014","18","გოჩა გუგუნავა",143,0.23913,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"labour","20","ნუგზარ ჩხაიძე",5,0.008361,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",4,0.006689,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"patriots","8","თეიმურაზ მიქელაძე",19,0.031773,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",14,0.023411,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"reformers_2014","11","დავით დიასამიძე",10,0.016722,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",10,0.016722,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",52,0.086957,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79076,79,"unm","5","გიორგი დიასამიძე",68,0.113712,1520,623,267,491,0.409868,0.175658,0.323026,24,0.038523
79077,79,"burjanadze_united_opposition_2014","3","მურმან ბერიძე",0,0,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"gd","41","გიორგი ერმაკოვი",253,0.536017,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"georgias_way_2014","18","გოჩა გუგუნავა",39,0.082627,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"labour","20","ნუგზარ ჩხაიძე",3,0.006356,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"nonparliamentary_opposition_2014","1","ალექსანდრე თევზაძე",3,0.006356,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"patriots","8","თეიმურაზ მიქელაძე",25,0.052966,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"peoples_party_2014","10","ჯუმბერ თავართქილაძე",29,0.061441,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"reformers_2014","11","დავით დიასამიძე",4,0.008475,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"self_governance_people_2014","9","დურმიშხან შაინიძე",1,0.002119,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"unity_hall_2014","17","მერაბ ხიმშიაშვილი",27,0.057203,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
79077,79,"unm","5","გიორგი დიასამიძე",88,0.186441,1156,507,153,312,0.438581,0.132353,0.269896,22,0.043393
