precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
27037,27037,gd,შალვა კერესელიძე,204,0.8,802,257,70,187,0.3204,0.0873,0.2332,2,0.0078
27038,27038,unm,ცეზარი ჩოჩელი,58,0.1576,742,373,100,271,0.5027,0.1348,0.3652,5,0.0134
27038,27038,gd,შალვა კერესელიძე,310,0.8424,742,373,100,271,0.5027,0.1348,0.3652,5,0.0134
27039,27039,unm,ცეზარი ჩოჩელი,36,0.1875,1234,210,52,144,0.1702,0.0421,0.1167,18,0.0857
27039,27039,gd,შალვა კერესელიძე,156,0.8125,1234,210,52,144,0.1702,0.0421,0.1167,18,0.0857
27040,27040,unm,ცეზარი ჩოჩელი,37,0.1407,1325,276,81,212,0.2083,0.0611,0.16,13,0.0471
27040,27040,gd,შალვა კერესელიძე,226,0.8593,1325,276,81,212,0.2083,0.0611,0.16,13,0.0471
27041,27041,unm,ცეზარი ჩოჩელი,34,0.1485,1310,240,76,169,0.1832,0.058,0.129,11,0.0458
27041,27041,gd,შალვა კერესელიძე,195,0.8515,1310,240,76,169,0.1832,0.058,0.129,11,0.0458
27042,27042,unm,ცეზარი ჩოჩელი,33,0.1352,891,254,41,212,0.2851,0.046,0.2379,10,0.0394
27042,27042,gd,შალვა კერესელიძე,211,0.8648,891,254,41,212,0.2851,0.046,0.2379,10,0.0394
27043,27043,unm,ცეზარი ჩოჩელი,42,0.2121,1177,206,69,148,0.175,0.0586,0.1257,8,0.0388
27043,27043,gd,შალვა კერესელიძე,156,0.7879,1177,206,69,148,0.175,0.0586,0.1257,8,0.0388
27044,27044,unm,ცეზარი ჩოჩელი,6,0.0291,359,206,78,145,0.5738,0.2173,0.4039,0,0
27044,27044,gd,შალვა კერესელიძე,200,0.9709,359,206,78,145,0.5738,0.2173,0.4039,0,0
27045,27045,unm,ცეზარი ჩოჩელი,6,0.069,301,89,32,68,0.2957,0.1063,0.2259,2,0.0225
27045,27045,gd,შალვა კერესელიძე,81,0.931,301,89,32,68,0.2957,0.1063,0.2259,2,0.0225
27046,27046,unm,ცეზარი ჩოჩელი,4,0.0328,143,124,120,124,0.8671,0.8392,0.8671,2,0.0161
27046,27046,gd,შალვა კერესელიძე,118,0.9672,143,124,120,124,0.8671,0.8392,0.8671,2,0.0161
27047,27047,gd,შალვა კერესელიძე,40,1,46,41,30,41,0.8913,0.6522,0.8913,1,0.0244
27048,27048,unm,ცეზარი ჩოჩელი,4,0.1026,66,40,40,40,0.6061,0.6061,0.6061,1,0.025
27048,27048,gd,შალვა კერესელიძე,35,0.8974,66,40,40,40,0.6061,0.6061,0.6061,1,0.025
28001,28001,unm,ცეზარი ჩოჩელი,29,0.085,1426,364,116,290,0.2553,0.0813,0.2034,23,0.0632
28001,28001,gd,შალვა კერესელიძე,312,0.915,1426,364,116,290,0.2553,0.0813,0.2034,23,0.0632
28002,28002,unm,ცეზარი ჩოჩელი,15,0.041,1487,386,118,319,0.2596,0.0794,0.2145,20,0.0518
28002,28002,gd,შალვა კერესელიძე,351,0.959,1487,386,118,319,0.2596,0.0794,0.2145,20,0.0518
28003,28003,unm,ცეზარი ჩოჩელი,25,0.0729,1556,355,90,270,0.2281,0.0578,0.1735,12,0.0338
28003,28003,gd,შალვა კერესელიძე,318,0.9271,1556,355,90,270,0.2281,0.0578,0.1735,12,0.0338
28004,28004,unm,ცეზარი ჩოჩელი,24,0.0702,1121,351,130,291,0.3131,0.116,0.2596,9,0.0256
28004,28004,gd,შალვა კერესელიძე,318,0.9298,1121,351,130,291,0.3131,0.116,0.2596,9,0.0256
28005,28005,unm,ცეზარი ჩოჩელი,7,0.1111,199,64,11,41,0.3216,0.0553,0.206,1,0.0156
28005,28005,gd,შალვა კერესელიძე,56,0.8889,199,64,11,41,0.3216,0.0553,0.206,1,0.0156
28006,28006,gd,შალვა კერესელიძე,14,1,106,14,4,8,0.1321,0.0377,0.0755,0,0
28007,28007,unm,ცეზარი ჩოჩელი,12,0.0375,1160,325,109,243,0.2802,0.094,0.2095,5,0.0154
28007,28007,gd,შალვა კერესელიძე,308,0.9625,1160,325,109,243,0.2802,0.094,0.2095,5,0.0154
28008,28008,unm,ცეზარი ჩოჩელი,7,0.0438,438,164,42,145,0.3744,0.0959,0.3311,4,0.0244
28008,28008,gd,შალვა კერესელიძე,153,0.9563,438,164,42,145,0.3744,0.0959,0.3311,4,0.0244
28009,28009,unm,ცეზარი ჩოჩელი,7,0.0368,423,200,61,167,0.4728,0.1442,0.3948,10,0.05
28009,28009,gd,შალვა კერესელიძე,183,0.9632,423,200,61,167,0.4728,0.1442,0.3948,10,0.05
28010,28010,unm,ცეზარი ჩოჩელი,14,0.0562,687,256,74,190,0.3726,0.1077,0.2766,7,0.0273
28010,28010,gd,შალვა კერესელიძე,235,0.9438,687,256,74,190,0.3726,0.1077,0.2766,7,0.0273
28011,28011,unm,ცეზარი ჩოჩელი,4,0.0588,225,71,22,65,0.3156,0.0978,0.2889,3,0.0423
28011,28011,gd,შალვა კერესელიძე,64,0.9412,225,71,22,65,0.3156,0.0978,0.2889,3,0.0423
28012,28012,unm,ცეზარი ჩოჩელი,5,0.0286,665,181,57,139,0.2722,0.0857,0.209,6,0.0331
28012,28012,gd,შალვა კერესელიძე,170,0.9714,665,181,57,139,0.2722,0.0857,0.209,6,0.0331
28013,28013,unm,ცეზარი ჩოჩელი,2,0.0123,612,167,27,124,0.2729,0.0441,0.2026,4,0.024
28013,28013,gd,შალვა კერესელიძე,161,0.9877,612,167,27,124,0.2729,0.0441,0.2026,4,0.024
28014,28014,unm,ცეზარი ჩოჩელი,14,0.0881,576,162,45,119,0.2813,0.0781,0.2066,3,0.0185
28014,28014,gd,შალვა კერესელიძე,145,0.9119,576,162,45,119,0.2813,0.0781,0.2066,3,0.0185
28015,28015,unm,ცეზარი ჩოჩელი,4,0.032,340,134,47,117,0.3941,0.1382,0.3441,9,0.0672
28015,28015,gd,შალვა კერესელიძე,121,0.968,340,134,47,117,0.3941,0.1382,0.3441,9,0.0672
28016,28016,unm,ცეზარი ჩოჩელი,4,0.0435,267,95,27,83,0.3558,0.1011,0.3109,3,0.0316
28016,28016,gd,შალვა კერესელიძე,88,0.9565,267,95,27,83,0.3558,0.1011,0.3109,3,0.0316
28017,28017,unm,ცეზარი ჩოჩელი,1,0.0182,210,56,20,40,0.2667,0.0952,0.1905,1,0.0179
28017,28017,gd,შალვა კერესელიძე,54,0.9818,210,56,20,40,0.2667,0.0952,0.1905,1,0.0179
28018,28018,unm,ცეზარი ჩოჩელი,24,0.1326,477,193,40,150,0.4046,0.0839,0.3145,12,0.0622
28018,28018,gd,შალვა კერესელიძე,157,0.8674,477,193,40,150,0.4046,0.0839,0.3145,12,0.0622
28019,28019,unm,ცეზარი ჩოჩელი,4,0.0328,444,124,33,106,0.2793,0.0743,0.2387,2,0.0161
28019,28019,gd,შალვა კერესელიძე,118,0.9672,444,124,33,106,0.2793,0.0743,0.2387,2,0.0161
28020,28020,gd,შალვა კერესელიძე,61,1,155,61,7,52,0.3935,0.0452,0.3355,0,0
28021,28021,unm,ცეზარი ჩოჩელი,21,0.0955,965,227,78,186,0.2352,0.0808,0.1927,7,0.0308
28021,28021,gd,შალვა კერესელიძე,199,0.9045,965,227,78,186,0.2352,0.0808,0.1927,7,0.0308
28022,28022,unm,ცეზარი ჩოჩელი,6,0.0882,255,70,20,59,0.2745,0.0784,0.2314,2,0.0286
28022,28022,gd,შალვა კერესელიძე,62,0.9118,255,70,20,59,0.2745,0.0784,0.2314,2,0.0286
28024,28024,unm,ცეზარი ჩოჩელი,3,0.0441,221,71,24,62,0.3213,0.1086,0.2805,3,0.0423
28024,28024,gd,შალვა კერესელიძე,65,0.9559,221,71,24,62,0.3213,0.1086,0.2805,3,0.0423
28025,28025,unm,ცეზარი ჩოჩელი,10,0.0368,687,275,107,227,0.4003,0.1557,0.3304,3,0.0109
28025,28025,gd,შალვა კერესელიძე,262,0.9632,687,275,107,227,0.4003,0.1557,0.3304,3,0.0109
28026,28026,unm,ცეზარი ჩოჩელი,3,0.0652,230,47,12,36,0.2043,0.0522,0.1565,1,0.0213
28026,28026,gd,შალვა კერესელიძე,43,0.9348,230,47,12,36,0.2043,0.0522,0.1565,1,0.0213
28027,28027,unm,ცეზარი ჩოჩელი,5,0.1064,137,50,15,41,0.365,0.1095,0.2993,3,0.06
28027,28027,gd,შალვა კერესელიძე,42,0.8936,137,50,15,41,0.365,0.1095,0.2993,3,0.06
28028,28028,unm,ცეზარი ჩოჩელი,13,0.1171,363,123,24,67,0.3388,0.0661,0.1846,12,0.0976
28028,28028,gd,შალვა კერესელიძე,98,0.8829,363,123,24,67,0.3388,0.0661,0.1846,12,0.0976
28029,28029,unm,ცეზარი ჩოჩელი,3,0.0303,456,101,28,70,0.2215,0.0614,0.1535,2,0.0198
28029,28029,gd,შალვა კერესელიძე,96,0.9697,456,101,28,70,0.2215,0.0614,0.1535,2,0.0198
28030,28030,unm,ცეზარი ჩოჩელი,3,0.0375,259,80,34,65,0.3089,0.1313,0.251,0,0
28030,28030,gd,შალვა კერესელიძე,77,0.9625,259,80,34,65,0.3089,0.1313,0.251,0,0
28031,28031,unm,ცეზარი ჩოჩელი,2,0.0142,439,143,35,120,0.3257,0.0797,0.2733,2,0.014
28031,28031,gd,შალვა კერესელიძე,139,0.9858,439,143,35,120,0.3257,0.0797,0.2733,2,0.014
28032,28032,unm,ცეზარი ჩოჩელი,16,0.16,205,101,11,54,0.4927,0.0537,0.2634,1,0.0099
28032,28032,gd,შალვა კერესელიძე,84,0.84,205,101,11,54,0.4927,0.0537,0.2634,1,0.0099
28033,28033,unm,ცეზარი ჩოჩელი,2,0.05,128,42,8,33,0.3281,0.0625,0.2578,2,0.0476
28033,28033,gd,შალვა კერესელიძე,38,0.95,128,42,8,33,0.3281,0.0625,0.2578,2,0.0476
28035,28035,unm,ცეზარი ჩოჩელი,5,0.0226,627,226,69,156,0.3604,0.11,0.2488,5,0.0221
28035,28035,gd,შალვა კერესელიძე,216,0.9774,627,226,69,156,0.3604,0.11,0.2488,5,0.0221
28036,28036,unm,ცეზარი ჩოჩელი,7,0.0579,372,125,52,100,0.336,0.1398,0.2688,4,0.032
28036,28036,gd,შალვა კერესელიძე,114,0.9421,372,125,52,100,0.336,0.1398,0.2688,4,0.032
28037,28037,unm,ცეზარი ჩოჩელი,7,0.0383,964,188,70,140,0.195,0.0726,0.1452,5,0.0266
28037,28037,gd,შალვა კერესელიძე,176,0.9617,964,188,70,140,0.195,0.0726,0.1452,5,0.0266
28038,28038,unm,ცეზარი ჩოჩელი,5,0.0556,531,91,16,75,0.1714,0.0301,0.1412,1,0.011
28038,28038,gd,შალვა კერესელიძე,85,0.9444,531,91,16,75,0.1714,0.0301,0.1412,1,0.011
28039,28039,unm,ცეზარი ჩოჩელი,16,0.0796,638,214,60,150,0.3354,0.094,0.2351,13,0.0607
28039,28039,gd,შალვა კერესელიძე,185,0.9204,638,214,60,150,0.3354,0.094,0.2351,13,0.0607
28040,28040,unm,ცეზარი ჩოჩელი,8,0.051,596,161,57,127,0.2701,0.0956,0.2131,4,0.0248
28040,28040,gd,შალვა კერესელიძე,149,0.949,596,161,57,127,0.2701,0.0956,0.2131,4,0.0248
28041,28041,unm,ცეზარი ჩოჩელი,2,0.0247,292,82,20,65,0.2808,0.0685,0.2226,1,0.0122
28041,28041,gd,შალვა კერესელიძე,79,0.9753,292,82,20,65,0.2808,0.0685,0.2226,1,0.0122
28042,28042,unm,ცეზარი ჩოჩელი,3,0.0638,213,49,8,33,0.23,0.0376,0.1549,2,0.0408
28042,28042,gd,შალვა კერესელიძე,44,0.9362,213,49,8,33,0.23,0.0376,0.1549,2,0.0408
28043,28043,gd,შალვა კერესელიძე,45,1,172,47,22,38,0.2733,0.1279,0.2209,2,0.0426
28044,28044,unm,ცეზარი ჩოჩელი,15,0.0754,774,205,70,193,0.2649,0.0904,0.2494,6,0.0293
28044,28044,gd,შალვა კერესელიძე,184,0.9246,774,205,70,193,0.2649,0.0904,0.2494,6,0.0293
28045,28045,unm,ცეზარი ჩოჩელი,14,0.1728,285,85,42,71,0.2982,0.1474,0.2491,4,0.0471
28045,28045,gd,შალვა კერესელიძე,67,0.8272,285,85,42,71,0.2982,0.1474,0.2491,4,0.0471
28046,28046,unm,ცეზარი ჩოჩელი,1,0.0179,131,59,28,44,0.4504,0.2137,0.3359,3,0.0508
28046,28046,gd,შალვა კერესელიძე,55,0.9821,131,59,28,44,0.4504,0.2137,0.3359,3,0.0508
28047,28047,unm,ცეზარი ჩოჩელი,9,0.0391,847,236,70,187,0.2786,0.0826,0.2208,6,0.0254
28047,28047,gd,შალვა კერესელიძე,221,0.9609,847,236,70,187,0.2786,0.0826,0.2208,6,0.0254
28048,28048,unm,ცეზარი ჩოჩელი,15,0.125,335,126,64,112,0.3761,0.191,0.3343,6,0.0476
28048,28048,gd,შალვა კერესელიძე,105,0.875,335,126,64,112,0.3761,0.191,0.3343,6,0.0476
28049,28049,unm,ცეზარი ჩოჩელი,31,0.0969,1558,342,89,247,0.2195,0.0571,0.1585,21,0.0614
28049,28049,gd,შალვა კერესელიძე,289,0.9031,1558,342,89,247,0.2195,0.0571,0.1585,21,0.0614
28050,28050,unm,ცეზარი ჩოჩელი,1,0.0238,148,43,11,35,0.2905,0.0743,0.2365,1,0.0233
28050,28050,gd,შალვა კერესელიძე,41,0.9762,148,43,11,35,0.2905,0.0743,0.2365,1,0.0233
28053,28053,unm,ცეზარი ჩოჩელი,32,0.107,1148,316,100,245,0.2753,0.0871,0.2134,17,0.0538
28053,28053,gd,შალვა კერესელიძე,267,0.893,1148,316,100,245,0.2753,0.0871,0.2134,17,0.0538
28054,28054,unm,ცეზარი ჩოჩელი,1,0.0909,11,11,7,11,1,0.6364,1,0,0
28054,28054,gd,შალვა კერესელიძე,10,0.9091,11,11,7,11,1,0.6364,1,0,0
29001,29001,unm,ცეზარი ჩოჩელი,10,0.0209,1416,491,121,383,0.3468,0.0855,0.2705,13,0.0265
29001,29001,gd,შალვა კერესელიძე,468,0.9791,1416,491,121,383,0.3468,0.0855,0.2705,13,0.0265
29002,29002,unm,ცეზარი ჩოჩელი,11,0.0604,487,193,52,163,0.3963,0.1068,0.3347,11,0.057
29002,29002,gd,შალვა კერესელიძე,171,0.9396,487,193,52,163,0.3963,0.1068,0.3347,11,0.057
29003,29003,unm,ცეზარი ჩოჩელი,4,0.0248,609,167,76,137,0.2742,0.1248,0.225,6,0.0359
29003,29003,gd,შალვა კერესელიძე,157,0.9752,609,167,76,137,0.2742,0.1248,0.225,6,0.0359
29004,29004,unm,ცეზარი ჩოჩელი,10,0.1087,328,95,26,75,0.2896,0.0793,0.2287,3,0.0316
29004,29004,gd,შალვა კერესელიძე,82,0.8913,328,95,26,75,0.2896,0.0793,0.2287,3,0.0316
29005,29005,unm,ცეზარი ჩოჩელი,8,0.0485,593,167,36,133,0.2816,0.0607,0.2243,2,0.012
29005,29005,gd,შალვა კერესელიძე,157,0.9515,593,167,36,133,0.2816,0.0607,0.2243,2,0.012
29006,29006,unm,ცეზარი ჩოჩელი,16,0.0618,979,264,70,173,0.2697,0.0715,0.1767,5,0.0189
29006,29006,gd,შალვა კერესელიძე,243,0.9382,979,264,70,173,0.2697,0.0715,0.1767,5,0.0189
29007,29007,unm,ცეზარი ჩოჩელი,3,0.016,664,192,81,175,0.2892,0.122,0.2636,4,0.0208
29007,29007,gd,შალვა კერესელიძე,185,0.984,664,192,81,175,0.2892,0.122,0.2636,4,0.0208
29008,29008,unm,ცეზარი ჩოჩელი,7,0.0909,233,77,17,66,0.3305,0.073,0.2833,0,0
29008,29008,gd,შალვა კერესელიძე,70,0.9091,233,77,17,66,0.3305,0.073,0.2833,0,0
29009,29009,unm,ცეზარი ჩოჩელი,5,0.1,145,54,12,48,0.3724,0.0828,0.331,4,0.0741
29009,29009,gd,შალვა კერესელიძე,45,0.9,145,54,12,48,0.3724,0.0828,0.331,4,0.0741
29010,29010,unm,ცეზარი ჩოჩელი,3,0.0353,210,90,0,31,0.4286,0,0.1476,5,0.0556
29010,29010,gd,შალვა კერესელიძე,82,0.9647,210,90,0,31,0.4286,0,0.1476,5,0.0556
29011,29011,gd,შალვა კერესელიძე,8,1,11,8,8,8,0.7273,0.7273,0.7273,0,0
29012,29012,gd,შალვა კერესელიძე,13,1,19,14,0,14,0.7368,0,0.7368,1,0.0714
20001,20001,unm,დავით კირკიტაძე,15,0.0464,1028,355,120,299,0.3453,0.1167,0.2909,32,0.0901
20001,20001,gd,ნინო ლაცაბიძე,308,0.9536,1028,355,120,299,0.3453,0.1167,0.2909,32,0.0901
20002,20002,unm,დავით კირკიტაძე,27,0.0846,1016,347,117,297,0.3415,0.1152,0.2923,28,0.0807
20002,20002,gd,ნინო ლაცაბიძე,292,0.9154,1016,347,117,297,0.3415,0.1152,0.2923,28,0.0807
20003,20003,unm,დავით კირკიტაძე,45,0.1466,1464,342,149,283,0.2336,0.1018,0.1933,35,0.1023
20003,20003,gd,ნინო ლაცაბიძე,262,0.8534,1464,342,149,283,0.2336,0.1018,0.1933,35,0.1023
20004,20004,unm,დავით კირკიტაძე,36,0.1059,1608,362,127,280,0.2251,0.079,0.1741,22,0.0608
20004,20004,gd,ნინო ლაცაბიძე,304,0.8941,1608,362,127,280,0.2251,0.079,0.1741,22,0.0608
20005,20005,unm,დავით კირკიტაძე,41,0.1015,1258,433,160,360,0.3442,0.1272,0.2862,29,0.067
20005,20005,gd,ნინო ლაცაბიძე,363,0.8985,1258,433,160,360,0.3442,0.1272,0.2862,29,0.067
20006,20006,unm,დავით კირკიტაძე,19,0.0802,913,254,102,220,0.2782,0.1117,0.241,17,0.0669
20006,20006,gd,ნინო ლაცაბიძე,218,0.9198,913,254,102,220,0.2782,0.1117,0.241,17,0.0669
20007,20007,unm,დავით კირკიტაძე,31,0.0812,1445,415,150,342,0.2872,0.1038,0.2367,33,0.0795
20007,20007,gd,ნინო ლაცაბიძე,351,0.9188,1445,415,150,342,0.2872,0.1038,0.2367,33,0.0795
20008,20008,unm,დავით კირკიტაძე,49,0.1357,1427,393,135,315,0.2754,0.0946,0.2207,32,0.0814
20008,20008,gd,ნინო ლაცაბიძე,312,0.8643,1427,393,135,315,0.2754,0.0946,0.2207,32,0.0814
20009,20009,unm,დავით კირკიტაძე,49,0.1328,1475,394,143,321,0.2671,0.0969,0.2176,25,0.0635
20009,20009,gd,ნინო ლაცაბიძე,320,0.8672,1475,394,143,321,0.2671,0.0969,0.2176,25,0.0635
20010,20010,unm,დავით კირკიტაძე,43,0.1453,1281,314,104,250,0.2451,0.0812,0.1952,18,0.0573
20010,20010,gd,ნინო ლაცაბიძე,253,0.8547,1281,314,104,250,0.2451,0.0812,0.1952,18,0.0573
20011,20011,unm,დავით კირკიტაძე,44,0.1321,1224,365,130,297,0.2982,0.1062,0.2426,32,0.0877
20011,20011,gd,ნინო ლაცაბიძე,289,0.8679,1224,365,130,297,0.2982,0.1062,0.2426,32,0.0877
20012,20012,unm,დავით კირკიტაძე,39,0.1074,1655,391,137,306,0.2363,0.0828,0.1849,28,0.0716
20012,20012,gd,ნინო ლაცაბიძე,324,0.8926,1655,391,137,306,0.2363,0.0828,0.1849,28,0.0716
20013,20013,unm,დავით კირკიტაძე,34,0.1683,1533,216,70,170,0.1409,0.0457,0.1109,13,0.0602
20013,20013,gd,ნინო ლაცაბიძე,168,0.8317,1533,216,70,170,0.1409,0.0457,0.1109,13,0.0602
20014,20014,unm,დავით კირკიტაძე,40,0.1487,1198,292,113,252,0.2437,0.0943,0.2104,23,0.0788
20014,20014,gd,ნინო ლაცაბიძე,229,0.8513,1198,292,113,252,0.2437,0.0943,0.2104,23,0.0788
20015,20015,unm,დავით კირკიტაძე,28,0.1007,1434,289,93,232,0.2015,0.0649,0.1618,11,0.0381
20015,20015,gd,ნინო ლაცაბიძე,250,0.8993,1434,289,93,232,0.2015,0.0649,0.1618,11,0.0381
20016,20016,unm,დავით კირკიტაძე,56,0.1225,1636,464,162,373,0.2836,0.099,0.228,7,0.0151
20016,20016,gd,ნინო ლაცაბიძე,401,0.8775,1636,464,162,373,0.2836,0.099,0.228,7,0.0151
20017,20017,unm,დავით კირკიტაძე,69,0.1751,1706,417,136,311,0.2444,0.0797,0.1823,23,0.0552
20017,20017,gd,ნინო ლაცაბიძე,325,0.8249,1706,417,136,311,0.2444,0.0797,0.1823,23,0.0552
20018,20018,unm,დავით კირკიტაძე,55,0.1418,1654,415,144,337,0.2509,0.0871,0.2037,27,0.0651
20018,20018,gd,ნინო ლაცაბიძე,333,0.8582,1654,415,144,337,0.2509,0.0871,0.2037,27,0.0651
20019,20019,unm,დავით კირკიტაძე,30,0.1079,1521,293,103,242,0.1926,0.0677,0.1591,15,0.0512
20019,20019,gd,ნინო ლაცაბიძე,248,0.8921,1521,293,103,242,0.1926,0.0677,0.1591,15,0.0512
20020,20020,unm,დავით კირკიტაძე,38,0.1315,1339,312,110,271,0.233,0.0822,0.2024,23,0.0737
20020,20020,gd,ნინო ლაცაბიძე,251,0.8685,1339,312,110,271,0.233,0.0822,0.2024,23,0.0737
20021,20021,unm,დავით კირკიტაძე,56,0.1605,1512,371,122,304,0.2454,0.0807,0.2011,22,0.0593
20021,20021,gd,ნინო ლაცაბიძე,293,0.8395,1512,371,122,304,0.2454,0.0807,0.2011,22,0.0593
20022,20022,unm,დავით კირკიტაძე,25,0.1202,1012,228,85,193,0.2253,0.084,0.1907,20,0.0877
20022,20022,gd,ნინო ლაცაბიძე,183,0.8798,1012,228,85,193,0.2253,0.084,0.1907,20,0.0877
20023,20023,unm,დავით კირკიტაძე,18,0.0664,1228,288,92,233,0.2345,0.0749,0.1897,17,0.059
20023,20023,gd,ნინო ლაცაბიძე,253,0.9336,1228,288,92,233,0.2345,0.0749,0.1897,17,0.059
20024,20024,unm,დავით კირკიტაძე,61,0.1694,1592,374,140,290,0.2349,0.0879,0.1822,14,0.0374
20024,20024,gd,ნინო ლაცაბიძე,299,0.8306,1592,374,140,290,0.2349,0.0879,0.1822,14,0.0374
20025,20025,unm,დავით კირკიტაძე,53,0.1828,1275,309,124,261,0.2424,0.0973,0.2047,19,0.0615
20025,20025,gd,ნინო ლაცაბიძე,237,0.8172,1275,309,124,261,0.2424,0.0973,0.2047,19,0.0615
20026,20026,unm,დავით კირკიტაძე,44,0.1811,1187,258,101,219,0.2174,0.0851,0.1845,15,0.0581
20026,20026,gd,ნინო ლაცაბიძე,199,0.8189,1187,258,101,219,0.2174,0.0851,0.1845,15,0.0581
20027,20027,unm,დავით კირკიტაძე,13,0.0474,1061,277,114,214,0.2611,0.1074,0.2017,3,0.0108
20027,20027,gd,ნინო ლაცაბიძე,261,0.9526,1061,277,114,214,0.2611,0.1074,0.2017,3,0.0108
20028,20028,unm,დავით კირკიტაძე,38,0.1352,1170,300,109,239,0.2564,0.0932,0.2043,19,0.0633
20028,20028,gd,ნინო ლაცაბიძე,243,0.8648,1170,300,109,239,0.2564,0.0932,0.2043,19,0.0633
20029,20029,unm,დავით კირკიტაძე,70,0.2236,1581,339,131,283,0.2144,0.0829,0.179,26,0.0767
20029,20029,gd,ნინო ლაცაბიძე,243,0.7764,1581,339,131,283,0.2144,0.0829,0.179,26,0.0767
20030,20030,unm,დავით კირკიტაძე,40,0.197,1090,213,79,160,0.1954,0.0725,0.1468,10,0.0469
20030,20030,gd,ნინო ლაცაბიძე,163,0.803,1090,213,79,160,0.1954,0.0725,0.1468,10,0.0469
20031,20031,unm,დავით კირკიტაძე,31,0.1449,1054,232,89,182,0.2201,0.0844,0.1727,18,0.0776
20031,20031,gd,ნინო ლაცაბიძე,183,0.8551,1054,232,89,182,0.2201,0.0844,0.1727,18,0.0776
20032,20032,unm,დავით კირკიტაძე,56,0.2051,1453,288,88,210,0.1982,0.0606,0.1445,15,0.0521
20032,20032,gd,ნინო ლაცაბიძე,217,0.7949,1453,288,88,210,0.1982,0.0606,0.1445,15,0.0521
20033,20033,unm,დავით კირკიტაძე,56,0.1564,1517,385,173,342,0.2538,0.114,0.2254,27,0.0701
20033,20033,gd,ნინო ლაცაბიძე,302,0.8436,1517,385,173,342,0.2538,0.114,0.2254,27,0.0701
20034,20034,unm,დავით კირკიტაძე,51,0.2329,1258,235,94,191,0.1868,0.0747,0.1518,16,0.0681
20034,20034,gd,ნინო ლაცაბიძე,168,0.7671,1258,235,94,191,0.1868,0.0747,0.1518,16,0.0681
20035,20035,unm,დავით კირკიტაძე,67,0.2271,1339,312,132,267,0.233,0.0986,0.1994,17,0.0545
20035,20035,gd,ნინო ლაცაბიძე,228,0.7729,1339,312,132,267,0.233,0.0986,0.1994,17,0.0545
20036,20036,unm,დავით კირკიტაძე,51,0.1624,1311,348,138,271,0.2654,0.1053,0.2067,34,0.0977
20036,20036,gd,ნინო ლაცაბიძე,263,0.8376,1311,348,138,271,0.2654,0.1053,0.2067,34,0.0977
20037,20037,unm,დავით კირკიტაძე,53,0.2366,966,235,91,197,0.2433,0.0942,0.2039,11,0.0468
20037,20037,gd,ნინო ლაცაბიძე,171,0.7634,966,235,91,197,0.2433,0.0942,0.2039,11,0.0468
20038,20038,unm,დავით კირკიტაძე,52,0.2047,959,275,122,225,0.2868,0.1272,0.2346,21,0.0764
20038,20038,gd,ნინო ლაცაბიძე,202,0.7953,959,275,122,225,0.2868,0.1272,0.2346,21,0.0764
20039,20039,unm,დავით კირკიტაძე,62,0.2095,1445,323,131,268,0.2235,0.0907,0.1855,27,0.0836
20039,20039,gd,ნინო ლაცაბიძე,234,0.7905,1445,323,131,268,0.2235,0.0907,0.1855,27,0.0836
20040,20040,unm,დავით კირკიტაძე,53,0.1536,1339,356,154,302,0.2659,0.115,0.2255,11,0.0309
20040,20040,gd,ნინო ლაცაბიძე,292,0.8464,1339,356,154,302,0.2659,0.115,0.2255,11,0.0309
20041,20041,unm,დავით კირკიტაძე,41,0.1254,1353,350,137,293,0.2587,0.1013,0.2166,23,0.0657
20041,20041,gd,ნინო ლაცაბიძე,286,0.8746,1353,350,137,293,0.2587,0.1013,0.2166,23,0.0657
20042,20042,unm,დავით კირკიტაძე,39,0.1296,1319,318,111,254,0.2411,0.0842,0.1926,17,0.0535
20042,20042,gd,ნინო ლაცაბიძე,262,0.8704,1319,318,111,254,0.2411,0.0842,0.1926,17,0.0535
20043,20043,unm,დავით კირკიტაძე,24,0.1171,1113,230,70,195,0.2066,0.0629,0.1752,25,0.1087
20043,20043,gd,ნინო ლაცაბიძე,181,0.8829,1113,230,70,195,0.2066,0.0629,0.1752,25,0.1087
20044,20044,unm,დავით კირკიტაძე,23,0.092,847,266,110,204,0.314,0.1299,0.2409,16,0.0602
20044,20044,gd,ნინო ლაცაბიძე,227,0.908,847,266,110,204,0.314,0.1299,0.2409,16,0.0602
20045,20045,unm,დავით კირკიტაძე,53,0.2227,1240,251,75,188,0.2024,0.0605,0.1516,13,0.0518
20045,20045,gd,ნინო ლაცაბიძე,185,0.7773,1240,251,75,188,0.2024,0.0605,0.1516,13,0.0518
20046,20046,unm,დავით კირკიტაძე,38,0.1617,1276,250,93,197,0.1959,0.0729,0.1544,15,0.06
20046,20046,gd,ნინო ლაცაბიძე,197,0.8383,1276,250,93,197,0.1959,0.0729,0.1544,15,0.06
20047,20047,unm,დავით კირკიტაძე,30,0.1103,1258,292,101,243,0.2321,0.0803,0.1932,20,0.0685
20047,20047,gd,ნინო ლაცაბიძე,242,0.8897,1258,292,101,243,0.2321,0.0803,0.1932,20,0.0685
20048,20048,unm,დავით კირკიტაძე,43,0.17,1485,274,98,232,0.1845,0.066,0.1562,21,0.0766
