"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"54","conservatives_geo",349,0.02014,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","free_georgia",0,0,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","gakharia",403,0.023256,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","gd",14581,0.841422,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","georgia_party",0,0,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","girchi",437,0.025218,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","greens_geo",0,0,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","mamuli_ena",191,0.011022,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","our_georgia",0,0,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","patriots",103,0.005944,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","peoples_power",0,0,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"54","strong_georgia",1265,0.072999,43437,18438,7804,14890,1520176,119,0.424477,0.179662,0.342795,1109,0.060148
"55","conservatives_geo",283,0.027492,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","free_georgia",0,0,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","gakharia",330,0.032058,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","gd",9089,0.882942,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","georgia_party",0,0,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","girchi",0,0,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","greens_geo",0,0,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","mamuli_ena",0,0,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","our_georgia",0,0,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","patriots",67,0.006509,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","peoples_power",0,0,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"55","strong_georgia",525,0.051001,21609,11141,4737,9201,561720,114,0.515572,0.219214,0.425795,847,0.076025
"56","conservatives_geo",543,0.03257,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","free_georgia",0,0,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","gakharia",605,0.036288,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","gd",13801,0.827795,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","georgia_party",0,0,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","girchi",470,0.028191,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","greens_geo",0,0,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","mamuli_ena",0,0,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","our_georgia",0,0,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","patriots",160,0.009597,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","peoples_power",0,0,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"56","strong_georgia",1093,0.065559,40468,17798,7597,14812,1982793,139,0.439804,0.187729,0.366018,1126,0.063266
"57","conservatives_geo",155,0.016819,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","free_georgia",0,0,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","gakharia",307,0.033312,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","gd",8005,0.868598,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","georgia_party",0,0,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","girchi",0,0,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","greens_geo",0,0,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","mamuli_ena",0,0,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","our_georgia",0,0,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","patriots",88,0.009549,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","peoples_power",0,0,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"57","strong_georgia",661,0.071723,19854,9705,4804,8347,595528,92,0.488818,0.241966,0.420419,489,0.050386
"58","conservatives_geo",539,0.024991,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","free_georgia",0,0,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","gakharia",766,0.035516,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","gd",18846,0.873795,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","georgia_party",0,0,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","girchi",0,0,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","greens_geo",0,0,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","mamuli_ena",0,0,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","our_georgia",0,0,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","patriots",188,0.008717,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","peoples_power",0,0,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"58","strong_georgia",1229,0.056983,48962,22593,9934,18009,2839584,212,0.461439,0.202892,0.367816,1018,0.045058
"59","conservatives_geo",1528,0.032875,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","free_georgia",0,0,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","gakharia",2114,0.045483,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","gd",36047,0.775555,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","georgia_party",782,0.016825,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","girchi",2661,0.057252,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","greens_geo",0,0,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","mamuli_ena",0,0,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","our_georgia",0,0,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","patriots",457,0.009832,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","peoples_power",231,0.00497,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"59","strong_georgia",2659,0.057209,152939,49885,21806,41426,11775637,666,0.326176,0.14258,0.270866,3408,0.068317
"60","conservatives_geo",626,0.022639,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","free_georgia",0,0,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","gakharia",1122,0.040576,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","gd",24001,0.867966,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","georgia_party",0,0,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","girchi",0,0,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","greens_geo",0,0,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","mamuli_ena",0,0,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","our_georgia",0,0,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","patriots",411,0.014863,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","peoples_power",0,0,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"60","strong_georgia",1492,0.053956,57926,29668,12661,24126,2664380,216,0.512171,0.218572,0.416497,2015,0.067918
"61","conservatives_geo",321,0.025153,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","free_georgia",0,0,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","gakharia",750,0.058768,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","gd",10137,0.794311,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","georgia_party",0,0,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","girchi",649,0.050854,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","greens_geo",0,0,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","mamuli_ena",0,0,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","our_georgia",0,0,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","patriots",0,0,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","peoples_power",0,0,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"61","strong_georgia",905,0.070914,27095,13793,5999,11227,839879,66,0.509061,0.221406,0.414357,1031,0.074748
"62","conservatives_geo",172,0.018263,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","free_georgia",0,0,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","gakharia",302,0.032066,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","gd",7776,0.825653,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","georgia_party",0,0,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","girchi",0,0,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","greens_geo",0,0,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","mamuli_ena",250,0.026545,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","our_georgia",0,0,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","patriots",71,0.007539,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","peoples_power",0,0,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"62","strong_georgia",847,0.089934,17338,10170,4420,8575,572104,50,0.586573,0.254931,0.494578,751,0.073845
"63","conservatives_geo",282,0.030355,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","free_georgia",404,0.043488,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","gakharia",714,0.076857,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","gd",7373,0.793649,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","georgia_party",0,0,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","girchi",0,0,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","greens_geo",0,0,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","mamuli_ena",0,0,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","our_georgia",0,0,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","patriots",0,0,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","peoples_power",0,0,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"63","strong_georgia",517,0.055651,19574,10098,4289,8426,411004,50,0.515888,0.219117,0.430469,808,0.080016
"64","conservatives_geo",205,0.012924,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","free_georgia",0,0,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","gakharia",1707,0.107616,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","gd",12787,0.80614,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","georgia_party",0,0,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","girchi",536,0.033791,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","greens_geo",0,0,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","mamuli_ena",0,0,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","our_georgia",0,0,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","patriots",0,0,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","peoples_power",0,0,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"64","strong_georgia",627,0.039528,38122,17061,7896,14393,1372245,147,0.447537,0.207124,0.377551,1197,0.07016
"65","conservatives_geo",297,0.020844,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","free_georgia",0,0,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","gakharia",1287,0.090322,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","gd",11488,0.806232,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","georgia_party",0,0,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","girchi",477,0.033476,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","greens_geo",0,0,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","mamuli_ena",0,0,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","our_georgia",0,0,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","patriots",59,0.004141,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","peoples_power",0,0,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"65","strong_georgia",641,0.044986,30700,15392,6026,12198,1074419,81,0.501368,0.196287,0.397329,1141,0.074129
"66","conservatives_geo",195,0.016211,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","free_georgia",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","gakharia",647,0.053787,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","gd",10058,0.836146,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","georgia_party",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","girchi",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","greens_geo",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","mamuli_ena",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","our_georgia",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","patriots",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","peoples_power",0,0,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"66","strong_georgia",1129,0.093857,26445,12948,5667,10676,661082,43,0.48962,0.214294,0.403706,917,0.070822
"67","conservatives_geo",328,0.009417,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","free_georgia",0,0,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","gakharia",1470,0.042205,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","gd",29556,0.848579,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","georgia_party",0,0,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","girchi",867,0.024892,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","greens_geo",0,0,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","mamuli_ena",0,0,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","our_georgia",0,0,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","patriots",135,0.003876,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","peoples_power",0,0,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"67","strong_georgia",2474,0.071031,117347,37780,18360,31400,8213860,430,0.321951,0.156459,0.267582,2948,0.078031
"68","conservatives_geo",177,0.015789,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","free_georgia",0,0,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","gakharia",1762,0.157181,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","gd",8072,0.720071,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","georgia_party",0,0,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","girchi",240,0.021409,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","greens_geo",0,0,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","mamuli_ena",0,0,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","our_georgia",0,0,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","patriots",0,0,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","peoples_power",0,0,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"68","strong_georgia",959,0.085549,27504,12309,5186,10049,632504,88,0.447535,0.188554,0.365365,1098,0.089203
"69","conservatives_geo",142,0.014451,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","free_georgia",0,0,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","gakharia",1185,0.120598,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","gd",7812,0.795034,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","georgia_party",0,0,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","girchi",201,0.020456,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","greens_geo",0,0,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","mamuli_ena",0,0,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","our_georgia",0,0,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","patriots",0,0,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","peoples_power",0,0,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"69","strong_georgia",486,0.049461,20786,10889,4780,9043,332539,37,0.523862,0.229962,0.435052,1063,0.097621
"70","conservatives_geo",421,0.02832,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","free_georgia",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","gakharia",803,0.054016,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","gd",12850,0.864389,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","georgia_party",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","girchi",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","greens_geo",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","mamuli_ena",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","our_georgia",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","patriots",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","peoples_power",0,0,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"70","strong_georgia",792,0.053276,40511,16058,7428,14058,972069,195,0.396386,0.183358,0.347017,1192,0.074231
"79","conservatives_geo",771,0.013757,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","free_georgia",0,0,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","gakharia",3907,0.069714,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","gd",43067,0.768464,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","georgia_party",0,0,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","girchi",2360,0.042111,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","greens_geo",0,0,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","mamuli_ena",680,0.012134,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","our_georgia",1376,0.024553,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","patriots",369,0.006584,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","peoples_power",303,0.005407,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"79","strong_georgia",3210,0.057277,157439,60274,23736,49399,14168804,706,0.38284,0.150763,0.313766,4227,0.07013
"80","conservatives_geo",74,0.007292,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","free_georgia",0,0,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","gakharia",325,0.032026,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","gd",8796,0.866772,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","georgia_party",0,0,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","girchi",0,0,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","greens_geo",0,0,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","mamuli_ena",0,0,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","our_georgia",0,0,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","patriots",107,0.010544,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","peoples_power",0,0,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"80","strong_georgia",846,0.083366,15676,10715,4192,8733,454555,49,0.683529,0.267415,0.557094,565,0.05273
"81","conservatives_geo",293,0.009829,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","free_georgia",0,0,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","gakharia",787,0.026401,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","gd",26723,0.896474,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","georgia_party",0,0,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","girchi",0,0,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","greens_geo",0,0,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","mamuli_ena",0,0,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","our_georgia",591,0.019826,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","patriots",145,0.004864,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","peoples_power",0,0,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"81","strong_georgia",1270,0.042605,66376,31585,12661,24240,3783137,295,0.47585,0.190747,0.365192,1776,0.056229
"82","conservatives_geo",118,0.013541,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","free_georgia",0,0,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","gakharia",493,0.056576,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","gd",7375,0.846339,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","georgia_party",0,0,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","girchi",0,0,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","greens_geo",0,0,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","mamuli_ena",0,0,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","our_georgia",0,0,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","patriots",46,0.005279,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","peoples_power",0,0,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"82","strong_georgia",682,0.078265,14418,9146,3307,7559,691986,78,0.634346,0.229366,0.524275,432,0.047234
"83","conservatives_geo",339,0.016685,43401,21722,9341,17929,1779257,184,0.500495,0.215225,0.413101,1404,0.064635
"83","free_georgia",0,0,43401,21722,9341,17929,1779257,184,0.500495,0.215225,0.413101,1404,0.064635
"83","gakharia",1068,0.052564,43401,21722,9341,17929,1779257,184,0.500495,0.215225,0.413101,1404,0.064635
