precinct_id,district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
81037,81037,strong_georgia,40,0.0395,1719,1070,352,916,0.6225,0.2048,0.5329,58,0.0542
81037,81037,our_georgia,3,0.003,1719,1070,352,916,0.6225,0.2048,0.5329,58,0.0542
81037,81037,free_georgia,6,0.0059,1719,1070,352,916,0.6225,0.2048,0.5329,58,0.0542
81037,81037,tribuna,1,0.001,1719,1070,352,916,0.6225,0.2048,0.5329,58,0.0542
81037,81037,gakharia,105,0.1038,1719,1070,352,916,0.6225,0.2048,0.5329,58,0.0542
81037,81037,girchi,9,0.0089,1719,1070,352,916,0.6225,0.2048,0.5329,58,0.0542
81037,81037,gd,697,0.6887,1719,1070,352,916,0.6225,0.2048,0.5329,58,0.0542
81038,81038,coalition_for_change,14,0.0442,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,unity,22,0.0694,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,european_democrats,3,0.0095,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,patriots,3,0.0095,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,strong_georgia,12,0.0379,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,our_georgia,0,0,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,free_georgia,0,0,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,tribuna,1,0.0032,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,gakharia,17,0.0536,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,girchi,1,0.0032,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81038,81038,gd,244,0.7697,535,332,110,275,0.6206,0.2056,0.514,15,0.0452
81039,81039,coalition_for_change,23,0.0646,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,unity,37,0.1039,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,european_democrats,2,0.0056,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,patriots,5,0.014,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,strong_georgia,17,0.0478,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,our_georgia,3,0.0084,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,free_georgia,6,0.0169,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,tribuna,1,0.0028,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,gakharia,22,0.0618,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,girchi,9,0.0253,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81039,81039,gd,231,0.6489,599,366,108,310,0.611,0.1803,0.5175,10,0.0273
81040,81040,coalition_for_change,23,0.0485,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,unity,59,0.1245,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,european_democrats,3,0.0063,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,patriots,4,0.0084,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,strong_georgia,26,0.0549,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,our_georgia,3,0.0063,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,free_georgia,4,0.0084,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,tribuna,2,0.0042,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,gakharia,32,0.0675,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,girchi,4,0.0084,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81040,81040,gd,314,0.6624,786,503,178,431,0.6399,0.2265,0.5483,29,0.0577
81041,81041,coalition_for_change,37,0.0672,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,unity,62,0.1125,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,european_democrats,0,0,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,patriots,9,0.0163,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,strong_georgia,33,0.0599,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,our_georgia,1,0.0018,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,free_georgia,5,0.0091,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,tribuna,1,0.0018,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,gakharia,42,0.0762,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,girchi,8,0.0145,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81041,81041,gd,353,0.6407,955,599,206,521,0.6272,0.2157,0.5455,48,0.0801
81042,81042,coalition_for_change,83,0.0693,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,unity,211,0.1763,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,european_democrats,12,0.01,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,patriots,19,0.0159,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,strong_georgia,66,0.0551,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,our_georgia,6,0.005,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,free_georgia,2,0.0017,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,tribuna,2,0.0017,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,gakharia,89,0.0744,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,girchi,19,0.0159,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81042,81042,gd,688,0.5748,2082,1192,406,984,0.5725,0.195,0.4726,28,0.0235
81043,81043,coalition_for_change,54,0.0522,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,unity,205,0.1983,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,european_democrats,6,0.0058,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,patriots,11,0.0106,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,strong_georgia,39,0.0377,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,our_georgia,6,0.0058,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,free_georgia,10,0.0097,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,tribuna,3,0.0029,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,gakharia,73,0.0706,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,girchi,13,0.0126,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81043,81043,gd,614,0.5938,1888,1061,318,870,0.562,0.1684,0.4608,38,0.0358
81044,81044,coalition_for_change,48,0.058,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,unity,205,0.2479,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,european_democrats,4,0.0048,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,patriots,7,0.0085,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,strong_georgia,28,0.0339,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,our_georgia,2,0.0024,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,free_georgia,5,0.006,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,tribuna,0,0,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,gakharia,36,0.0435,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,girchi,7,0.0085,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81044,81044,gd,485,0.5865,1286,891,306,793,0.6928,0.2379,0.6166,62,0.0696
81045,81045,coalition_for_change,12,0.029,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,unity,150,0.3623,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,european_democrats,1,0.0024,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,patriots,7,0.0169,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,strong_georgia,14,0.0338,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,our_georgia,1,0.0024,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,free_georgia,3,0.0072,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,tribuna,1,0.0024,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,gakharia,25,0.0604,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,girchi,3,0.0072,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81045,81045,gd,197,0.4758,645,427,150,378,0.662,0.2326,0.586,13,0.0304
81046,81046,coalition_for_change,30,0.0408,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,unity,123,0.1673,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,european_democrats,7,0.0095,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,patriots,37,0.0503,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,strong_georgia,20,0.0272,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,our_georgia,3,0.0041,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,free_georgia,4,0.0054,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,tribuna,5,0.0068,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,gakharia,42,0.0571,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,girchi,10,0.0136,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81046,81046,gd,454,0.6177,1212,752,263,609,0.6205,0.217,0.5025,18,0.0239
81047,81047,coalition_for_change,16,0.037,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,unity,88,0.2032,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,european_democrats,1,0.0023,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,patriots,4,0.0092,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,strong_georgia,21,0.0485,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,our_georgia,1,0.0023,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,free_georgia,2,0.0046,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,tribuna,1,0.0023,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,gakharia,25,0.0577,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,girchi,8,0.0185,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81047,81047,gd,266,0.6143,655,442,162,377,0.6748,0.2473,0.5756,9,0.0204
81048,81048,coalition_for_change,38,0.0729,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,unity,93,0.1785,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,european_democrats,4,0.0077,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,patriots,7,0.0134,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,strong_georgia,26,0.0499,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,our_georgia,3,0.0058,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,free_georgia,4,0.0077,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,tribuna,1,0.0019,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,gakharia,21,0.0403,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,girchi,3,0.0058,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81048,81048,gd,321,0.6161,976,546,206,462,0.5594,0.2111,0.4734,25,0.0458
81049,81049,coalition_for_change,13,0.0257,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,unity,103,0.204,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,european_democrats,5,0.0099,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,patriots,9,0.0178,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,strong_georgia,30,0.0594,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,our_georgia,4,0.0079,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,free_georgia,2,0.004,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,tribuna,1,0.002,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,gakharia,32,0.0634,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,girchi,5,0.0099,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81049,81049,gd,301,0.596,892,546,222,453,0.6121,0.2489,0.5078,41,0.0751
81050,81050,coalition_for_change,30,0.0308,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,unity,223,0.2292,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,european_democrats,4,0.0041,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,patriots,15,0.0154,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,strong_georgia,16,0.0164,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,our_georgia,1,0.001,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,free_georgia,7,0.0072,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,tribuna,4,0.0041,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,gakharia,46,0.0473,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,girchi,3,0.0031,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81050,81050,gd,624,0.6413,1488,1027,305,818,0.6902,0.205,0.5497,54,0.0526
81051,81051,coalition_for_change,108,0.1627,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,unity,75,0.113,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,european_democrats,6,0.009,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,patriots,9,0.0136,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,strong_georgia,9,0.0136,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,our_georgia,3,0.0045,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,free_georgia,2,0.003,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,tribuna,3,0.0045,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,gakharia,32,0.0482,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,girchi,6,0.009,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81051,81051,gd,411,0.619,1065,703,207,543,0.6601,0.1944,0.5099,39,0.0555
81052,81052,coalition_for_change,41,0.0512,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,unity,208,0.2597,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,european_democrats,13,0.0162,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,patriots,11,0.0137,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,strong_georgia,38,0.0474,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,our_georgia,3,0.0037,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,free_georgia,6,0.0075,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,tribuna,0,0,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,gakharia,47,0.0587,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,girchi,12,0.015,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81052,81052,gd,422,0.5268,1416,874,287,700,0.6172,0.2027,0.4944,72,0.0824
81053,81053,coalition_for_change,21,0.035,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,unity,232,0.3867,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,european_democrats,3,0.005,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,patriots,13,0.0217,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,strong_georgia,14,0.0233,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,our_georgia,1,0.0017,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,free_georgia,4,0.0067,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,tribuna,0,0,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,gakharia,23,0.0383,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,girchi,7,0.0117,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81053,81053,gd,282,0.47,925,626,247,527,0.6768,0.267,0.5697,26,0.0415
81054,81054,coalition_for_change,30,0.0396,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,unity,134,0.1768,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,european_democrats,3,0.004,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,patriots,16,0.0211,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,strong_georgia,33,0.0435,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,our_georgia,5,0.0066,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,free_georgia,3,0.004,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,tribuna,1,0.0013,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,gakharia,52,0.0686,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,girchi,14,0.0185,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81054,81054,gd,467,0.6161,1416,792,262,669,0.5593,0.185,0.4725,34,0.0429
81055,81055,coalition_for_change,39,0.0448,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,unity,188,0.2161,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,european_democrats,9,0.0103,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,patriots,16,0.0184,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,strong_georgia,43,0.0494,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,our_georgia,2,0.0023,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,free_georgia,5,0.0057,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,tribuna,2,0.0023,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,gakharia,51,0.0586,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,girchi,14,0.0161,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81055,81055,gd,501,0.5759,1401,936,319,777,0.6681,0.2277,0.5546,66,0.0705
81056,81056,coalition_for_change,35,0.0454,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,unity,102,0.1323,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,european_democrats,2,0.0026,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,patriots,19,0.0246,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,strong_georgia,41,0.0532,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,our_georgia,3,0.0039,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,free_georgia,6,0.0078,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,tribuna,0,0,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,gakharia,50,0.0649,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,girchi,13,0.0169,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81056,81056,gd,500,0.6485,1299,811,289,686,0.6243,0.2225,0.5281,40,0.0493
81057,81057,coalition_for_change,45,0.0768,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,unity,78,0.1331,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,european_democrats,6,0.0102,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,patriots,14,0.0239,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,strong_georgia,28,0.0478,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,our_georgia,5,0.0085,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,free_georgia,3,0.0051,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,tribuna,0,0,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,gakharia,24,0.041,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,girchi,7,0.0119,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
81057,81057,gd,376,0.6416,905,607,188,490,0.6707,0.2077,0.5414,22,0.0362
82001,82001,coalition_for_change,37,0.0561,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,unity,65,0.0985,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,european_democrats,5,0.0076,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,patriots,2,0.003,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,strong_georgia,38,0.0576,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,our_georgia,6,0.0091,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,free_georgia,2,0.003,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,tribuna,2,0.003,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,gakharia,59,0.0894,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,girchi,3,0.0045,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82001,82001,gd,441,0.6682,1023,685,180,572,0.6696,0.176,0.5591,25,0.0365
82002,82002,coalition_for_change,6,0.0472,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,unity,19,0.1496,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,european_democrats,1,0.0079,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,patriots,0,0,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,strong_georgia,7,0.0551,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,our_georgia,0,0,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,free_georgia,1,0.0079,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,tribuna,0,0,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,gakharia,9,0.0709,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,girchi,0,0,217,127,27,106,0.5853,0.1244,0.4885,0,0
82002,82002,gd,84,0.6614,217,127,27,106,0.5853,0.1244,0.4885,0,0
82003,82003,coalition_for_change,18,0.0793,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,unity,69,0.304,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,european_democrats,2,0.0088,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,patriots,2,0.0088,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,strong_georgia,17,0.0749,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,our_georgia,0,0,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,free_georgia,1,0.0044,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,tribuna,0,0,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,gakharia,23,0.1013,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,girchi,4,0.0176,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82003,82003,gd,91,0.4009,323,239,71,192,0.7399,0.2198,0.5944,12,0.0502
82004,82004,coalition_for_change,9,0.0373,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,unity,47,0.195,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,european_democrats,1,0.0041,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,patriots,4,0.0166,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,strong_georgia,13,0.0539,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,our_georgia,2,0.0083,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,free_georgia,2,0.0083,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,tribuna,0,0,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,gakharia,10,0.0415,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,girchi,3,0.0124,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82004,82004,gd,150,0.6224,415,250,66,221,0.6024,0.159,0.5325,9,0.036
82005,82005,coalition_for_change,16,0.058,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,unity,45,0.163,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,european_democrats,3,0.0109,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,patriots,4,0.0145,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,strong_georgia,10,0.0362,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,our_georgia,1,0.0036,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,free_georgia,3,0.0109,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,tribuna,2,0.0072,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,gakharia,20,0.0725,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,girchi,0,0,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82005,82005,gd,172,0.6232,463,305,57,259,0.6587,0.1231,0.5594,29,0.0951
82006,82006,coalition_for_change,16,0.0678,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
82006,82006,unity,51,0.2161,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
82006,82006,european_democrats,1,0.0042,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
82006,82006,patriots,2,0.0085,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
82006,82006,strong_georgia,17,0.072,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
82006,82006,our_georgia,1,0.0042,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
82006,82006,free_georgia,0,0,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
82006,82006,tribuna,1,0.0042,380,305,47,203,0.8026,0.1237,0.5342,29,0.0951
