"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"38","peoples_power_2016",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","progressive_democratic_2016",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","republicans_2016",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","traditionalists",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","unity_development",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","unm",677,0.069138,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","vashadze_2017",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","workers_socialist",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"38","zviads_way",0,0,15570,10174,3603,8049,15497,73,0.653436,0.231407,0.516956,367,0.036072
"39","burchuladze",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","burjanadze_democratic",165,0.025011,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","communist_stalinist",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","european_georgia",808,0.12248,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","free_democrats",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","freedom_gamsakhurdia",24,0.003638,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","gd",3905,0.591936,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","georgia_2016",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","labour",206,0.031226,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","left_alliance",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","mamuli_ena",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","mechiauri",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","national_democrats",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","new_christian_democrats",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","patriots",983,0.149007,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","peoples_power_2016",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","progressive_democratic_2016",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","republicans_2016",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","traditionalists",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","unity_development",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","unm",506,0.076702,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","vashadze_2017",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","workers_socialist",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"39","zviads_way",0,0,9778,6846,2580,5551,9720,58,0.700143,0.263858,0.567703,245,0.035787
"40","burchuladze",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","burjanadze_democratic",946,0.049661,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","communist_stalinist",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","european_georgia",801,0.042049,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","free_democrats",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","freedom_gamsakhurdia",194,0.010184,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","gd",11683,0.613313,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","georgia_2016",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","labour",83,0.004357,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","left_alliance",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","mamuli_ena",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","mechiauri",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","national_democrats",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","new_christian_democrats",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","patriots",5079,0.266628,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","peoples_power_2016",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","progressive_democratic_2016",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","republicans_2016",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","traditionalists",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","unity_development",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","unm",263,0.013806,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","vashadze_2017",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","workers_socialist",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"40","zviads_way",0,0,38593,20039,8073,15094,38239,354,0.519239,0.209183,0.391107,938,0.046809
"41","burchuladze",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","burjanadze_democratic",297,0.02629,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","communist_stalinist",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","european_georgia",664,0.058777,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","free_democrats",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","freedom_gamsakhurdia",34,0.00301,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","gd",9002,0.796849,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","georgia_2016",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","labour",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","left_alliance",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","mamuli_ena",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","mechiauri",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","national_democrats",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","new_christian_democrats",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","patriots",1028,0.090998,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","peoples_power_2016",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","progressive_democratic_2016",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","republicans_2016",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","traditionalists",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","unity_development",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","unm",172,0.015225,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","vashadze_2017",100,0.008852,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","workers_socialist",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"41","zviads_way",0,0,21262,11660,4390,9138,21026,236,0.548396,0.206472,0.429781,351,0.030103
"43","burchuladze",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","burjanadze_democratic",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","communist_stalinist",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","european_georgia",194,0.053799,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","free_democrats",161,0.044648,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","freedom_gamsakhurdia",26,0.00721,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","gd",2234,0.619523,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","georgia_2016",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","labour",128,0.035496,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","left_alliance",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","mamuli_ena",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","mechiauri",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","national_democrats",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","new_christian_democrats",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","patriots",435,0.120632,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","peoples_power_2016",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","progressive_democratic_2016",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","republicans_2016",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","traditionalists",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","unity_development",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","unm",428,0.118691,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","vashadze_2017",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","workers_socialist",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"43","zviads_way",0,0,6529,3773,1595,3345,6440,89,0.577883,0.244295,0.51233,167,0.044262
"44","burchuladze",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","burjanadze_democratic",284,0.040589,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","communist_stalinist",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","european_georgia",474,0.067743,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","free_democrats",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","freedom_gamsakhurdia",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","gd",4427,0.6327,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","georgia_2016",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","labour",305,0.04359,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","left_alliance",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","mamuli_ena",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","mechiauri",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","national_democrats",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","new_christian_democrats",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","patriots",546,0.078033,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","peoples_power_2016",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","progressive_democratic_2016",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","republicans_2016",67,0.009576,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","traditionalists",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","unity_development",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","unm",894,0.127769,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","vashadze_2017",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","workers_socialist",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"44","zviads_way",0,0,11661,7300,3401,6460,11561,100,0.626018,0.291656,0.553983,300,0.041096
"45","burchuladze",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","burjanadze_democratic",511,0.078362,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","communist_stalinist",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","european_georgia",1116,0.171139,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","free_democrats",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","freedom_gamsakhurdia",36,0.005521,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","gd",3506,0.537648,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","georgia_2016",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","labour",347,0.053213,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","left_alliance",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","mamuli_ena",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","mechiauri",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","national_democrats",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","new_christian_democrats",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","patriots",462,0.070848,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","peoples_power_2016",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","progressive_democratic_2016",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","republicans_2016",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","traditionalists",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","unity_development",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","unm",543,0.083269,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","vashadze_2017",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","workers_socialist",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"45","zviads_way",0,0,11156,6807,3305,5994,11042,114,0.610165,0.296253,0.537289,258,0.037902
"46","burchuladze",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","burjanadze_democratic",242,0.080694,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","communist_stalinist",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","european_georgia",275,0.091697,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","free_democrats",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","freedom_gamsakhurdia",13,0.004335,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","gd",1637,0.545849,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","georgia_2016",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","labour",101,0.033678,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","left_alliance",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","mamuli_ena",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","mechiauri",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","national_democrats",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","new_christian_democrats",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","patriots",384,0.128043,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","peoples_power_2016",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","progressive_democratic_2016",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","republicans_2016",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","traditionalists",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","unity_development",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","unm",347,0.115705,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","vashadze_2017",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","workers_socialist",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"46","zviads_way",0,0,5952,3145,1510,2738,5861,91,0.528394,0.253696,0.460013,128,0.0407
"47","burchuladze",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","burjanadze_democratic",155,0.029575,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","communist_stalinist",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","european_georgia",658,0.125549,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","free_democrats",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","freedom_gamsakhurdia",53,0.010113,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","gd",3107,0.592826,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","georgia_2016",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","labour",129,0.024614,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","left_alliance",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","mamuli_ena",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","mechiauri",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","national_democrats",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","new_christian_democrats",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","patriots",677,0.129174,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","peoples_power_2016",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","progressive_democratic_2016",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","republicans_2016",64,0.012211,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","traditionalists",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","unity_development",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","unm",398,0.07594,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","vashadze_2017",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","workers_socialist",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"47","zviads_way",0,0,8626,5451,2451,4646,8496,130,0.631927,0.284141,0.538604,203,0.037241
"48","burchuladze",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","burjanadze_democratic",281,0.023217,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","communist_stalinist",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","european_georgia",1283,0.106007,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","free_democrats",565,0.046683,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","freedom_gamsakhurdia",43,0.003553,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","gd",6861,0.566884,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","georgia_2016",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","labour",374,0.030901,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","left_alliance",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","mamuli_ena",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","mechiauri",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","national_democrats",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","new_christian_democrats",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","patriots",679,0.056102,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","peoples_power_2016",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","progressive_democratic_2016",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","republicans_2016",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","traditionalists",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","unity_development",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","unm",2017,0.166653,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","vashadze_2017",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","workers_socialist",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"48","zviads_way",0,0,19802,12626,4815,10421,19726,76,0.637612,0.243157,0.52626,509,0.040314
"49","burchuladze",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","burjanadze_democratic",369,0.01927,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","communist_stalinist",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","european_georgia",4821,0.251762,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","free_democrats",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","freedom_gamsakhurdia",81,0.00423,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","gd",10911,0.569795,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","georgia_2016",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","labour",404,0.021098,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","left_alliance",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","mamuli_ena",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","mechiauri",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","national_democrats",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","new_christian_democrats",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","patriots",966,0.050446,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","peoples_power_2016",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","progressive_democratic_2016",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","republicans_2016",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","traditionalists",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","unity_development",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","unm",1597,0.083399,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","vashadze_2017",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","workers_socialist",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"49","zviads_way",0,0,34102,19983,6660,15736,34018,84,0.585977,0.195296,0.461439,804,0.040234
"50","burchuladze",0,0,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","burjanadze_democratic",0,0,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","communist_stalinist",0,0,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","european_georgia",1029,0.048455,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","free_democrats",0,0,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","freedom_gamsakhurdia",582,0.027406,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","gd",17468,0.822565,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","georgia_2016",0,0,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","labour",0,0,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
"50","left_alliance",0,0,42930,21911,7184,17958,42654,276,0.510389,0.167342,0.418309,671,0.030624
