precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
2210070,2210070,peace_georgia_2016,ლევან ღვინიაშვილი,9,0.0039,5449,2454,961,1989,0.4504,0.1764,0.365,116,0.0473
2210070,2210070,georgia_2016,დავით სიხარულიძე,5,0.0022,5449,2454,961,1989,0.4504,0.1764,0.365,116,0.0473
2210070,2210070,chvenni_peoples,სერგო ხაჩატურიან,1,0.0004,5449,2454,961,1989,0.4504,0.1764,0.365,116,0.0473
2210070,2210070,national_forum,დავით დარახველიძე,32,0.0139,5449,2454,961,1989,0.4504,0.1764,0.365,116,0.0473
2210070,2210070,free_democrats,ვახტანგ მაჭავარიანი,169,0.0733,5449,2454,961,1989,0.4504,0.1764,0.365,116,0.0473
2210070,2210070,gd,ლევანი კობერიძე,1010,0.438,5449,2454,961,1989,0.4504,0.1764,0.365,116,0.0473
2210080,2210080,progressive_democratic_2016,ელგუჯა კეკუტია,19,0.0038,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,burjanadze_democratic,ბესიკი დანელია,173,0.0344,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,georgian_group,ავთანდილ საყვარელიძე,64,0.0127,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,unm,გიორგი ბარამიძე,1425,0.283,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,mechiauri_united,მირზა კენკიშვილი,9,0.0018,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,patriots,კახა კუკავა,470,0.0933,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,labour,თემურ წიკლაური,188,0.0373,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,communist_stalinist,კუკური შონია,9,0.0018,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,peace_georgia_2016,ლევან ღვინიაშვილი,40,0.0079,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,georgia_2016,დავით სიხარულიძე,7,0.0014,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,chvenni_peoples,სერგო ხაჩატურიან,12,0.0024,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,national_forum,დავით დარახველიძე,47,0.0093,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,free_democrats,ვახტანგ მაჭავარიანი,334,0.0663,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210080,2210080,gd,ლევანი კობერიძე,2239,0.4446,11713,5394,2167,4495,0.4605,0.185,0.3838,279,0.0517
2210090,2210090,progressive_democratic_2016,ელგუჯა კეკუტია,16,0.0027,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,burjanadze_democratic,ბესიკი დანელია,439,0.0735,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,georgian_group,ავთანდილ საყვარელიძე,112,0.0188,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,unm,გიორგი ბარამიძე,1432,0.2398,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,mechiauri_united,მირზა კენკიშვილი,36,0.006,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,patriots,კახა კუკავა,510,0.0854,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,labour,თემურ წიკლაური,213,0.0357,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,communist_stalinist,კუკური შონია,13,0.0022,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,peace_georgia_2016,ლევან ღვინიაშვილი,13,0.0022,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,georgia_2016,დავით სიხარულიძე,17,0.0028,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,chvenni_peoples,სერგო ხაჩატურიან,9,0.0015,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,national_forum,დავით დარახველიძე,126,0.0211,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,free_democrats,ვახტანგ მაჭავარიანი,452,0.0757,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210090,2210090,gd,ლევანი კობერიძე,2583,0.4326,12946,6289,2421,5102,0.4858,0.187,0.3941,272,0.0433
2210100,2210100,progressive_democratic_2016,ელგუჯა კეკუტია,24,0.0037,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,burjanadze_democratic,ბესიკი დანელია,218,0.0341,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,georgian_group,ავთანდილ საყვარელიძე,184,0.0287,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,unm,გიორგი ბარამიძე,1566,0.2446,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,mechiauri_united,მირზა კენკიშვილი,52,0.0081,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,patriots,კახა კუკავა,621,0.097,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,labour,თემურ წიკლაური,242,0.0378,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,communist_stalinist,კუკური შონია,13,0.002,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,peace_georgia_2016,ლევან ღვინიაშვილი,24,0.0037,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,georgia_2016,დავით სიხარულიძე,10,0.0016,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,chvenni_peoples,სერგო ხაჩატურიან,7,0.0011,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,national_forum,დავით დარახველიძე,71,0.0111,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,free_democrats,ვახტანგ მაჭავარიანი,379,0.0592,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210100,2210100,gd,ლევანი კობერიძე,2991,0.4672,13852,6690,2622,5489,0.483,0.1893,0.3963,247,0.0369
2210110,2210110,progressive_democratic_2016,ელგუჯა კეკუტია,4,0.0032,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,burjanadze_democratic,ბესიკი დანელია,39,0.0309,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,georgian_group,ავთანდილ საყვარელიძე,26,0.0206,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,unm,გიორგი ბარამიძე,319,0.253,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,mechiauri_united,მირზა კენკიშვილი,3,0.0024,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,patriots,კახა კუკავა,173,0.1372,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,labour,თემურ წიკლაური,45,0.0357,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,communist_stalinist,კუკური შონია,7,0.0056,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,peace_georgia_2016,ლევან ღვინიაშვილი,2,0.0016,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,georgia_2016,დავით სიხარულიძე,1,0.0008,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,national_forum,დავით დარახველიძე,13,0.0103,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,free_democrats,ვახტანგ მაჭავარიანი,66,0.0523,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2210110,2210110,gd,ლევანი კობერიძე,563,0.4465,3054,1322,573,1120,0.4329,0.1876,0.3667,53,0.0401
2311000,2311000,burchuladze,თორნიკე ჩუნთიშვილი,109,0.0531,3877,2139,740,1710,0.5517,0.1909,0.4411,66,0.0309
2311000,2311000,burjanadze_democratic,ალექსანდრე ჩაფიძე,29,0.0141,3877,2139,740,1710,0.5517,0.1909,0.4411,66,0.0309
2311000,2311000,unm,ზურაბ ჭიაბერაშვილი,444,0.2163,3877,2139,740,1710,0.5517,0.1909,0.4411,66,0.0309
2311000,2311000,patriots,ირმა ინაშვილი,508,0.2474,3877,2139,740,1710,0.5517,0.1909,0.4411,66,0.0309
2311000,2311000,communist_stalinist,იური ყვარელაშვილი,7,0.0034,3877,2139,740,1710,0.5517,0.1909,0.4411,66,0.0309
2311000,2311000,gd,რომან მუჩიაშვილი,946,0.4608,3877,2139,740,1710,0.5517,0.1909,0.4411,66,0.0309
2311000,2311000,smd_only_42,კაზანფარ მამედოვი,10,0.0049,3877,2139,740,1710,0.5517,0.1909,0.4411,66,0.0309
2311010,2311010,burchuladze,თორნიკე ჩუნთიშვილი,190,0.0431,9118,4721,1721,3689,0.5178,0.1887,0.4046,215,0.0455
2311010,2311010,burjanadze_democratic,ალექსანდრე ჩაფიძე,64,0.0145,9118,4721,1721,3689,0.5178,0.1887,0.4046,215,0.0455
2311010,2311010,unm,ზურაბ ჭიაბერაშვილი,1200,0.272,9118,4721,1721,3689,0.5178,0.1887,0.4046,215,0.0455
2311010,2311010,patriots,ირმა ინაშვილი,1110,0.2516,9118,4721,1721,3689,0.5178,0.1887,0.4046,215,0.0455
2311010,2311010,communist_stalinist,იური ყვარელაშვილი,22,0.005,9118,4721,1721,3689,0.5178,0.1887,0.4046,215,0.0455
2311010,2311010,gd,რომან მუჩიაშვილი,1809,0.4101,9118,4721,1721,3689,0.5178,0.1887,0.4046,215,0.0455
2311010,2311010,smd_only_42,კაზანფარ მამედოვი,16,0.0036,9118,4721,1721,3689,0.5178,0.1887,0.4046,215,0.0455
2311020,2311020,burchuladze,თორნიკე ჩუნთიშვილი,128,0.0294,7648,4520,1761,3517,0.591,0.2303,0.4599,156,0.0345
2311020,2311020,burjanadze_democratic,ალექსანდრე ჩაფიძე,49,0.0113,7648,4520,1761,3517,0.591,0.2303,0.4599,156,0.0345
2311020,2311020,unm,ზურაბ ჭიაბერაშვილი,952,0.2186,7648,4520,1761,3517,0.591,0.2303,0.4599,156,0.0345
2311020,2311020,patriots,ირმა ინაშვილი,927,0.2129,7648,4520,1761,3517,0.591,0.2303,0.4599,156,0.0345
2311020,2311020,communist_stalinist,იური ყვარელაშვილი,10,0.0023,7648,4520,1761,3517,0.591,0.2303,0.4599,156,0.0345
2311020,2311020,gd,რომან მუჩიაშვილი,2266,0.5203,7648,4520,1761,3517,0.591,0.2303,0.4599,156,0.0345
2311020,2311020,smd_only_42,კაზანფარ მამედოვი,23,0.0053,7648,4520,1761,3517,0.591,0.2303,0.4599,156,0.0345
2311030,2311030,burchuladze,თორნიკე ჩუნთიშვილი,137,0.0285,9071,5049,1927,3738,0.5566,0.2124,0.4121,230,0.0456
2311030,2311030,burjanadze_democratic,ალექსანდრე ჩაფიძე,49,0.0102,9071,5049,1927,3738,0.5566,0.2124,0.4121,230,0.0456
2311030,2311030,unm,ზურაბ ჭიაბერაშვილი,1005,0.2091,9071,5049,1927,3738,0.5566,0.2124,0.4121,230,0.0456
2311030,2311030,patriots,ირმა ინაშვილი,1091,0.227,9071,5049,1927,3738,0.5566,0.2124,0.4121,230,0.0456
2311030,2311030,communist_stalinist,იური ყვარელაშვილი,15,0.0031,9071,5049,1927,3738,0.5566,0.2124,0.4121,230,0.0456
2311030,2311030,gd,რომან მუჩიაშვილი,2470,0.5139,9071,5049,1927,3738,0.5566,0.2124,0.4121,230,0.0456
2311030,2311030,smd_only_42,კაზანფარ მამედოვი,39,0.0081,9071,5049,1927,3738,0.5566,0.2124,0.4121,230,0.0456
2311040,2311040,burchuladze,თორნიკე ჩუნთიშვილი,61,0.0208,9523,3200,1584,2723,0.336,0.1663,0.2859,255,0.0797
2311040,2311040,burjanadze_democratic,ალექსანდრე ჩაფიძე,14,0.0048,9523,3200,1584,2723,0.336,0.1663,0.2859,255,0.0797
2311040,2311040,unm,ზურაბ ჭიაბერაშვილი,707,0.2406,9523,3200,1584,2723,0.336,0.1663,0.2859,255,0.0797
2311040,2311040,patriots,ირმა ინაშვილი,267,0.0909,9523,3200,1584,2723,0.336,0.1663,0.2859,255,0.0797
2311040,2311040,communist_stalinist,იური ყვარელაშვილი,28,0.0095,9523,3200,1584,2723,0.336,0.1663,0.2859,255,0.0797
2311040,2311040,gd,რომან მუჩიაშვილი,1442,0.4908,9523,3200,1584,2723,0.336,0.1663,0.2859,255,0.0797
2311040,2311040,smd_only_42,კაზანფარ მამედოვი,419,0.1426,9523,3200,1584,2723,0.336,0.1663,0.2859,255,0.0797
2311050,2311050,burchuladze,თორნიკე ჩუნთიშვილი,24,0.0142,7244,1900,958,1661,0.2623,0.1322,0.2293,211,0.1111
2311050,2311050,burjanadze_democratic,ალექსანდრე ჩაფიძე,10,0.0059,7244,1900,958,1661,0.2623,0.1322,0.2293,211,0.1111
2311050,2311050,unm,ზურაბ ჭიაბერაშვილი,731,0.4333,7244,1900,958,1661,0.2623,0.1322,0.2293,211,0.1111
2311050,2311050,patriots,ირმა ინაშვილი,23,0.0136,7244,1900,958,1661,0.2623,0.1322,0.2293,211,0.1111
2311050,2311050,communist_stalinist,იური ყვარელაშვილი,5,0.003,7244,1900,958,1661,0.2623,0.1322,0.2293,211,0.1111
2311050,2311050,gd,რომან მუჩიაშვილი,542,0.3213,7244,1900,958,1661,0.2623,0.1322,0.2293,211,0.1111
2311050,2311050,smd_only_42,კაზანფარ მამედოვი,352,0.2087,7244,1900,958,1661,0.2623,0.1322,0.2293,211,0.1111
2412000,2412000,burchuladze,გიორგი ხაზიური,69,0.026,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,burjanadze_democratic,გია ხელაშვილი,69,0.026,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,unm,გიორგი ღვინიაშვილი,903,0.34,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,republicans_2016,ზვიადი ყვირალაშვილი,142,0.0535,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,mechiauri_united,ნოდარი ქაჩლიშვილი,8,0.003,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,patriots,ნათია გიორგაძე,108,0.0407,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,labour,ზურაბი სეფიაშვილი,49,0.0184,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,communist_stalinist,ლენა მოდებაძე,4,0.0015,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,peace_georgia_2016,თამარ ბაწაშვილი,19,0.0072,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,industry_sakartvelo,ვალერი შოშიაშვილი,8,0.003,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,national_forum,ბესარიონ ჩუგოშვილი,21,0.0079,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,gd,დავით სონღულაშვილი,1053,0.3965,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412000,2412000,smd_only_42,ელგუჯა გიორგაძე,203,0.0764,5045,2730,969,2159,0.5411,0.1921,0.4279,72,0.0264
2412010,2412010,burchuladze,გიორგი ხაზიური,219,0.0343,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,burjanadze_democratic,გია ხელაშვილი,135,0.0211,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,unm,გიორგი ღვინიაშვილი,1809,0.2834,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,republicans_2016,ზვიადი ყვირალაშვილი,91,0.0143,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,mechiauri_united,ნოდარი ქაჩლიშვილი,38,0.006,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,patriots,ნათია გიორგაძე,565,0.0885,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,labour,ზურაბი სეფიაშვილი,155,0.0243,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,communist_stalinist,ლენა მოდებაძე,11,0.0017,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,peace_georgia_2016,თამარ ბაწაშვილი,22,0.0034,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,industry_sakartvelo,ვალერი შოშიაშვილი,30,0.0047,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,national_forum,ბესარიონ ჩუგოშვილი,126,0.0197,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,gd,დავით სონღულაშვილი,2890,0.4527,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412010,2412010,smd_only_42,ელგუჯა გიორგაძე,293,0.0459,11459,6613,2147,5104,0.5771,0.1874,0.4454,222,0.0336
2412020,2412020,burchuladze,გიორგი ხაზიური,241,0.0405,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,burjanadze_democratic,გია ხელაშვილი,140,0.0236,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,unm,გიორგი ღვინიაშვილი,1731,0.2912,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,republicans_2016,ზვიადი ყვირალაშვილი,127,0.0214,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,mechiauri_united,ნოდარი ქაჩლიშვილი,17,0.0029,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,patriots,ნათია გიორგაძე,528,0.0888,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,labour,ზურაბი სეფიაშვილი,93,0.0156,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,communist_stalinist,ლენა მოდებაძე,14,0.0024,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,peace_georgia_2016,თამარ ბაწაშვილი,29,0.0049,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,industry_sakartvelo,ვალერი შოშიაშვილი,10,0.0017,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,national_forum,ბესარიონ ჩუგოშვილი,106,0.0178,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,gd,დავით სონღულაშვილი,2253,0.379,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412020,2412020,smd_only_42,ელგუჯა გიორგაძე,655,0.1102,10801,6139,2008,4598,0.5684,0.1859,0.4257,188,0.0306
2412030,2412030,burchuladze,გიორგი ხაზიური,127,0.0186,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,burjanadze_democratic,გია ხელაშვილი,201,0.0295,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,unm,გიორგი ღვინიაშვილი,2779,0.4078,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,republicans_2016,ზვიადი ყვირალაშვილი,65,0.0095,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,mechiauri_united,ნოდარი ქაჩლიშვილი,30,0.0044,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,patriots,ნათია გიორგაძე,229,0.0336,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,labour,ზურაბი სეფიაშვილი,133,0.0195,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,communist_stalinist,ლენა მოდებაძე,16,0.0023,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,peace_georgia_2016,თამარ ბაწაშვილი,33,0.0048,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,industry_sakartvelo,ვალერი შოშიაშვილი,17,0.0025,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,national_forum,ბესარიონ ჩუგოშვილი,80,0.0117,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,gd,დავით სონღულაშვილი,2901,0.4257,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412030,2412030,smd_only_42,ელგუჯა გიორგაძე,204,0.0299,12163,7029,2343,5539,0.5779,0.1926,0.4554,180,0.0256
2412040,2412040,burchuladze,გიორგი ხაზიური,95,0.0177,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,burjanadze_democratic,გია ხელაშვილი,130,0.0242,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,unm,გიორგი ღვინიაშვილი,1578,0.2939,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,republicans_2016,ზვიადი ყვირალაშვილი,70,0.013,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,mechiauri_united,ნოდარი ქაჩლიშვილი,15,0.0028,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,patriots,ნათია გიორგაძე,222,0.0413,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,labour,ზურაბი სეფიაშვილი,124,0.0231,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,communist_stalinist,ლენა მოდებაძე,6,0.0011,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,peace_georgia_2016,თამარ ბაწაშვილი,19,0.0035,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,industry_sakartvelo,ვალერი შოშიაშვილი,24,0.0045,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,national_forum,ბესარიონ ჩუგოშვილი,78,0.0145,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,gd,დავით სონღულაშვილი,2825,0.5262,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412040,2412040,smd_only_42,ელგუჯა გიორგაძე,183,0.0341,8850,5562,2207,4506,0.6285,0.2494,0.5092,186,0.0334
2412050,2412050,burchuladze,გიორგი ხაზიური,90,0.0291,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,burjanadze_democratic,გია ხელაშვილი,68,0.022,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,unm,გიორგი ღვინიაშვილი,1019,0.3297,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,republicans_2016,ზვიადი ყვირალაშვილი,80,0.0259,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,mechiauri_united,ნოდარი ქაჩლიშვილი,27,0.0087,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,patriots,ნათია გიორგაძე,132,0.0427,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,labour,ზურაბი სეფიაშვილი,61,0.0197,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,communist_stalinist,ლენა მოდებაძე,2,0.0006,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,peace_georgia_2016,თამარ ბაწაშვილი,15,0.0049,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,industry_sakartvelo,ვალერი შოშიაშვილი,4,0.0013,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,national_forum,ბესარიონ ჩუგოშვილი,21,0.0068,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,gd,დავით სონღულაშვილი,1366,0.4419,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2412050,2412050,smd_only_42,ელგუჯა გიორგაძე,206,0.0666,5353,3179,1075,2416,0.5939,0.2008,0.4513,84,0.0264
2513000,2513000,burchuladze,გიორგი მჭედლიშვილი,87,0.0549,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,burjanadze_democratic,მამუკა ყაჯრიშვილი,16,0.0101,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,unm,ლევან ბეჟაშვილი,517,0.3264,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,republicans_2016,ნოდარ ტოკლიკიშვილი,17,0.0107,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,patriots,ანა ალავერდაშვილი,80,0.0505,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,labour,ნინო მაზანაშვილი,49,0.0309,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,industry_sakartvelo,კახა მამაიაშვილი,5,0.0032,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,national_forum,გოჩა ბეგიაშვილი,4,0.0025,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,free_democrats,ლევან ჯამალაშვილი,29,0.0183,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,zviads_way,ბეჟან ნათელაძე,1,0.0006,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513000,2513000,gd,ირაკლი შიოლაშვილი,779,0.4918,2977,1656,649,1399,0.5563,0.218,0.4699,66,0.0399
2513010,2513010,burchuladze,გიორგი მჭედლიშვილი,133,0.0212,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,burjanadze_democratic,მამუკა ყაჯრიშვილი,424,0.0677,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,unm,ლევან ბეჟაშვილი,2294,0.3665,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,republicans_2016,ნოდარ ტოკლიკიშვილი,42,0.0067,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,patriots,ანა ალავერდაშვილი,226,0.0361,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,labour,ნინო მაზანაშვილი,154,0.0246,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,industry_sakartvelo,კახა მამაიაშვილი,25,0.004,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,national_forum,გოჩა ბეგიაშვილი,32,0.0051,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,free_democrats,ლევან ჯამალაშვილი,94,0.015,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
2513010,2513010,zviads_way,ბეჟან ნათელაძე,13,0.0021,11965,6476,2275,5081,0.5412,0.1901,0.4247,198,0.0306
