"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"4419","gd","პაატა კობახიძე",155,0.987261,243,161,96,155,243,0,0.662551,0.395062,0.63786,4,0.024845
"4501","gakharia","აკაკი მეშველიანი",89,0.1406,1307,731,362,657,2608,6,0.559296,0.27697,0.502678,98,0.134063
"4501","gd","ვასილ საღინაძე",544,0.8594,1307,731,362,657,2608,6,0.559296,0.27697,0.502678,98,0.134063
"4502","gakharia","გოგი ანთიძე",58,0.158038,661,387,201,348,1982,1,0.585477,0.304085,0.526475,20,0.05168
"4502","gd","ნატო ბურჯალიანი",309,0.841962,661,387,201,348,1982,1,0.585477,0.304085,0.526475,20,0.05168
"4503","gd","დავით მუშკუდიანი",103,0.468182,316,224,112,205,316,0,0.708861,0.35443,0.648734,4,0.017857
"4503","strong_georgia","კახა ყურაშვილი",117,0.531818,316,224,112,205,316,0,0.708861,0.35443,0.648734,4,0.017857
"4504","conservatives_geo","გიგა კოპალიანი",26,0.070081,580,383,220,310,1737,3,0.660345,0.37931,0.534483,12,0.031332
"4504","gakharia","ირმა ყურაშვილი",8,0.021563,580,383,220,310,1737,3,0.660345,0.37931,0.534483,12,0.031332
"4504","gd","მამუკა მამარდაშვილი",337,0.908356,580,383,220,310,1737,3,0.660345,0.37931,0.534483,12,0.031332
"4505","gakharia","სალომე ერისთავი",15,0.055147,497,287,140,249,1485,6,0.577465,0.28169,0.501006,15,0.052265
"4505","gd","ვიქტორ ცხვედიანი",257,0.944853,497,287,140,249,1485,6,0.577465,0.28169,0.501006,15,0.052265
"4506","gakharia","გოდერძი ახვლედიანი",15,0.032895,746,468,267,437,2982,2,0.627346,0.357909,0.585791,12,0.025641
"4506","gd","თამაზ ჭაბუკიანი",441,0.967105,746,468,267,437,2982,2,0.627346,0.357909,0.585791,12,0.025641
"4507","gd","ლაშა ლეთოდიანი",131,1,219,144,87,145,437,1,0.657534,0.39726,0.6621,13,0.090278
"4508","gd","გიორგი გუგავა",50,0.793651,94,65,40,60,94,0,0.691489,0.425532,0.638298,2,0.030769
"4508","strong_georgia","გოგიტა ახვლედიანი",13,0.206349,94,65,40,60,94,0,0.691489,0.425532,0.638298,2,0.030769
"4509","gakharia","ზაზა ონიანი",68,0.109855,1471,656,354,569,5878,6,0.445955,0.240653,0.386812,37,0.056402
"4509","gd","გივი გოგებაშვილი",551,0.890145,1471,656,354,569,5878,6,0.445955,0.240653,0.386812,37,0.056402
"4510","gd","გიორგი გოლეთიანი",224,1,443,265,159,255,881,5,0.598194,0.358916,0.575621,41,0.154717
"4511","gd","თინათინი ნემსწვერიძე",296,1,507,297,142,236,2021,7,0.585799,0.280079,0.465483,1,0.003367
"4512","gd","თამაზ თვარაძე",154,1,317,162,20,33,634,0,0.511041,0.063091,0.104101,8,0.049383
"4513","gd","ნოდარი საღინაძე",702,1,1327,757,443,685,3974,7,0.57046,0.333836,0.516202,55,0.072655
"4514","gd","ხვიჩა ჩხეტიანი",227,0.720635,484,315,127,269,1448,4,0.650826,0.262397,0.555785,0,0
"4514","strong_georgia","შალვა ირემაძე",88,0.279365,484,315,127,269,1448,4,0.650826,0.262397,0.555785,0,0
"4515","gakharia","საბა კოპალიანი",35,0.075758,780,491,285,446,1559,1,0.629487,0.365385,0.571795,29,0.059063
"4515","gd","ბესიკი ჩანქსელიანი",427,0.924242,780,491,285,446,1559,1,0.629487,0.365385,0.571795,29,0.059063
"4516","gd","ოთარი თვარაძე",334,0.839196,697,422,243,389,1393,1,0.605452,0.348637,0.558106,24,0.056872
"4516","strong_georgia","ზურაბი დაშნიანი",64,0.160804,697,422,243,389,1393,1,0.605452,0.348637,0.558106,24,0.056872
"4601","gd","ირაკლი ქურასბედიანი",778,1,1768,880,438,749,5295,9,0.497738,0.247738,0.423643,102,0.115909
"4602","gd","მარეხ ონიანი",498,1,834,504,216,430,2494,8,0.604317,0.258993,0.515588,4,0.007937
"4603","gd","მურმან ტვილდიანი",255,0.858586,566,305,178,262,1693,5,0.538869,0.314488,0.462898,7,0.022951
"4603","strong_georgia","ცოტნე მუსელიანი",42,0.141414,566,305,178,262,1693,5,0.538869,0.314488,0.462898,7,0.022951
"4604","gd","სოსო ავალიანი",427,1,706,432,191,338,2817,7,0.611898,0.270538,0.478754,5,0.011574
"4605","gd","ხუტა მუკბანიანი",318,1,639,348,166,319,1913,4,0.544601,0.259781,0.499218,29,0.083333
"4606","gd","ემზარ ქალდანი",25,1,46,26,8,24,40,6,0.565217,0.173913,0.521739,1,0.038462
"4607","gd","ელდარ ლიპარტელიანი",351,0.742072,817,501,259,441,3247,21,0.613219,0.317013,0.53978,28,0.055888
"4607","strong_georgia","გამზა ლიპარტელიანი",122,0.257928,817,501,259,441,3247,21,0.613219,0.317013,0.53978,28,0.055888
"4608","gd","კახა ლიპარტელიანი",135,0.592105,390,229,115,208,777,3,0.587179,0.294872,0.533333,1,0.004367
"4608","strong_georgia","ედიშერი მეშველიანი",93,0.407895,390,229,115,208,777,3,0.587179,0.294872,0.533333,1,0.004367
"4701","gd","მაიზერ ჯაფარიძე",739,0.844571,2069,988,413,819,4117,21,0.477525,0.199613,0.395843,113,0.114372
"4701","strong_georgia","ზაზა დევდარიანი",136,0.155429,2069,988,413,819,4117,21,0.477525,0.199613,0.395843,113,0.114372
"4702","gd","ტარიელ კვიციანი",251,0.70904,736,364,190,311,2931,13,0.494565,0.258152,0.422554,10,0.027473
"4702","strong_georgia","მალხაზ გოშუანი",103,0.29096,736,364,190,311,2931,13,0.494565,0.258152,0.422554,10,0.027473
"4703","gd","ზაზა გერლიანი",185,1,411,189,76,163,2044,11,0.459854,0.184915,0.396594,4,0.021164
"4704","gd","ლაშა პირველი",171,1,255,174,93,156,507,3,0.682353,0.364706,0.611765,3,0.017241
"4705","gd","ზვიადი ხარძიანი",84,1,115,84,45,66,114,1,0.730435,0.391304,0.573913,0,0
"4706","gd","ირაკლი გირგვლიანი",274,1,714,325,145,265,2137,5,0.455182,0.203081,0.371148,51,0.156923
"4707","gd","ვალოდია ჭკადუა",152,1,241,153,53,138,720,3,0.634855,0.219917,0.572614,1,0.006536
"4708","gd","გიორგი შუკვანი",286,1,734,352,156,272,1458,10,0.479564,0.212534,0.370572,63,0.178977
"4709","gd","კახა გუჯეჯიანი",350,1,635,354,164,309,2527,13,0.55748,0.258268,0.486614,3,0.008475
"4710","gd","როდამ გვარმიანი",115,1,265,121,60,85,264,1,0.456604,0.226415,0.320755,6,0.049587
"4711","gd","ანზორ რატიანი",112,1,225,122,43,86,219,6,0.542222,0.191111,0.382222,10,0.081967
"4712","gd","თენგიზ დადეშქელიანი",86,1,190,88,38,78,377,3,0.463158,0.2,0.410526,2,0.022727
"4713","gd","გოჩა ქალდანი",198,1,338,200,93,173,674,2,0.591716,0.275148,0.511834,2,0.01
"4714","gd","გოჩა გიგლემიანი",224,1,286,225,107,180,568,4,0.786713,0.374126,0.629371,1,0.004444
"4715","gakharia","გელა ცალანი",138,0.424615,785,336,81,245,1564,6,0.428025,0.103185,0.312102,11,0.032738
"4715","gd","მერაბ პაკელიანი",187,0.575385,785,336,81,245,1564,6,0.428025,0.103185,0.312102,11,0.032738
"4716","gakharia","დავით ნიჟარაძე",108,0.180301,1041,617,194,497,4156,8,0.592699,0.186359,0.477426,18,0.029173
"4716","gd","ლერი კვირიკაძე",491,0.819699,1041,617,194,497,4156,8,0.592699,0.186359,0.477426,18,0.029173
"4801","gakharia","ქეთევან თავზარაშვილი",41,0.042842,1926,1057,428,907,3847,5,0.548806,0.222222,0.470924,99,0.093661
"4801","gd","ბესიკი კვირიკაშვილი",823,0.859979,1926,1057,428,907,3847,5,0.548806,0.222222,0.470924,99,0.093661
"4801","strong_georgia","მიხეილ ჭიპაშვილი",93,0.097179,1926,1057,428,907,3847,5,0.548806,0.222222,0.470924,99,0.093661
"4802","gakharia","ბესიკ ავალიშვილი",11,0.025581,564,450,232,383,562,2,0.797872,0.411348,0.679078,20,0.044444
"4802","gd","იზოლდა ვეფხვაძე",419,0.974419,564,450,232,383,562,2,0.797872,0.411348,0.679078,20,0.044444
"4803","gd","მანანა ბარბაქაძე",941,0.865685,1737,1124,506,1033,6939,9,0.647093,0.291307,0.594704,37,0.032918
"4803","patriots","მალხაზი წიქარიშვილი",39,0.035879,1737,1124,506,1033,6939,9,0.647093,0.291307,0.594704,37,0.032918
"4803","strong_georgia","ნიკოლოზ ბირკაძე",107,0.098436,1737,1124,506,1033,6939,9,0.647093,0.291307,0.594704,37,0.032918
"4804","gd","კობა კვირიკაშვილი",700,0.933333,1080,798,261,614,1080,0,0.738889,0.241667,0.568519,48,0.06015
"4804","strong_georgia","ომარ გაგოშიძე",50,0.066667,1080,798,261,614,1080,0,0.738889,0.241667,0.568519,48,0.06015
"4805","gd","პაატა გოგოლაძე",363,0.952756,665,404,185,352,663,2,0.607519,0.278195,0.529323,23,0.056931
"4805","strong_georgia","აკაკი მეტრეველი",18,0.047244,665,404,185,352,663,2,0.607519,0.278195,0.529323,23,0.056931
"4806","gd","ვლადიმერ ტალახაძე",400,0.896861,697,462,193,392,697,0,0.662841,0.276901,0.56241,14,0.030303
"4806","strong_georgia","გიორგი მაღლაკელიძე",46,0.103139,697,462,193,392,697,0,0.662841,0.276901,0.56241,14,0.030303
"4807","gakharia","ვარლამ თავზარაშვილი",92,0.098291,1692,1025,455,894,5071,5,0.605792,0.268913,0.528369,89,0.086829
"4807","gd","კიაზო გამრეკელაშვილი",844,0.901709,1692,1025,455,894,5071,5,0.605792,0.268913,0.528369,89,0.086829
"4808","gd","პავლე კიკალიშვილი",308,0.885057,685,402,176,331,685,0,0.586861,0.256934,0.483212,54,0.134328
"4808","strong_georgia","დარეჯან გელაშვილი",40,0.114943,685,402,176,331,685,0,0.586861,0.256934,0.483212,54,0.134328
"4809","gd","გელა მაღრაძე",418,0.781308,1044,594,234,513,3128,4,0.568966,0.224138,0.491379,58,0.097643
"4809","strong_georgia","თამარ ტაბატაძე",117,0.218692,1044,594,234,513,3128,4,0.568966,0.224138,0.491379,58,0.097643
"4810","gakharia","გოჩა ჩხაბერიძე",71,0.140594,942,538,238,436,2819,7,0.571125,0.252654,0.462845,33,0.061338
"4810","gd","მერაბი ტალახაძე",434,0.859406,942,538,238,436,2819,7,0.571125,0.252654,0.462845,33,0.061338
"4811","gd","დოდო ხაჩიძე",183,0.871429,350,217,61,182,350,0,0.62,0.174286,0.52,7,0.032258
"4811","strong_georgia","ზურაბი გელაშვილი",27,0.128571,350,217,61,182,350,0,0.62,0.174286,0.52,7,0.032258
"4812","gd","ავთანდილ ვეფხვაძე",272,0.971429,420,292,146,242,836,4,0.695238,0.347619,0.57619,12,0.041096
"4812","strong_georgia","ბეჟან კაპანაძე",8,0.028571,420,292,146,242,836,4,0.695238,0.347619,0.57619,12,0.041096
"4813","gd","დავით კიკნაძე",561,0.817784,1221,740,300,637,4876,8,0.606061,0.2457,0.521704,54,0.072973
"4813","strong_georgia","არჩილ ზირაქაძე",125,0.182216,1221,740,300,637,4876,8,0.606061,0.2457,0.521704,54,0.072973
"4814","gd","გრიგოლ ჭიპაშვილი",329,0.824561,652,421,198,355,1303,1,0.645706,0.303681,0.544479,21,0.049881
"4814","strong_georgia","ვიტალი ორლოვი",70,0.175439,652,421,198,355,1303,1,0.645706,0.303681,0.544479,21,0.049881
"4815","gd","გურამ კურტანიძე",300,0.80429,652,386,162,303,652,0,0.592025,0.248466,0.464724,13,0.033679
"4815","strong_georgia","დურმიშხან იჩქიტიძე",73,0.19571,652,386,162,303,652,0,0.592025,0.248466,0.464724,13,0.033679
"4816","gd","ბესიკ ტალახაძე",354,0.931579,629,394,224,342,629,0,0.626391,0.356121,0.54372,14,0.035533
"4816","strong_georgia","გერონტი ბლუაშვილი",26,0.068421,629,394,224,342,629,0,0.626391,0.356121,0.54372,14,0.035533
"4817","gakharia","დავით მღებრიშვილი",27,0.064748,796,460,210,392,796,0,0.577889,0.263819,0.492462,43,0.093478
"4817","gd","როინ გელაშვილი",390,0.935252,796,460,210,392,796,0,0.577889,0.263819,0.492462,43,0.093478
"4818","gd","ბესარიონ გრიგალაშვილი",375,0.774793,952,502,213,404,952,0,0.527311,0.223739,0.42437,18,0.035857
"4818","patriots","ბადრი გოგოლაძე",12,0.024793,952,502,213,404,952,0,0.527311,0.223739,0.42437,18,0.035857
"4818","strong_georgia","გოგიტა გრიგალაშვილი",97,0.200413,952,502,213,404,952,0,0.527311,0.223739,0.42437,18,0.035857
"4819","gd","ნონა ზურაბიანი",360,1,642,406,155,348,641,1,0.632399,0.241433,0.542056,46,0.1133
"4820","gakharia","გივი მაისურაძე",169,0.186947,1445,931,416,791,4325,10,0.644291,0.287889,0.547405,27,0.029001
"4820","gd","ლენა აბაშიძე",663,0.733407,1445,931,416,791,4325,10,0.644291,0.287889,0.547405,27,0.029001
"4820","independent","ალექსანდრე ციცქიშვილი",72,0.079646,1445,931,416,791,4325,10,0.644291,0.287889,0.547405,27,0.029001
"4901","conservatives_geo","ზაზა კვერნაძე",50,0.050201,2289,1108,511,930,2289,0,0.484054,0.223242,0.406291,112,0.101083
"4901","gd","ზურაბი ჩხიკვაძე",885,0.888554,2289,1108,511,930,2289,0,0.484054,0.223242,0.406291,112,0.101083
"4901","strong_georgia","ხვიჩა ნიკოლეიშვილი",61,0.061245,2289,1108,511,930,2289,0,0.484054,0.223242,0.406291,112,0.101083
"4902","conservatives_geo","ზაური ობოლაძე",72,0.065753,2302,1226,713,1076,4601,3,0.53258,0.309731,0.46742,131,0.106852
"4902","gd","ელისო მურადაშვილი",885,0.808219,2302,1226,713,1076,4601,3,0.53258,0.309731,0.46742,131,0.106852
"4902","strong_georgia","რევაზი მაჭარაშვილი",138,0.126027,2302,1226,713,1076,4601,3,0.53258,0.309731,0.46742,131,0.106852
"4903","gd","ბადრი ბუცხრიკიძე",805,0.861884,1948,1013,424,819,3893,3,0.520021,0.217659,0.420431,79,0.077986
"4903","strong_georgia","ალექსანდრე კახიძე",129,0.138116,1948,1013,424,819,3893,3,0.520021,0.217659,0.420431,79,0.077986
"4904","conservatives_geo","დიმიტრი ცარციძე",13,0.01623,1352,887,408,743,1352,0,0.656065,0.301775,0.549556,86,0.096956
"4904","gd","ბიძინა ბუცხრიკიძე",731,0.912609,1352,887,408,743,1352,0,0.656065,0.301775,0.549556,86,0.096956
"4904","strong_georgia","რამიზი ბუცხრიკიძე",57,0.071161,1352,887,408,743,1352,0,0.656065,0.301775,0.549556,86,0.096956
"4905","conservatives_geo","ნიკო კლდიაშვილი",8,0.010363,1279,794,332,669,2557,1,0.620797,0.259578,0.523065,22,0.027708
"4905","gakharia","გელა ქასრაშვილი",14,0.018135,1279,794,332,669,2557,1,0.620797,0.259578,0.523065,22,0.027708
"4905","gd","გოჩა ვერულაშვილი",750,0.971503,1279,794,332,669,2557,1,0.620797,0.259578,0.523065,22,0.027708
"4906","gd","რამაზი ლორთქიფანიძე",180,0.566038,427,334,161,269,427,0,0.782201,0.377049,0.629977,16,0.047904
"4906","independent","დავითი ისაკაძე",135,0.424528,427,334,161,269,427,0,0.782201,0.377049,0.629977,16,0.047904
"4906","strong_georgia","გიორგი არაბიძე",3,0.009434,427,334,161,269,427,0,0.782201,0.377049,0.629977,16,0.047904
"4907","conservatives_geo","კახა გიორხელიძე",22,0.028721,1561,791,356,666,3118,4,0.506726,0.228059,0.42665,25,0.031606
"4907","gd","გრიგოლ გიორგაძე",558,0.72846,1561,791,356,666,3118,4,0.506726,0.228059,0.42665,25,0.031606
"4907","strong_georgia","სოფიკო გუბელიძე",186,0.24282,1561,791,356,666,3118,4,0.506726,0.228059,0.42665,25,0.031606
"4908","conservatives_geo","მურადი კუბლაშვილი",52,0.084691,1323,650,287,510,1323,0,0.491308,0.216931,0.385488,36,0.055385
"4908","gd","მამული კოვზირიძე",562,0.915309,1323,650,287,510,1323,0,0.491308,0.216931,0.385488,36,0.055385
"4909","gd","ომარი ჯიხვაშვილი",857,0.941758,1876,973,351,831,3749,3,0.518657,0.1871,0.442964,63,0.064748
"4909","strong_georgia","მარეხი კირკიტაძე",53,0.058242,1876,973,351,831,3749,3,0.518657,0.1871,0.442964,63,0.064748
"4910","gakharia","გურამი თედიაშვილი",17,0.02391,1428,734,294,510,2856,0,0.514006,0.205882,0.357143,24,0.032698
"4910","gd","მირზა აფრიდონიძე",651,0.915612,1428,734,294,510,2856,0,0.514006,0.205882,0.357143,24,0.032698
"4910","strong_georgia","ტარიელ გაბრიჭიძე",43,0.060478,1428,734,294,510,2856,0,0.514006,0.205882,0.357143,24,0.032698
"4911","gd","ლაშა ლანჩავა",647,0.898611,1417,727,275,560,1417,0,0.513056,0.194072,0.395201,8,0.011004
"4911","strong_georgia","ბერდია ცირეკიძე",73,0.101389,1417,727,275,560,1417,0,0.513056,0.194072,0.395201,8,0.011004
"4912","conservatives_geo","როინი გოგიაშვილი",28,0.024159,1914,1229,533,987,3825,3,0.642111,0.278474,0.515674,70,0.056957
"4912","gd","შალვა ჭანკვეტაძე",1086,0.937015,1914,1229,533,987,3825,3,0.642111,0.278474,0.515674,70,0.056957
"4912","strong_georgia","ოთარი სოფრომაძე",45,0.038827,1914,1229,533,987,3825,3,0.642111,0.278474,0.515674,70,0.056957
"4913","conservatives_geo","ელიზბარი ცინაძე",28,0.021005,2653,1453,547,1126,7955,4,0.547682,0.206182,0.424425,120,0.082588
"4913","gd","დავითი გოგბერაშვილი",1231,0.923481,2653,1453,547,1126,7955,4,0.547682,0.206182,0.424425,120,0.082588
"4913","strong_georgia","სერგო კირკიტაძე",74,0.055514,2653,1453,547,1126,7955,4,0.547682,0.206182,0.424425,120,0.082588
"4914","gakharia","თენგიზი კლდიაშვილი",31,0.041005,1226,797,345,617,1226,0,0.650082,0.281403,0.503263,41,0.051443
"4914","gd","გიორგი ქასრაშვილი",725,0.958995,1226,797,345,617,1226,0,0.650082,0.281403,0.503263,41,0.051443
"4915","gd","ჯემალი ისაკაძე",678,0.839109,1561,864,317,640,1561,0,0.553491,0.203075,0.409994,56,0.064815
"4915","independent","ბიქტორ სირბილაძე",130,0.160891,1561,864,317,640,1561,0,0.553491,0.203075,0.409994,56,0.064815
"4916","conservatives_geo","ირაკლი დათუაძე",114,0.157025,1757,811,357,660,3506,8,0.461582,0.203187,0.37564,85,0.104809
"4916","gd","გიორგი ბრეგაძე",612,0.842975,1757,811,357,660,3506,8,0.461582,0.203187,0.37564,85,0.104809
"4917","gd","იუზა უგრეხელიძე",895,0.932292,1782,1048,424,796,1782,0,0.588103,0.237935,0.446689,88,0.083969
"4917","strong_georgia","თინა თავაძე",65,0.067708,1782,1048,424,796,1782,0,0.588103,0.237935,0.446689,88,0.083969
"4918","gd","გიორგი ყაზაიშვილი",490,0.936902,1146,602,265,495,1146,0,0.525305,0.231239,0.431937,79,0.131229
"4918","strong_georgia","იაზონი აბულაძე",33,0.063098,1146,602,265,495,1146,0,0.525305,0.231239,0.431937,79,0.131229
"4919","gakharia","ვლადიმერი ბლიაძე",12,0.016783,1396,760,332,622,1396,0,0.544413,0.237822,0.445559,45,0.059211
"4919","gd","მანუჩარი ფანჩულიძე",703,0.983217,1396,760,332,622,1396,0,0.544413,0.237822,0.445559,45,0.059211
"4920","gd","გიორგი ბერეკაშვილი",472,0.853526,1291,576,218,458,1291,0,0.446166,0.168861,0.354764,23,0.039931
"4920","strong_georgia","ლალი ელიავა",81,0.146474,1291,576,218,458,1291,0,0.446166,0.168861,0.354764,23,0.039931
"5001","gd","გივი კუჭაშვილი",1452,1,3092,1657,718,1378,9275,1,0.535899,0.232212,0.445666,205,0.123718
"5002","gd","ნოდარი ბუღაძე",1475,1,3002,1677,750,1392,8994,12,0.558628,0.249833,0.463691,202,0.120453
"5003","gd","ირაკლი ჩხიკვაძე",2750,1,5294,3102,1462,2666,47626,20,0.585946,0.276162,0.503589,352,0.113475
"5004","gd","ანტონი კერესელიძე",836,1,1818,978,422,826,3636,0,0.537954,0.232123,0.454345,142,0.145194
"5005","gd","დავით მაჭარაშვილი",2185,1,5020,2430,970,1955,35116,24,0.484064,0.193227,0.389442,245,0.100823
"5006","gd","მამუკა ბედიანიძე",1019,1,2181,1210,528,976,6532,11,0.554791,0.242091,0.447501,191,0.157851
"5007","gd","იაგო ბერიძე",1897,1,3761,2144,825,1779,15039,5,0.570061,0.219357,0.473012,247,0.115205
"5008","gd","მარინა წერეთელი",1066,1,2155,1183,485,995,8613,7,0.548956,0.225058,0.461717,116,0.098056
"5009","gd","იოსებ გოგიტაძე",594,0.8331,1479,774,295,607,2956,2,0.523327,0.199459,0.410412,61,0.078811
"5009","strong_georgia","მურთაზი გაბაძე",119,0.1669,1479,774,295,607,2956,2,0.523327,0.199459,0.410412,61,0.078811
"5010","gd","კობა ხვედელიძე",2052,1,3950,2323,1053,1982,11842,8,0.588101,0.266582,0.501772,271,0.116659
"5011","gd","ბეჟანი ომიაძე",344,1,572,367,176,315,1143,1,0.641608,0.307692,0.550699,23,0.06267
"5012","gd","გოჩა ახვლედიანი",1960,1,4040,2215,799,1761,24226,14,0.548267,0.197772,0.435891,255,0.115124
"5013","gd","მამუკა ნოზაძე",633,1,1289,688,200,545,3862,5,0.533747,0.155159,0.422808,55,0.079942
"5014","gd","ტარიელ ხვედელიძე",1083,0.942559,2363,1253,472,1002,7083,6,0.530258,0.199746,0.424037,104,0.083001
"5014","strong_georgia","ზურაბ ნოზაძე",66,0.057441,2363,1253,472,1002,7083,6,0.530258,0.199746,0.424037,104,0.083001
"5101","gd","ირმა გიორგაძე",2621,0.880712,8110,3282,1595,2762,40539,11,0.404686,0.196671,0.340567,306,0.093236
"5101","mamuli_ena","ზურაბ ნინიკაშვილი",106,0.035618,8110,3282,1595,2762,40539,11,0.404686,0.196671,0.340567,306,0.093236
"5101","strong_georgia","სიმონ ქოჩიაშვილი",249,0.083669,8110,3282,1595,2762,40539,11,0.404686,0.196671,0.340567,306,0.093236
"5102","conservatives_geo","ვახტანგ ქურციკიძე",87,0.048306,4828,1996,1028,1744,14470,14,0.413422,0.212925,0.361226,195,0.097695
"5102","gakharia","მაია კახნიაშვილი",161,0.089395,4828,1996,1028,1744,14470,14,0.413422,0.212925,0.361226,195,0.097695
"5102","gd","გიორგი კაკოიშვილი",1553,0.862299,4828,1996,1028,1744,14470,14,0.413422,0.212925,0.361226,195,0.097695
"5103","gakharia","არჩილ სამხარაძე",256,0.140659,5834,2127,1124,1802,23329,7,0.364587,0.192664,0.308879,307,0.144335
"5103","gd","დავით ტალახაძე",1564,0.859341,5834,2127,1124,1802,23329,7,0.364587,0.192664,0.308879,307,0.144335
"5104","gakharia","მევლუდი ნიშნიანიძე",42,0.083832,1091,534,296,491,1091,0,0.489459,0.271311,0.450046,33,0.061798
"5104","gd","არჩილი მაღლაკელიძე",459,0.916168,1091,534,296,491,1091,0,0.489459,0.271311,0.450046,33,0.061798
"5105","gakharia","ლუკა თავაძე",39,0.069643,1252,644,360,527,1249,3,0.514377,0.28754,0.420927,84,0.130435
"5105","gd","რობერტი მახათაძე",521,0.930357,1252,644,360,527,1249,3,0.514377,0.28754,0.420927,84,0.130435
"5106","gakharia","ჯაბა სუქნიძე",70,0.081776,1752,957,493,839,1747,5,0.546233,0.281393,0.478881,101,0.105538
"5106","gd","ნანული ეჯიბაძე",786,0.918224,1752,957,493,839,1747,5,0.546233,0.281393,0.478881,101,0.105538
"5107","gakharia","გიორგი მანჯავიძე",99,0.106452,2016,1034,576,915,4026,6,0.512897,0.285714,0.453869,104,0.10058
"5107","gd","ილია ფუტკარაძე",831,0.893548,2016,1034,576,915,4026,6,0.512897,0.285714,0.453869,104,0.10058
"5108","gd","ელგუჯა კვეტენაძე",430,0.690209,1392,708,327,554,2781,3,0.508621,0.234914,0.397989,85,0.120056
"5108","independent","ერეკლე კვეტენაძე",175,0.280899,1392,708,327,554,2781,3,0.508621,0.234914,0.397989,85,0.120056
"5108","strong_georgia","ზურაბ კურცხალია",18,0.028892,1392,708,327,554,2781,3,0.508621,0.234914,0.397989,85,0.120056
"5109","gd","ალექსანდრე შავიძე",469,1,820,490,221,409,820,0,0.597561,0.269512,0.49878,21,0.042857
"5110","gakharia","გიგა გაბრიჭიძე",114,0.106145,2679,1182,543,921,5355,3,0.441209,0.202688,0.343785,108,0.091371
"5110","gd","ანგი ბოჭორიშვილი",960,0.893855,2679,1182,543,921,5355,3,0.441209,0.202688,0.343785,108,0.091371
"5111","gd","კახაბერ არსენაშვილი",1246,1,2959,1444,643,1198,8869,8,0.488003,0.217303,0.404867,198,0.137119
"5112","gd","ბადრი წაქაძე",1452,0.931366,3317,1659,777,1365,9939,12,0.500151,0.234248,0.411516,100,0.060277
"5112","strong_georgia","ილია ღვანიძე",107,0.068634,3317,1659,777,1365,9939,12,0.500151,0.234248,0.411516,100,0.060277
"5113","gd","ბექა ხურციძე",809,0.956265,1918,889,435,704,1918,0,0.463504,0.226799,0.367049,43,0.048369
"5113","strong_georgia","გია თავხელიძე",37,0.043735,1918,889,435,704,1918,0,0.463504,0.226799,0.367049,43,0.048369
"5114","gd","ვლადიმერ კამლაძე",995,1,1760,999,464,847,3520,0,0.567614,0.263636,0.48125,4,0.004004
"5115","gakharia","მერაბი ფერაძე",39,0.052917,1492,813,423,723,2982,2,0.544906,0.283512,0.484584,76,0.093481
"5115","gd","ნუგზარი ფერაძე",698,0.947083,1492,813,423,723,2982,2,0.544906,0.283512,0.484584,76,0.093481
"5116","gd","მაია ჩხეიძე",619,1,1401,682,537,577,1401,0,0.486795,0.383298,0.411849,63,0.092375
"5117","gd","პაატა ნასრაძე",1097,0.85237,3211,1450,600,1142,9629,4,0.451573,0.186858,0.355652,163,0.112414
"5117","strong_georgia","ლევან ურიადმყოფელი",190,0.14763,3211,1450,600,1142,9629,4,0.451573,0.186858,0.355652,163,0.112414
"5118","gakharia","იროდიონი სამხარაძე",201,0.143571,3482,1575,753,1283,13921,7,0.452326,0.216255,0.368466,175,0.111111
"5118","gd","ვახტანგ ლაბაძე",1199,0.856429,3482,1575,753,1283,13921,7,0.452326,0.216255,0.368466,175,0.111111
"5119","gd","მამუკა კურტანიძე",403,1,766,441,220,380,762,4,0.575718,0.287206,0.496084,38,0.086168
"5120","gd","გიორგი ბახტიძე",722,0.894672,1698,866,499,763,3396,0,0.510012,0.293875,0.449352,59,0.068129
"5120","mamuli_ena","ნინო შალამბერიძე",20,0.024783,1698,866,499,763,3396,0,0.510012,0.293875,0.449352,59,0.068129
"5120","strong_georgia","ლუარსაბ გიორგაძე",65,0.080545,1698,866,499,763,3396,0,0.510012,0.293875,0.449352,59,0.068129
"5121","gakharia","დავით გურგენიძე",85,0.178571,923,509,292,448,923,0,0.551463,0.31636,0.485374,33,0.064833
"5121","gd","თემური მაღლაკელიძე",391,0.821429,923,509,292,448,923,0,0.551463,0.31636,0.485374,33,0.064833
"5201","conservatives_geo","ნინო გუმბერიძე",55,0.065166,1974,958,501,844,3946,2,0.485309,0.253799,0.427558,114,0.118998
"5201","gd","ირაკლი ყანჩაველი",789,0.934834,1974,958,501,844,3946,2,0.485309,0.253799,0.427558,114,0.118998
"5202","conservatives_geo","ავთანდილ კვეტენაძე",20,0.02849,1752,816,448,690,1752,0,0.465753,0.255708,0.393836,114,0.139706
"5202","gd","თეა გოგნაძე",547,0.779202,1752,816,448,690,1752,0,0.465753,0.255708,0.393836,114,0.139706
"5202","strong_georgia","გოგა თოლორდავა",135,0.192308,1752,816,448,690,1752,0,0.465753,0.255708,0.393836,114,0.139706
"5203","conservatives_geo","მამუკა კვეტენაძე",80,0.051381,3314,1679,751,1325,9932,10,0.506639,0.226614,0.399819,122,0.072662
