"precinct_id","district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
3083,990600,"gd",408,0.518424,1545,869,223,693,0.56246,0.144337,0.448544,72,0.082854
3083,990600,"georgia_2016",7,0.008895,1545,869,223,693,0.56246,0.144337,0.448544,72,0.082854
3083,990600,"patriots",33,0.041931,1545,869,223,693,0.56246,0.144337,0.448544,72,0.082854
3083,990600,"peoples_power_2016",14,0.017789,1545,869,223,693,0.56246,0.144337,0.448544,72,0.082854
3083,990600,"progressive_democratic_2016",11,0.013977,1545,869,223,693,0.56246,0.144337,0.448544,72,0.082854
3083,990600,"unm",127,0.161372,1545,869,223,693,0.56246,0.144337,0.448544,72,0.082854
3083,990600,"vashadze_2017",45,0.057179,1545,869,223,693,0.56246,0.144337,0.448544,72,0.082854
3084,990500,"burjanadze_democratic",8,0.013536,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"european_georgia",41,0.069374,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"free_democrats",5,0.00846,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"gd",331,0.560068,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"georgia_2016",2,0.003384,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"initiative_group",65,0.109983,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"labour",6,0.010152,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"patriots",19,0.032149,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"peoples_power_2016",4,0.006768,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"progressive_democratic_2016",1,0.001692,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"unm",90,0.152284,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3084,990500,"vashadze_2017",19,0.032149,1535,636,201,501,0.414332,0.130945,0.326384,39,0.061321
3085,990500,"burjanadze_democratic",8,0.012158,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"european_georgia",55,0.083587,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"free_democrats",13,0.019757,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"gd",336,0.510638,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"georgia_2016",2,0.00304,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"initiative_group",75,0.113982,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"labour",14,0.021277,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"patriots",27,0.041033,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"peoples_power_2016",5,0.007599,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"progressive_democratic_2016",2,0.00304,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"unm",100,0.151976,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3085,990500,"vashadze_2017",21,0.031915,1572,724,167,580,0.46056,0.106234,0.368957,54,0.074586
3086,990400,"burjanadze_democratic",17,0.030466,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"communist_stalinist",2,0.003584,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"european_georgia",47,0.084229,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"free_democrats",9,0.016129,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"gd",341,0.611111,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"georgia_2016",4,0.007168,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"patriots",44,0.078853,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"peoples_power_2016",2,0.003584,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"progressive_democratic_2016",1,0.001792,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"unm",80,0.143369,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3086,990400,"vashadze_2017",11,0.019713,1352,595,210,364,0.440089,0.155325,0.269231,32,0.053782
3087,990400,"burjanadze_democratic",10,0.016863,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"communist_stalinist",2,0.003373,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"european_georgia",55,0.092749,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"free_democrats",9,0.015177,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"gd",330,0.556492,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"georgia_2016",3,0.005059,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"patriots",19,0.03204,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"peoples_power_2016",8,0.013491,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"progressive_democratic_2016",3,0.005059,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"unm",133,0.224283,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3087,990400,"vashadze_2017",21,0.035413,1501,621,255,501,0.413724,0.169887,0.333777,29,0.046699
3088,990500,"burjanadze_democratic",10,0.017513,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"european_georgia",43,0.075306,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"free_democrats",5,0.008757,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"gd",275,0.481611,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"georgia_2016",2,0.003503,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"initiative_group",94,0.164623,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"labour",12,0.021016,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"patriots",19,0.033275,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"peoples_power_2016",2,0.003503,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"unm",91,0.15937,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3088,990500,"vashadze_2017",18,0.031524,1396,615,178,499,0.440544,0.127507,0.35745,37,0.060163
3089,990400,"burjanadze_democratic",17,0.041975,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"communist_stalinist",4,0.009877,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"european_georgia",36,0.088889,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"free_democrats",15,0.037037,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"gd",221,0.545679,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"georgia_2016",2,0.004938,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"patriots",27,0.066667,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"progressive_democratic_2016",1,0.002469,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"unm",69,0.17037,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3089,990400,"vashadze_2017",13,0.032099,1353,436,174,351,0.322247,0.128603,0.259424,25,0.057339
3090,990400,"burjanadze_democratic",13,0.026263,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"communist_stalinist",2,0.00404,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"european_georgia",50,0.10101,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"free_democrats",18,0.036364,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"gd",314,0.634343,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"georgia_2016",1,0.00202,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"patriots",18,0.036364,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"peoples_power_2016",2,0.00404,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"progressive_democratic_2016",2,0.00404,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"unm",54,0.109091,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
3090,990400,"vashadze_2017",21,0.042424,1198,540,180,411,0.450751,0.15025,0.343072,39,0.072222
4001,990700,"burjanadze_democratic",34,0.05296,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"communist_stalinist",5,0.007788,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"european_georgia",64,0.099688,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"free_democrats",10,0.015576,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"gd",354,0.551402,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"georgia_2016",4,0.006231,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"patriots",36,0.056075,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"peoples_power_2016",5,0.007788,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"progressive_democratic_2016",5,0.007788,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"unm",98,0.152648,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4001,990700,"vashadze_2017",27,0.042056,1530,706,204,549,0.461438,0.133333,0.358824,64,0.090652
4002,990700,"burjanadze_democratic",29,0.057312,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"european_georgia",77,0.152174,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"free_democrats",2,0.003953,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"gd",279,0.551383,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"georgia_2016",2,0.003953,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"patriots",24,0.047431,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"peoples_power_2016",3,0.005929,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"progressive_democratic_2016",6,0.011858,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"unm",70,0.13834,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4002,990700,"vashadze_2017",14,0.027668,1328,555,165,398,0.417922,0.124247,0.299699,45,0.081081
4003,990700,"burjanadze_democratic",23,0.048319,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"communist_stalinist",1,0.002101,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"european_georgia",57,0.119748,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"free_democrats",7,0.014706,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"gd",254,0.533613,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"georgia_2016",3,0.006303,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"patriots",20,0.042017,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"peoples_power_2016",4,0.008403,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"progressive_democratic_2016",5,0.010504,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"unm",88,0.184874,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4003,990700,"vashadze_2017",14,0.029412,1446,530,145,392,0.366528,0.100277,0.271093,54,0.101887
4004,990700,"burjanadze_democratic",22,0.050459,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"communist_stalinist",4,0.009174,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"european_georgia",50,0.114679,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"free_democrats",7,0.016055,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"gd",232,0.53211,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"georgia_2016",2,0.004587,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"patriots",20,0.045872,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"progressive_democratic_2016",1,0.002294,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"unm",80,0.183486,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4004,990700,"vashadze_2017",18,0.041284,1282,477,132,401,0.372075,0.102964,0.312793,40,0.083857
4005,990700,"burjanadze_democratic",18,0.042453,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"communist_stalinist",3,0.007075,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"european_georgia",46,0.108491,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"free_democrats",10,0.023585,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"gd",232,0.54717,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"georgia_2016",3,0.007075,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"patriots",17,0.040094,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"peoples_power_2016",3,0.007075,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"progressive_democratic_2016",5,0.011792,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"unm",76,0.179245,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4005,990700,"vashadze_2017",11,0.025943,1211,464,144,362,0.383154,0.11891,0.298927,34,0.073276
4006,990700,"burjanadze_democratic",12,0.027088,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"european_georgia",47,0.106095,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"free_democrats",6,0.013544,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"gd",250,0.564334,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"georgia_2016",1,0.002257,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"patriots",12,0.027088,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"peoples_power_2016",3,0.006772,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"progressive_democratic_2016",5,0.011287,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"unm",87,0.196388,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4006,990700,"vashadze_2017",20,0.045147,1365,472,143,350,0.345788,0.104762,0.25641,26,0.055085
4007,990700,"burjanadze_democratic",16,0.037037,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"communist_stalinist",5,0.011574,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"european_georgia",35,0.081019,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"free_democrats",5,0.011574,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"gd",248,0.574074,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"georgia_2016",1,0.002315,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"patriots",22,0.050926,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"progressive_democratic_2016",1,0.002315,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"unm",88,0.203704,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4007,990700,"vashadze_2017",11,0.025463,1230,462,150,373,0.37561,0.121951,0.303252,27,0.058442
4008,990700,"burjanadze_democratic",14,0.028455,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"communist_stalinist",1,0.002033,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"european_georgia",38,0.077236,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"free_democrats",9,0.018293,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"gd",309,0.628049,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"georgia_2016",2,0.004065,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"patriots",28,0.056911,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"peoples_power_2016",1,0.002033,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"progressive_democratic_2016",1,0.002033,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"unm",82,0.166667,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4008,990700,"vashadze_2017",7,0.014228,1325,541,195,435,0.408302,0.14717,0.328302,42,0.077634
4009,990700,"burjanadze_democratic",4,0.009877,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"communist_stalinist",1,0.002469,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"european_georgia",31,0.076543,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"free_democrats",2,0.004938,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"gd",292,0.720988,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"georgia_2016",1,0.002469,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"patriots",11,0.02716,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"peoples_power_2016",1,0.002469,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"progressive_democratic_2016",1,0.002469,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"unm",58,0.14321,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4009,990700,"vashadze_2017",3,0.007407,1010,427,159,347,0.422772,0.157426,0.343564,19,0.044496
4010,990700,"burjanadze_democratic",6,0.013216,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"communist_stalinist",1,0.002203,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"european_georgia",31,0.068282,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"free_democrats",2,0.004405,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"gd",276,0.60793,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"georgia_2016",2,0.004405,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"patriots",23,0.050661,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"progressive_democratic_2016",3,0.006608,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"unm",100,0.220264,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4010,990700,"vashadze_2017",10,0.022026,1149,480,140,356,0.417755,0.121845,0.309835,23,0.047917
4011,990700,"burjanadze_democratic",4,0.01,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"communist_stalinist",3,0.0075,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"european_georgia",33,0.0825,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"free_democrats",6,0.015,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"gd",237,0.5925,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"georgia_2016",2,0.005,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"patriots",13,0.0325,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"peoples_power_2016",1,0.0025,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"progressive_democratic_2016",1,0.0025,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"unm",94,0.235,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4011,990700,"vashadze_2017",6,0.015,1155,431,176,342,0.37316,0.152381,0.296104,28,0.064965
4012,990700,"burjanadze_democratic",14,0.022258,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"communist_stalinist",16,0.025437,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"european_georgia",41,0.065183,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"free_democrats",23,0.036566,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"gd",330,0.524642,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"georgia_2016",2,0.00318,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"patriots",46,0.073132,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"unm",147,0.233704,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4012,990700,"vashadze_2017",10,0.015898,1545,648,195,531,0.419417,0.126214,0.343689,19,0.029321
4013,990700,"burjanadze_democratic",12,0.019672,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"european_georgia",23,0.037705,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"free_democrats",37,0.060656,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"gd",341,0.559016,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"georgia_2016",5,0.008197,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"patriots",81,0.132787,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"peoples_power_2016",1,0.001639,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"progressive_democratic_2016",2,0.003279,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"unm",101,0.165574,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4013,990700,"vashadze_2017",7,0.011475,1513,641,218,505,0.423662,0.144085,0.333774,29,0.045242
4014,990700,"burjanadze_democratic",24,0.034188,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"communist_stalinist",1,0.001425,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"european_georgia",66,0.094017,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"free_democrats",9,0.012821,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"gd",443,0.631054,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"patriots",32,0.045584,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"progressive_democratic_2016",2,0.002849,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"unm",99,0.141026,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4014,990700,"vashadze_2017",26,0.037037,1521,741,236,555,0.487179,0.155161,0.364892,36,0.048583
4015,990700,"burjanadze_democratic",25,0.04065,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"european_georgia",50,0.081301,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"free_democrats",11,0.017886,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"gd",371,0.603252,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"georgia_2016",3,0.004878,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"patriots",28,0.045528,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"peoples_power_2016",3,0.004878,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"progressive_democratic_2016",2,0.003252,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"unm",98,0.15935,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4015,990700,"vashadze_2017",24,0.039024,1485,660,219,529,0.444444,0.147475,0.356229,40,0.060606
4016,990700,"burjanadze_democratic",13,0.018759,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"communist_stalinist",2,0.002886,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"european_georgia",52,0.075036,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"free_democrats",12,0.017316,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"gd",468,0.675325,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"georgia_2016",5,0.007215,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"patriots",16,0.023088,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"peoples_power_2016",4,0.005772,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"progressive_democratic_2016",2,0.002886,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"unm",101,0.145743,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4016,990700,"vashadze_2017",18,0.025974,1538,750,201,531,0.487646,0.130689,0.345254,54,0.072
4017,990700,"burjanadze_democratic",12,0.018182,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"communist_stalinist",5,0.007576,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"european_georgia",35,0.05303,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"free_democrats",13,0.019697,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"gd",406,0.615152,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"georgia_2016",6,0.009091,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"patriots",27,0.040909,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"peoples_power_2016",2,0.00303,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"progressive_democratic_2016",7,0.010606,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"unm",132,0.2,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4017,990700,"vashadze_2017",15,0.022727,1484,755,287,620,0.50876,0.193396,0.41779,42,0.055629
4018,990700,"burjanadze_democratic",7,0.014315,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
4018,990700,"communist_stalinist",1,0.002045,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
4018,990700,"european_georgia",71,0.145194,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
4018,990700,"free_democrats",6,0.01227,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
4018,990700,"gd",269,0.550102,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
4018,990700,"georgia_2016",5,0.010225,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
4018,990700,"patriots",28,0.05726,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
4018,990700,"peoples_power_2016",3,0.006135,1108,510,176,385,0.460289,0.158845,0.347473,21,0.041176
