precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
81027,81027,lelo,ზურაბ გოლიაძე,8,0.009,1573,934,307,700,0.5938,0.1952,0.445,48,0.0514
81027,81027,face_plus,ედნარ ბაგრატიონი,1,0.0011,1573,934,307,700,0.5938,0.1952,0.445,48,0.0514
81028,81028,european_georgia,რევაზ ჯალაღანია,6,0.021,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,democratic_movement,იმედა თხილაიშვილი,5,0.0175,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,unm,ელგუჯა ბაგრატიონი,83,0.2902,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,patriots,გულნარა ბასილაძე,5,0.0175,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,georgian_choice,მუხრან მგელაძე,3,0.0105,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,alliance,ლაშა ვერულიძე,1,0.0035,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,gd,ცოტნე ანანიძე,177,0.6189,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,georgian_idea,გიორგი ერქომაიშვილი,4,0.014,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,lelo,ზურაბ გოლიაძე,1,0.0035,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81028,81028,face_plus,ედნარ ბაგრატიონი,1,0.0035,503,296,87,233,0.5885,0.173,0.4632,9,0.0304
81029,81029,european_georgia,რევაზ ჯალაღანია,7,0.0085,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,democratic_movement,იმედა თხილაიშვილი,13,0.0159,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,unm,ელგუჯა ბაგრატიონი,203,0.2479,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,patriots,გულნარა ბასილაძე,10,0.0122,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,justice,კახა ცეცხლაძე,1,0.0012,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,social_justice_2020,მალხაზ ხაბაზი,6,0.0073,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,gd,ცოტნე ანანიძე,547,0.6679,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,georgian_idea,გიორგი ერქომაიშვილი,3,0.0037,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,georgian_march,გია გოგიტიძე,2,0.0024,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81029,81029,lelo,ზურაბ გოლიაძე,27,0.033,1531,849,250,673,0.5545,0.1633,0.4396,24,0.0283
81030,81030,european_georgia,რევაზ ჯალაღანია,17,0.0369,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,democratic_movement,იმედა თხილაიშვილი,5,0.0108,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,unm,ელგუჯა ბაგრატიონი,152,0.3297,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,patriots,გულნარა ბასილაძე,15,0.0325,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,georgian_choice,მუხრან მგელაძე,2,0.0043,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,justice,კახა ცეცხლაძე,1,0.0022,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,social_justice_2020,მალხაზ ხაბაზი,2,0.0043,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,gd,ცოტნე ანანიძე,256,0.5553,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,georgian_idea,გიორგი ერქომაიშვილი,2,0.0043,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,georgian_march,გია გოგიტიძე,2,0.0043,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81030,81030,lelo,ზურაბ გოლიაძე,7,0.0152,843,484,136,370,0.5741,0.1613,0.4389,21,0.0434
81031,81031,european_georgia,რევაზ ჯალაღანია,4,0.0064,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,democratic_movement,იმედა თხილაიშვილი,8,0.0129,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,unm,ელგუჯა ბაგრატიონი,222,0.3569,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,patriots,გულნარა ბასილაძე,23,0.037,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,georgian_choice,მუხრან მგელაძე,3,0.0048,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,alliance,ლაშა ვერულიძე,2,0.0032,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,justice,კახა ცეცხლაძე,3,0.0048,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,social_justice_2020,მალხაზ ხაბაზი,1,0.0016,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,gd,ცოტნე ანანიძე,339,0.545,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,georgian_idea,გიორგი ერქომაიშვილი,3,0.0048,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,georgian_march,გია გოგიტიძე,4,0.0064,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,lelo,ზურაბ გოლიაძე,9,0.0145,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81031,81031,face_plus,ედნარ ბაგრატიონი,1,0.0016,957,647,184,467,0.6761,0.1923,0.488,22,0.034
81032,81032,european_georgia,რევაზ ჯალაღანია,7,0.0088,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,democratic_movement,იმედა თხილაიშვილი,46,0.0578,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,unm,ელგუჯა ბაგრატიონი,292,0.3668,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,patriots,გულნარა ბასილაძე,28,0.0352,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,georgian_choice,მუხრან მგელაძე,1,0.0013,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,alliance,ლაშა ვერულიძე,14,0.0176,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,justice,კახა ცეცხლაძე,3,0.0038,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,social_justice_2020,მალხაზ ხაბაზი,3,0.0038,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,gd,ცოტნე ანანიძე,362,0.4548,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,georgian_idea,გიორგი ერქომაიშვილი,7,0.0088,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,georgian_march,გია გოგიტიძე,3,0.0038,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81032,81032,lelo,ზურაბ გოლიაძე,30,0.0377,1293,832,180,604,0.6435,0.1392,0.4671,36,0.0433
81033,81033,european_georgia,რევაზ ჯალაღანია,6,0.0135,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,democratic_movement,იმედა თხილაიშვილი,2,0.0045,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,unm,ელგუჯა ბაგრატიონი,192,0.4305,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,patriots,გულნარა ბასილაძე,24,0.0538,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,georgian_choice,მუხრან მგელაძე,1,0.0022,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,alliance,ლაშა ვერულიძე,3,0.0067,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,justice,კახა ცეცხლაძე,1,0.0022,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,gd,ცოტნე ანანიძე,210,0.4709,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,georgian_idea,გიორგი ერქომაიშვილი,1,0.0022,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,georgian_march,გია გოგიტიძე,3,0.0067,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81033,81033,face_plus,ედნარ ბაგრატიონი,3,0.0067,676,463,143,389,0.6849,0.2115,0.5754,15,0.0324
81034,81034,european_georgia,რევაზ ჯალაღანია,4,0.0085,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,unm,ელგუჯა ბაგრატიონი,264,0.5605,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,patriots,გულნარა ბასილაძე,9,0.0191,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,georgian_choice,მუხრან მგელაძე,1,0.0021,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,alliance,ლაშა ვერულიძე,2,0.0042,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,social_justice_2020,მალხაზ ხაბაზი,1,0.0021,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,gd,ცოტნე ანანიძე,178,0.3779,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,georgian_march,გია გოგიტიძე,1,0.0021,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,lelo,ზურაბ გოლიაძე,7,0.0149,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81034,81034,face_plus,ედნარ ბაგრატიონი,4,0.0085,1029,510,164,410,0.4956,0.1594,0.3984,35,0.0686
81035,81035,european_georgia,რევაზ ჯალაღანია,2,0.0036,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,democratic_movement,იმედა თხილაიშვილი,1,0.0018,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,unm,ელგუჯა ბაგრატიონი,247,0.4499,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,patriots,გულნარა ბასილაძე,11,0.02,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,georgian_choice,მუხრან მგელაძე,1,0.0018,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,alliance,ლაშა ვერულიძე,2,0.0036,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,social_justice_2020,მალხაზ ხაბაზი,4,0.0073,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,gd,ცოტნე ანანიძე,260,0.4736,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,georgian_idea,გიორგი ერქომაიშვილი,1,0.0018,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,georgian_march,გია გოგიტიძე,1,0.0018,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,lelo,ზურაბ გოლიაძე,18,0.0328,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81035,81035,face_plus,ედნარ ბაგრატიონი,1,0.0018,932,594,148,396,0.6373,0.1588,0.4249,29,0.0488
81036,81036,european_georgia,რევაზ ჯალაღანია,15,0.0194,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,democratic_movement,იმედა თხილაიშვილი,2,0.0026,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,unm,ელგუჯა ბაგრატიონი,276,0.3571,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,patriots,გულნარა ბასილაძე,9,0.0116,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,alliance,ლაშა ვერულიძე,5,0.0065,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,justice,კახა ცეცხლაძე,3,0.0039,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,social_justice_2020,მალხაზ ხაბაზი,2,0.0026,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,gd,ცოტნე ანანიძე,442,0.5718,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,georgian_idea,გიორგი ერქომაიშვილი,9,0.0116,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,georgian_march,გია გოგიტიძე,1,0.0013,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,lelo,ზურაბ გოლიაძე,7,0.0091,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81036,81036,face_plus,ედნარ ბაგრატიონი,2,0.0026,1250,800,238,620,0.64,0.1904,0.496,27,0.0338
81037,81037,european_georgia,რევაზ ჯალაღანია,7,0.0455,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,democratic_movement,იმედა თხილაიშვილი,9,0.0584,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,unm,ელგუჯა ბაგრატიონი,52,0.3377,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,patriots,გულნარა ბასილაძე,4,0.026,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,georgian_choice,მუხრან მგელაძე,1,0.0065,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,alliance,ლაშა ვერულიძე,1,0.0065,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,social_justice_2020,მალხაზ ხაბაზი,1,0.0065,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,gd,ცოტნე ანანიძე,77,0.5,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81037,81037,lelo,ზურაბ გოლიაძე,2,0.013,210,159,52,140,0.7571,0.2476,0.6667,5,0.0314
81038,81038,european_georgia,რევაზ ჯალაღანია,10,0.0146,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,democratic_movement,იმედა თხილაიშვილი,7,0.0102,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,unm,ელგუჯა ბაგრატიონი,191,0.2792,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,patriots,გულნარა ბასილაძე,28,0.0409,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,georgian_choice,მუხრან მგელაძე,3,0.0044,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,alliance,ლაშა ვერულიძე,35,0.0512,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,justice,კახა ცეცხლაძე,2,0.0029,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,social_justice_2020,მალხაზ ხაბაზი,1,0.0015,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,gd,ცოტნე ანანიძე,385,0.5629,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,georgian_idea,გიორგი ერქომაიშვილი,5,0.0073,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,georgian_march,გია გოგიტიძე,4,0.0058,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,lelo,ზურაბ გოლიაძე,10,0.0146,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81038,81038,face_plus,ედნარ ბაგრატიონი,3,0.0044,1163,706,219,559,0.6071,0.1883,0.4807,20,0.0283
81039,81039,european_georgia,რევაზ ჯალაღანია,5,0.0139,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,democratic_movement,იმედა თხილაიშვილი,9,0.0251,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,unm,ელგუჯა ბაგრატიონი,114,0.3175,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,patriots,გულნარა ბასილაძე,21,0.0585,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,georgian_choice,მუხრან მგელაძე,1,0.0028,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,alliance,ლაშა ვერულიძე,1,0.0028,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,justice,კახა ცეცხლაძე,1,0.0028,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,social_justice_2020,მალხაზ ხაბაზი,1,0.0028,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,gd,ცოტნე ანანიძე,192,0.5348,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,georgian_idea,გიორგი ერქომაიშვილი,1,0.0028,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,georgian_march,გია გოგიტიძე,2,0.0056,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,lelo,ზურაბ გოლიაძე,7,0.0195,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81039,81039,face_plus,ედნარ ბაგრატიონი,4,0.0111,621,366,107,311,0.5894,0.1723,0.5008,6,0.0164
81040,81040,european_georgia,რევაზ ჯალაღანია,4,0.0116,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,democratic_movement,იმედა თხილაიშვილი,13,0.0377,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,unm,ელგუჯა ბაგრატიონი,84,0.2435,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,patriots,გულნარა ბასილაძე,13,0.0377,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,justice,კახა ცეცხლაძე,2,0.0058,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,social_justice_2020,მალხაზ ხაბაზი,2,0.0058,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,gd,ცოტნე ანანიძე,212,0.6145,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,georgian_idea,გიორგი ერქომაიშვილი,2,0.0058,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,georgian_march,გია გოგიტიძე,2,0.0058,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,lelo,ზურაბ გოლიაძე,9,0.0261,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81040,81040,face_plus,ედნარ ბაგრატიონი,2,0.0058,577,357,123,281,0.6187,0.2132,0.487,12,0.0336
81041,81041,european_georgia,რევაზ ჯალაღანია,12,0.0147,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,democratic_movement,იმედა თხილაიშვილი,5,0.0061,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,unm,ელგუჯა ბაგრატიონი,344,0.4226,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,patriots,გულნარა ბასილაძე,30,0.0369,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,georgian_choice,მუხრან მგელაძე,1,0.0012,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,alliance,ლაშა ვერულიძე,3,0.0037,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,justice,კახა ცეცხლაძე,1,0.0012,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,social_justice_2020,მალხაზ ხაბაზი,7,0.0086,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,gd,ცოტნე ანანიძე,369,0.4533,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,georgian_idea,გიორგი ერქომაიშვილი,4,0.0049,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,georgian_march,გია გოგიტიძე,4,0.0049,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,lelo,ზურაბ გოლიაძე,30,0.0369,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81041,81041,face_plus,ედნარ ბაგრატიონი,4,0.0049,1334,840,280,690,0.6297,0.2099,0.5172,23,0.0274
81042,81042,european_georgia,რევაზ ჯალაღანია,4,0.0054,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,democratic_movement,იმედა თხილაიშვილი,1,0.0014,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,unm,ელგუჯა ბაგრატიონი,300,0.4076,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,patriots,გულნარა ბასილაძე,21,0.0285,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,alliance,ლაშა ვერულიძე,8,0.0109,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,justice,კახა ცეცხლაძე,3,0.0041,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,social_justice_2020,მალხაზ ხაბაზი,1,0.0014,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,gd,ცოტნე ანანიძე,357,0.4851,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,georgian_idea,გიორგი ერქომაიშვილი,18,0.0245,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,georgian_march,გია გოგიტიძე,4,0.0054,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,lelo,ზურაბ გოლიაძე,13,0.0177,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81042,81042,face_plus,ედნარ ბაგრატიონი,6,0.0082,1261,760,269,624,0.6027,0.2133,0.4948,23,0.0303
81043,81043,european_georgia,რევაზ ჯალაღანია,21,0.0234,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,democratic_movement,იმედა თხილაიშვილი,16,0.0179,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,unm,ელგუჯა ბაგრატიონი,354,0.3951,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,patriots,გულნარა ბასილაძე,17,0.019,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,georgian_choice,მუხრან მგელაძე,4,0.0045,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,alliance,ლაშა ვერულიძე,3,0.0033,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,justice,კახა ცეცხლაძე,1,0.0011,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,social_justice_2020,მალხაზ ხაბაზი,3,0.0033,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,gd,ცოტნე ანანიძე,445,0.4967,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,georgian_idea,გიორგი ერქომაიშვილი,3,0.0033,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,georgian_march,გია გოგიტიძე,6,0.0067,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,lelo,ზურაბ გოლიაძე,17,0.019,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81043,81043,face_plus,ედნარ ბაგრატიონი,6,0.0067,1483,927,271,657,0.6251,0.1827,0.443,31,0.0334
81044,81044,european_georgia,რევაზ ჯალაღანია,6,0.0068,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,democratic_movement,იმედა თხილაიშვილი,4,0.0045,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,unm,ელგუჯა ბაგრატიონი,426,0.4824,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,patriots,გულნარა ბასილაძე,26,0.0294,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,georgian_choice,მუხრან მგელაძე,3,0.0034,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,alliance,ლაშა ვერულიძე,3,0.0034,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,justice,კახა ცეცხლაძე,5,0.0057,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,social_justice_2020,მალხაზ ხაბაზი,1,0.0011,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,gd,ცოტნე ანანიძე,379,0.4292,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,georgian_idea,გიორგი ერქომაიშვილი,8,0.0091,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,georgian_march,გია გოგიტიძე,4,0.0045,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,lelo,ზურაბ გოლიაძე,15,0.017,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81044,81044,face_plus,ედნარ ბაგრატიონი,3,0.0034,1493,914,326,693,0.6122,0.2184,0.4642,26,0.0284
81045,81045,european_georgia,რევაზ ჯალაღანია,17,0.033,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,democratic_movement,იმედა თხილაიშვილი,2,0.0039,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,unm,ელგუჯა ბაგრატიონი,155,0.301,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,patriots,გულნარა ბასილაძე,12,0.0233,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,georgian_choice,მუხრან მგელაძე,4,0.0078,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,alliance,ლაშა ვერულიძე,1,0.0019,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,justice,კახა ცეცხლაძე,2,0.0039,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,gd,ცოტნე ანანიძე,288,0.5592,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,georgian_idea,გიორგი ერქომაიშვილი,7,0.0136,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,georgian_march,გია გოგიტიძე,1,0.0019,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,lelo,ზურაბ გოლიაძე,24,0.0466,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81045,81045,face_plus,ედნარ ბაგრატიონი,2,0.0039,807,526,170,410,0.6518,0.2107,0.5081,9,0.0171
81046,81046,european_georgia,რევაზ ჯალაღანია,10,0.01,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,democratic_movement,იმედა თხილაიშვილი,6,0.006,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,unm,ელგუჯა ბაგრატიონი,380,0.3785,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,patriots,გულნარა ბასილაძე,25,0.0249,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,georgian_choice,მუხრან მგელაძე,6,0.006,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,alliance,ლაშა ვერულიძე,5,0.005,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,justice,კახა ცეცხლაძე,2,0.002,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,social_justice_2020,მალხაზ ხაბაზი,6,0.006,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,gd,ცოტნე ანანიძე,531,0.5289,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,georgian_idea,გიორგი ერქომაიშვილი,5,0.005,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,georgian_march,გია გოგიტიძე,6,0.006,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
81046,81046,lelo,ზურაბ გოლიაძე,11,0.011,1545,1036,365,840,0.6706,0.2362,0.5437,31,0.0299
