"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"39","our_country_2008",0,0,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"39","peoples_alliance_2010",0,0,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"39","radical_democrats_2008",0,0,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"39","solidarity_2010",0,0,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"39","sports_union_2010",0,0,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"39","tortladze_democratic_2010",328,0.04755,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"39","unm",5113,0.741229,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"39","veterans_patriots_2010",0,0,18506,11572,3730,8080,16778,1728,0.625311,0.201556,0.436615,242,0.020913
"40","alliance_georgia_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","christian_democrats_2010",701,0.024164,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","freedom_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","future_georgia",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","future_party_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","industry_sakartvelo",2455,0.084626,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","ivanishvili_peoples_democrats_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","national_council_2010",1156,0.039848,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","national_democratic_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","our_country_2008",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","peoples_alliance_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","radical_democrats_2008",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","solidarity_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","sports_union_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","tortladze_democratic_2010",368,0.012685,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","unm",24330,0.838676,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"40","veterans_patriots_2010",0,0,65029,32966,13024,26221,64009,1020,0.506943,0.20028,0.40322,1067,0.032367
"41","alliance_georgia_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","christian_democrats_2010",1631,0.094831,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","freedom_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","future_georgia",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","future_party_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","industry_sakartvelo",1651,0.095994,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","ivanishvili_peoples_democrats_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","national_council_2010",488,0.028374,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","national_democratic_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","our_country_2008",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","peoples_alliance_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","radical_democrats_2008",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","solidarity_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","sports_union_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","tortladze_democratic_2010",65,0.003779,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","unm",13364,0.777022,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"41","veterans_patriots_2010",0,0,38613,18494,7760,15310,38408,205,0.478958,0.200969,0.396499,652,0.035255
"43","alliance_georgia_2010",334,0.083877,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","christian_democrats_2010",691,0.173531,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","freedom_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","future_georgia",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","future_party_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","industry_sakartvelo",200,0.050226,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","ivanishvili_peoples_democrats_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","national_council_2010",159,0.03993,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","national_democratic_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","our_country_2008",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","peoples_alliance_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","radical_democrats_2008",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","solidarity_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","sports_union_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","tortladze_democratic_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","unm",2598,0.652436,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"43","veterans_patriots_2010",0,0,16180,8667,3702,6913,16080,100,0.535661,0.228801,0.427256,227,0.026191
"44","alliance_georgia_2010",680,0.089227,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","christian_democrats_2010",728,0.095526,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","freedom_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","future_georgia",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","future_party_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","industry_sakartvelo",192,0.025194,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","ivanishvili_peoples_democrats_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","national_council_2010",620,0.081354,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","national_democratic_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","our_country_2008",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","peoples_alliance_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","radical_democrats_2008",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","solidarity_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","sports_union_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","tortladze_democratic_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","unm",5401,0.7087,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"44","veterans_patriots_2010",0,0,38607,17801,7023,14336,37659,948,0.461082,0.18191,0.371332,527,0.029605
"45","alliance_georgia_2010",857,0.110752,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","christian_democrats_2010",1401,0.181055,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","freedom_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","future_georgia",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","future_party_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","industry_sakartvelo",124,0.016025,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","ivanishvili_peoples_democrats_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","national_council_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","national_democratic_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","our_country_2008",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","peoples_alliance_2010",27,0.003489,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","radical_democrats_2008",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","solidarity_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","sports_union_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","tortladze_democratic_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","unm",5329,0.688679,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"45","veterans_patriots_2010",0,0,31990,18050,7560,14739,31754,236,0.564239,0.236324,0.460738,467,0.025873
"46","alliance_georgia_2010",502,0.133156,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","christian_democrats_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","freedom_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","future_georgia",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","future_party_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","industry_sakartvelo",195,0.051724,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","ivanishvili_peoples_democrats_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","national_council_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","national_democratic_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","our_country_2008",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","peoples_alliance_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","radical_democrats_2008",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","solidarity_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","sports_union_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","tortladze_democratic_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","unm",3073,0.815119,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"46","veterans_patriots_2010",0,0,24218,12544,3992,9126,22647,1571,0.517962,0.164836,0.376827,334,0.026626
"47","alliance_georgia_2010",479,0.099792,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","christian_democrats_2010",849,0.176875,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","freedom_2010",443,0.092292,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","future_georgia",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","future_party_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","industry_sakartvelo",132,0.0275,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","ivanishvili_peoples_democrats_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","national_council_2010",153,0.031875,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","national_democratic_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","our_country_2008",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","peoples_alliance_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","radical_democrats_2008",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","solidarity_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","sports_union_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","tortladze_democratic_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","unm",2744,0.571667,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"47","veterans_patriots_2010",0,0,29783,15492,6450,12154,28858,925,0.520163,0.216566,0.408085,376,0.024271
"48","alliance_georgia_2010",1456,0.118789,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","christian_democrats_2010",1751,0.142857,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","freedom_2010",189,0.01542,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","future_georgia",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","future_party_2010",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","industry_sakartvelo",727,0.059313,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","ivanishvili_peoples_democrats_2010",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","national_council_2010",726,0.059231,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","national_democratic_2010",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","our_country_2008",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","peoples_alliance_2010",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","radical_democrats_2008",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","solidarity_2010",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","sports_union_2010",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","tortladze_democratic_2010",108,0.008811,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","unm",7300,0.595578,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"48","veterans_patriots_2010",0,0,29698,15679,6213,12439,29492,206,0.527948,0.209206,0.41885,336,0.02143
"49","alliance_georgia_2010",1056,0.057645,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","christian_democrats_2010",1773,0.096785,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","freedom_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","future_georgia",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","future_party_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","industry_sakartvelo",873,0.047655,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","ivanishvili_peoples_democrats_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","national_council_2010",885,0.04831,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","national_democratic_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","our_country_2008",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","peoples_alliance_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","radical_democrats_2008",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","solidarity_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","sports_union_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","tortladze_democratic_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","unm",13732,0.749604,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"49","veterans_patriots_2010",0,0,35245,17267,7491,14011,34448,797,0.489913,0.212541,0.397532,506,0.029304
"50","alliance_georgia_2010",1845,0.09022,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","christian_democrats_2010",4932,0.241174,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","freedom_2010",64,0.00313,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","future_georgia",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","future_party_2010",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","industry_sakartvelo",732,0.035795,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","ivanishvili_peoples_democrats_2010",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","national_council_2010",904,0.044205,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","national_democratic_2010",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","our_country_2008",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","peoples_alliance_2010",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","radical_democrats_2008",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","solidarity_2010",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","sports_union_2010",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","tortladze_democratic_2010",339,0.016577,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","unm",11634,0.5689,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"50","veterans_patriots_2010",0,0,48766,25719,10049,19804,47756,1010,0.527396,0.206066,0.406103,666,0.025895
"51","alliance_georgia_2010",2774,0.12385,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","christian_democrats_2010",3403,0.151933,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","freedom_2010",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","future_georgia",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","future_party_2010",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","industry_sakartvelo",751,0.03353,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","ivanishvili_peoples_democrats_2010",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","national_council_2010",2272,0.101438,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","national_democratic_2010",41,0.001831,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","our_country_2008",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","peoples_alliance_2010",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","radical_democrats_2008",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","solidarity_2010",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","sports_union_2010",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","tortladze_democratic_2010",29,0.001295,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","unm",13128,0.586124,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"51","veterans_patriots_2010",0,0,48111,25481,10433,20386,47842,269,0.529629,0.216853,0.423728,712,0.027942
"52","alliance_georgia_2010",944,0.076729,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","christian_democrats_2010",2007,0.163131,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","freedom_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","future_georgia",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","future_party_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","industry_sakartvelo",765,0.06218,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","ivanishvili_peoples_democrats_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","national_council_2010",669,0.054377,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","national_democratic_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","our_country_2008",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","peoples_alliance_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","radical_democrats_2008",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","solidarity_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","sports_union_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","tortladze_democratic_2010",80,0.006502,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","unm",7838,0.63708,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"52","veterans_patriots_2010",0,0,21957,11393,4192,8727,21848,109,0.518878,0.190919,0.397459,338,0.029667
"53","alliance_georgia_2010",779,0.053272,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","christian_democrats_2010",1772,0.121179,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","freedom_2010",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","future_georgia",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","future_party_2010",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","industry_sakartvelo",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","ivanishvili_peoples_democrats_2010",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","national_council_2010",419,0.028653,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","national_democratic_2010",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","our_country_2008",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","peoples_alliance_2010",32,0.002188,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","radical_democrats_2008",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","solidarity_2010",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","sports_union_2010",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","tortladze_democratic_2010",767,0.052452,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","unm",10854,0.742255,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"53","veterans_patriots_2010",0,0,31756,17987,6978,14078,29072,2684,0.566413,0.219738,0.443318,463,0.025741
"54","alliance_georgia_2010",1235,0.0562,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","christian_democrats_2010",3309,0.15058,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","freedom_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","future_georgia",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","future_party_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","industry_sakartvelo",914,0.041593,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","ivanishvili_peoples_democrats_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","national_council_2010",2064,0.093925,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","national_democratic_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","our_country_2008",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","peoples_alliance_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","radical_democrats_2008",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","solidarity_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","sports_union_2010",0,0,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","tortladze_democratic_2010",193,0.008783,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
"54","unm",14260,0.648919,43002,22793,8862,18587,41497,1505,0.530045,0.206083,0.432236,666,0.029219
