"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"14","reformer",0,0,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"14","social_democrats",0,0,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"14","social_justice",0,0,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"14","third_force",0,0,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"14","third_way",0,0,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"14","tribuna",0,0,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"14","unm",2775,0.239637,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"14","workers_socialist",0,0,21636,11910,3676,9662,21302,334,0.550471,0.169902,0.446571,323,0.02712
"15","citizens",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","democrats_alliance",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","development_party",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","droa",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","early_elections_coalition",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","european_democrats",60,0.003184,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","european_georgia",329,0.017461,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","european_socialists",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","face_plus",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","for_people",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","free_choice",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","free_georgia",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","freedom_gamsakhurdia",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","gakharia",582,0.030888,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","gd",8870,0.470757,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","georgia_party",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","georgian_group",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","girchi",103,0.005467,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","girchi_more_freedom",149,0.007908,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","greens_geo",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","labour",267,0.01417,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","law_justice",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","left_alliance",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","lelo",256,0.013587,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","mechiauri_united",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","nation_party",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","new_christian_democrats",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","patriots",245,0.013003,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","peoples_party",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","progress_freedom",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","reformators",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","reformer",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","social_democrats",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","social_justice",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","third_force",941,0.049942,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","third_way",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","tribuna",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","unm",7040,0.373633,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"15","workers_socialist",0,0,39164,19708,6446,15833,38843,321,0.503217,0.16459,0.404274,792,0.040187
"16","citizens",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","democrats_alliance",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","development_party",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","droa",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","early_elections_coalition",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","european_democrats",39,0.002375,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","european_georgia",68,0.004141,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","european_socialists",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","face_plus",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","for_people",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","free_choice",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","free_georgia",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","freedom_gamsakhurdia",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","gakharia",909,0.055359,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","gd",8251,0.502497,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","georgia_party",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","georgian_group",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","girchi",137,0.008343,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","girchi_more_freedom",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","greens_geo",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","labour",201,0.012241,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","law_justice",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","left_alliance",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","lelo",465,0.028319,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","mechiauri_united",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","nation_party",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","new_christian_democrats",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","patriots",271,0.016504,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","peoples_party",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","progress_freedom",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","reformators",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","reformer",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","social_democrats",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","social_justice",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","third_force",170,0.010353,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","third_way",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","tribuna",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","unm",5909,0.359866,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"16","workers_socialist",0,0,28361,17035,5445,13102,28124,237,0.600649,0.191989,0.461972,581,0.034106
"17","citizens",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","democrats_alliance",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","development_party",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","droa",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","early_elections_coalition",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","european_democrats",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","european_georgia",353,0.011863,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","european_socialists",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","face_plus",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","for_people",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","free_choice",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","free_georgia",45,0.001512,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","freedom_gamsakhurdia",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","gakharia",1569,0.052729,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","gd",13285,0.446465,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","georgia_party",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","georgian_group",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","girchi",299,0.010048,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","girchi_more_freedom",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","greens_geo",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","labour",634,0.021307,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","law_justice",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","left_alliance",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","lelo",714,0.023995,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","mechiauri_united",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","nation_party",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","new_christian_democrats",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","patriots",360,0.012098,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","peoples_party",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","progress_freedom",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","reformators",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","reformer",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","social_democrats",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","social_justice",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","third_force",496,0.016669,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","third_way",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","tribuna",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","unm",12001,0.403314,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"17","workers_socialist",0,0,56444,30799,9930,23654,55832,612,0.545656,0.175927,0.41907,1003,0.032566
"18","citizens",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","democrats_alliance",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","development_party",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","droa",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","early_elections_coalition",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","european_democrats",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","european_georgia",87,0.005992,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","european_socialists",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","face_plus",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","for_people",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","free_choice",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","free_georgia",37,0.002548,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","freedom_gamsakhurdia",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","gakharia",445,0.030649,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","gd",6743,0.464426,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","georgia_party",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","georgian_group",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","girchi",126,0.008678,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","girchi_more_freedom",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","greens_geo",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","labour",358,0.024657,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","law_justice",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","left_alliance",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","lelo",264,0.018183,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","mechiauri_united",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","nation_party",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","new_christian_democrats",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","patriots",362,0.024933,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","peoples_party",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","progress_freedom",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","reformators",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","reformer",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","social_democrats",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","social_justice",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","third_force",96,0.006612,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","third_way",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","tribuna",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","unm",6001,0.41332,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"18","workers_socialist",0,0,30201,15090,4764,11470,30032,169,0.499652,0.157743,0.379789,557,0.036912
"19","citizens",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","democrats_alliance",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","development_party",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","droa",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","early_elections_coalition",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","european_democrats",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","european_georgia",69,0.011042,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","european_socialists",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","face_plus",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","for_people",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","free_choice",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","free_georgia",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","freedom_gamsakhurdia",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","gakharia",448,0.071691,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","gd",2683,0.429349,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","georgia_party",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","georgian_group",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","girchi",51,0.008161,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","girchi_more_freedom",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","greens_geo",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","labour",105,0.016803,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","law_justice",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","left_alliance",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","lelo",74,0.011842,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","mechiauri_united",1407,0.225156,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","nation_party",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","new_christian_democrats",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","patriots",114,0.018243,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","peoples_party",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","progress_freedom",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","reformators",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","reformer",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","social_democrats",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","social_justice",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","third_force",127,0.020323,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","third_way",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","tribuna",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","unm",1171,0.18739,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"19","workers_socialist",0,0,10930,6473,1940,4975,10868,62,0.592223,0.177493,0.455169,221,0.034142
"20","citizens",651,0.012981,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","democrats_alliance",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","development_party",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","droa",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","early_elections_coalition",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","european_democrats",163,0.00325,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","european_georgia",521,0.010389,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","european_socialists",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","face_plus",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","for_people",805,0.016052,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","free_choice",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","free_georgia",158,0.00315,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","freedom_gamsakhurdia",156,0.003111,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","gakharia",3732,0.074415,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","gd",18171,0.362326,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","georgia_party",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","georgian_group",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","girchi",881,0.017567,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","girchi_more_freedom",1301,0.025942,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","greens_geo",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","labour",936,0.018664,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","law_justice",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","left_alliance",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","lelo",1142,0.022771,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","mechiauri_united",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","nation_party",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","new_christian_democrats",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","patriots",1110,0.022133,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","peoples_party",496,0.00989,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","progress_freedom",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","reformators",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","reformer",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","social_democrats",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","social_justice",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","third_force",697,0.013898,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","third_way",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","tribuna",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","unm",19231,0.383462,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"20","workers_socialist",0,0,108324,52205,19018,42369,106895,1429,0.481934,0.175566,0.391132,2027,0.038828
"21","citizens",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","democrats_alliance",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","development_party",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","droa",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","early_elections_coalition",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","european_democrats",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","european_georgia",206,0.006867,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","european_socialists",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","face_plus",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","for_people",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","free_choice",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","free_georgia",41,0.001367,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","freedom_gamsakhurdia",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","gakharia",655,0.021834,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","gd",16914,0.563819,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","georgia_party",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","georgian_group",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","girchi",175,0.005834,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","girchi_more_freedom",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","greens_geo",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
